	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	rowboat	Noun	tr	small boat that is rowed	deu	Ruderboot	n
eng	rowboat	Noun	tr	small boat that is rowed	epo	remboato
eng	rowboat	Noun	tr	small boat that is rowed	fas	زورق	tr=zowraq
eng	rowboat	Noun	tr	small boat that is rowed	fas	قایق	tr=qāyeq
eng	rowboat	Noun	tr	small boat that is rowed	fas	کرو	tr=kerow
eng	rowboat	Noun	tr	small boat that is rowed	fin	soutuvene
eng	rowboat	Noun	tr	small boat that is rowed	fra	barque	f
eng	rowboat	Noun	tr	small boat that is rowed	fra	bateau à rames	m
eng	rowboat	Noun	tr	small boat that is rowed	gla	bàta-ràmh	m
eng	rowboat	Noun	tr	small boat that is rowed	gla	eathar	m	f
eng	rowboat	Noun	tr	small boat that is rowed	glg	barca	f
eng	rowboat	Noun	tr	small boat that is rowed	glg	batel	m
eng	rowboat	Noun	tr	small boat that is rowed	gmq-bot	håp	m
eng	rowboat	Noun	tr	small boat that is rowed	grc	λέμβος	m
eng	rowboat	Noun	tr	small boat that is rowed	ido	remobatelo
eng	rowboat	Noun	tr	small boat that is rowed	isl	árabátur	m
eng	rowboat	Noun	tr	small boat that is rowed	ita	barca a remi	f
eng	rowboat	Noun	tr	small boat that is rowed	jpn	ローボート	tr=rōbōto	sc=Jpan
eng	rowboat	Noun	tr	small boat that is rowed	jpn	手漕ぎ舟	tr=てこぎぶね, tekogibune	sc=Jpan
eng	rowboat	Noun	tr	small boat that is rowed	jpn	漕ぎ舟	tr=こぎぶね, kogibune	sc=Jpan
eng	rowboat	Noun	tr	small boat that is rowed	lav	airu laiva
eng	rowboat	Noun	tr	small boat that is rowed	nld	roeiboot	m	f
eng	rowboat	Noun	tr	small boat that is rowed	nor	robåt	m
eng	rowboat	Noun	tr	small boat that is rowed	nrf	baté à nagi	m
eng	rowboat	Noun	tr	small boat that is rowed	pol	łódź wiosłowa	f
eng	rowboat	Noun	tr	small boat that is rowed	por	barco a remo	m
eng	rowboat	Noun	tr	small boat that is rowed	rus	вёсельная ло́дка	f
eng	rowboat	Noun	tr	small boat that is rowed	rus	гребна́я ло́дка	f
eng	rowboat	Noun	tr	small boat that is rowed	rus	гребна́я шлю́пка	f
eng	rowboat	Noun	tr	small boat that is rowed	spa	barco a remos
eng	rowboat	Noun	tr	small boat that is rowed	spa	bote a remos
eng	rowboat	Noun	tr	small boat that is rowed	spa	bote de remos	m
eng	rowboat	Noun	tr	small boat that is rowed	sqi	lopata lundrimi
eng	rowboat	Noun	tr	small boat that is rowed	swa	mtumbwi
eng	rowboat	Noun	tr	small boat that is rowed	swe	eka	c
eng	rowboat	Noun	tr	small boat that is rowed	swe	roddbåt	c
eng	rowboat	Noun	tr	small boat that is rowed	tgl	galauran
eng	rowdiness	Noun	tr	the state of being rowdy	ron	debandadă
eng	rowdy	Adjective	tr	rough and disorderly	chr	ᏄᏁᎸᎾ	sc=Cher
eng	rowdy	Adjective	tr	rough and disorderly	cmn	闹哄哄	tr=nào-hōnghōng	sc=Hani
eng	rowdy	Adjective	tr	rough and disorderly	cmn	鬧哄哄	sc=Hani
eng	rowdy	Adjective	tr	rough and disorderly	deu	aufrührerisch
eng	rowdy	Adjective	tr	rough and disorderly	deu	polternd
eng	rowdy	Adjective	tr	rough and disorderly	deu	ungeschlacht
eng	rowdy	Adjective	tr	rough and disorderly	deu	ungestüm
eng	rowdy	Adjective	tr	rough and disorderly	fra	chahuteur
eng	rowdy	Adjective	tr	rough and disorderly	hun	balhés
eng	rowdy	Adjective	tr	rough and disorderly	hun	garázda
eng	rowdy	Adjective	tr	rough and disorderly	hun	verekedős
eng	rowdy	Adjective	tr	rough and disorderly	hun	zavargó
eng	rowdy	Adjective	tr	rough and disorderly	ita	chiassoso
eng	rowdy	Adjective	tr	rough and disorderly	jam	wild
eng	rowdy	Adjective	tr	rough and disorderly	mri	tīhoihoi
eng	rowdy	Adjective	tr	rough and disorderly	mri	turituri
eng	rowdy	Adjective	tr	rough and disorderly	nor	utagerende
eng	rowdy	Adjective	tr	rough and disorderly	rus	бу́йный
eng	rowdy	Adjective	tr	rough and disorderly	swe	stökig
eng	rowdy	Noun	tr	boisterous person	cmn	闹事者	tr=nàoshìzhě	sc=Hani
eng	rowdy	Noun	tr	boisterous person	cmn	鬧事者	sc=Hani
eng	rowdy	Noun	tr	boisterous person	dan	ballademager	c
eng	rowdy	Noun	tr	boisterous person	deu	Energiebündel	m
eng	rowdy	Noun	tr	boisterous person	deu	Hooligan	m
eng	rowdy	Noun	tr	boisterous person	deu	Krakeeler	m
eng	rowdy	Noun	tr	boisterous person	deu	Polterer	m
eng	rowdy	Noun	tr	boisterous person	deu	Randalierer	m
eng	rowdy	Noun	tr	boisterous person	deu	Rowdy	m
eng	rowdy	Noun	tr	boisterous person	deu	Schläger	m
eng	rowdy	Noun	tr	boisterous person	deu	Unruhestifter	m
eng	rowdy	Noun	tr	boisterous person	fin	öykkäri
eng	rowdy	Noun	tr	boisterous person	fin	tappelupukari
eng	rowdy	Noun	tr	boisterous person	hun	balhés alak
eng	rowdy	Noun	tr	boisterous person	hun	huligán
eng	rowdy	Noun	tr	boisterous person	hun	suhanc
eng	rowdy	Noun	tr	boisterous person	jpn	あばれんぼう	tr=abarenbō	sc=Jpan
eng	rowdy	Noun	tr	boisterous person	rus	буя́н	m
eng	rowdy	Noun	tr	boisterous person	rus	хулига́н	m
eng	rowdy	Noun	tr	boisterous person	swe	bråkmakare
eng	rowdy	Noun	tr	boisterous person	swe	bråkstake
eng	row echelon form	Noun	tr	row echelon form	swe	trappstegsform
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	deu	Spornrädchen	n
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	epo	spronradeto
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	fra	molette	f
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	hun	sarkantyútaraj
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	hun	taraj
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	por	roseta	f
eng	rowel	Noun	tr	small spiked wheel on the end of a spur	spa	espuela	f
eng	rowen	Noun	tr		fin	äpäre
eng	rowen	Noun	tr		ita	guaime	m
eng	row-equivalence	Noun	tr	relation between two matrices of the same size, such that every row of one matrix is a linear combination of the rows of the other matrix, and vice versa	est	reaekvivalents
eng	row-equivalence	Noun	tr	relation between two matrices of the same size, such that every row of one matrix is a linear combination of the rows of the other matrix, and vice versa	fin	riviekvivalenssi
eng	row-equivalence	Noun	tr	relation between two matrices of the same size, such that every row of one matrix is a linear combination of the rows of the other matrix, and vice versa	swe	radekvivalens
eng	rower	Noun	tr	person who rows a boat	aze	avarçəkən
eng	rower	Noun	tr	person who rows a boat	aze	avarçı
eng	rower	Noun	tr	person who rows a boat	aze	kürəkçi
eng	rower	Noun	tr	person who rows a boat	bul	гребец	m
eng	rower	Noun	tr	person who rows a boat	cat	remador	m
eng	rower	Noun	tr	person who rows a boat	cat	remer	m
eng	rower	Noun	tr	person who rows a boat	ces	veslař	m
eng	rower	Noun	tr	person who rows a boat	cmn	划手	tr=huáshǒu
eng	rower	Noun	tr	person who rows a boat	deu	Ruderer	m
eng	rower	Noun	tr	person who rows a boat	ell	κωπηλάτης	m
eng	rower	Noun	tr	person who rows a boat	fin	soutaja
eng	rower	Noun	tr	person who rows a boat	fra	rameur
eng	rower	Noun	tr	person who rows a boat	gle	iomróir	m
eng	rower	Noun	tr	person who rows a boat	glg	remador	m
eng	rower	Noun	tr	person who rows a boat	glg	remeiro	m
eng	rower	Noun	tr	person who rows a boat	grc	ἐρέτης	m
eng	rower	Noun	tr	person who rows a boat	heb	חוֹתֵר	m	tr=khoter
eng	rower	Noun	tr	person who rows a boat	heb	מש׳	m	tr=meshotay	alt=מְשׁוֹטָאי
eng	rower	Noun	tr	person who rows a boat	hun	evezős
eng	rower	Noun	tr	person who rows a boat	ita	rematore	m
eng	rower	Noun	tr	person who rows a boat	ita	rematrice	f
eng	rower	Noun	tr	person who rows a boat	kat	მენიჩბე
eng	rower	Noun	tr	person who rows a boat	lat	rēmex	m
eng	rower	Noun	tr	person who rows a boat	nob	roer	m
eng	rower	Noun	tr	person who rows a boat	pol	wioślarka	f
eng	rower	Noun	tr	person who rows a boat	pol	wioślarz	m
eng	rower	Noun	tr	person who rows a boat	por	remador	m
eng	rower	Noun	tr	person who rows a boat	por	remeiro	m
eng	rower	Noun	tr	person who rows a boat	ron	canotor	m
eng	rower	Noun	tr	person who rows a boat	ron	vâslaș	m
eng	rower	Noun	tr	person who rows a boat	ron	vâslitor	m
eng	rower	Noun	tr	person who rows a boat	rus	гребе́ц
eng	rower	Noun	tr	person who rows a boat	spa	bogador	m
eng	rower	Noun	tr	person who rows a boat	spa	boga	m	f
eng	rower	Noun	tr	person who rows a boat	spa	remador	m
eng	rower	Noun	tr	person who rows a boat	spa	remero	m
eng	rower	Noun	tr	person who rows a boat	tgl	manggagaod
eng	rower	Noun	tr	person who rows a boat	tur	kürekçi
eng	rowhouse	Noun	tr	rowhouse	cat	casa en sèrie	f
eng	rowhouse	Noun	tr	rowhouse	cym	tŷ teras	m
eng	rowhouse	Noun	tr	rowhouse	dan	rækkehus	n
eng	rowhouse	Noun	tr	rowhouse	deu	Reiheneinfamilienhaus	n
eng	rowhouse	Noun	tr	rowhouse	deu	Reihenhaus	n
eng	rowhouse	Noun	tr	rowhouse	fin	rivitalo
eng	rowhouse	Noun	tr	rowhouse	fin	rivitaloasunto
eng	rowhouse	Noun	tr	rowhouse	fra	maison en bande	f
eng	rowhouse	Noun	tr	rowhouse	fra	maison mitoyenne	f
eng	rowhouse	Noun	tr	rowhouse	gle	teach sraithe	m
eng	rowhouse	Noun	tr	rowhouse	ita	casa a schiera	f
eng	rowhouse	Noun	tr	rowhouse	nds-de	Regenhuus	n
eng	rowhouse	Noun	tr	rowhouse	nld	rijhuis	n
eng	rowhouse	Noun	tr	rowhouse	nld	rijtjeshuis	n
eng	rowhouse	Noun	tr	rowhouse	nld	rijtjeswoning	f
eng	rowhouse	Noun	tr	rowhouse	nld	tussenwoning	f
eng	rowhouse	Noun	tr	rowhouse	nno	rekkehus	n
eng	rowhouse	Noun	tr	rowhouse	nno	rekkjehus	n
eng	rowhouse	Noun	tr	rowhouse	nob	rekkehus	n
eng	rowhouse	Noun	tr	rowhouse	por	casa geminada	f
eng	rowhouse	Noun	tr	rowhouse	por	moradia em banda	f
eng	rowhouse	Noun	tr	rowhouse	rus	блокированный дом	m
eng	rowhouse	Noun	tr	rowhouse	spa	casa adosada	m
eng	rowhouse	Noun	tr	rowhouse	spa	chalé adosado	m
eng	rowhouse	Noun	tr	rowhouse	swe	radhus	n
eng	rowhouse	Noun	tr	rowhouse	vie	nhà liền kề
eng	rowing machine	Noun	tr	exercise machine	cmn	划船器	tr=huáchuánqì
eng	rowing machine	Noun	tr	exercise machine	cmn	划船机	tr=huáchuánjī
eng	rowing machine	Noun	tr	exercise machine	cmn	划船機
eng	rowing machine	Noun	tr	exercise machine	cym	peiriant rhwyfo	m
eng	rowing machine	Noun	tr	exercise machine	deu	Rudergerät	n
eng	rowing machine	Noun	tr	exercise machine	deu	Rudermaschine	f
eng	rowing machine	Noun	tr	exercise machine	fin	soutulaite
eng	rowing machine	Noun	tr	exercise machine	gle	meaisín rámhaíochta	m
eng	rowing machine	Noun	tr	exercise machine	nld	roeimachine	f
eng	rowing machine	Noun	tr	exercise machine	nld	roeitrainer	m
eng	rowing machine	Noun	tr	exercise machine	nno	romaskin	m	f
eng	rowing machine	Noun	tr	exercise machine	nob	romaskin	m
eng	rowing	Noun	tr	"action of the verb ""to row"""	cat	remant
eng	rowing	Noun	tr	"action of the verb ""to row"""	ces	veslování	n
eng	rowing	Noun	tr	"action of the verb ""to row"""	cmn	划船	tr=huáchuán	sc=Hani
eng	rowing	Noun	tr	"action of the verb ""to row"""	dan	ro
eng	rowing	Noun	tr	"action of the verb ""to row"""	deu	Rudern	n
eng	rowing	Noun	tr	"action of the verb ""to row"""	epo	remado
eng	rowing	Noun	tr	"action of the verb ""to row"""	fao	róður	m
eng	rowing	Noun	tr	"action of the verb ""to row"""	fin	soutaminen
eng	rowing	Noun	tr	"action of the verb ""to row"""	fin	soutu
eng	rowing	Noun	tr	"action of the verb ""to row"""	fra	aviron	m
eng	rowing	Noun	tr	"action of the verb ""to row"""	fra	canotage	m
eng	rowing	Noun	tr	"action of the verb ""to row"""	isl	róður	m
eng	rowing	Noun	tr	"action of the verb ""to row"""	ita	voga	f
eng	rowing	Noun	tr	"action of the verb ""to row"""	jpn	ボートこぎ	tr=bōto-kogi	sc=Jpan
eng	rowing	Noun	tr	"action of the verb ""to row"""	jpn	ローイング	tr=rōingu	sc=Jpan
eng	rowing	Noun	tr	"action of the verb ""to row"""	jpn	漕艇	tr=そうてい, sōtei	sc=Jpan
eng	rowing	Noun	tr	"action of the verb ""to row"""	jpn	船こぎ	tr=fune-kogi	sc=Jpan
eng	rowing	Noun	tr	"action of the verb ""to row"""	mkd	веслање	n
eng	rowing	Noun	tr	"action of the verb ""to row"""	pol	wiosłowanie	n
eng	rowing	Noun	tr	"action of the verb ""to row"""	por	remada	f
eng	rowing	Noun	tr	"action of the verb ""to row"""	ron	vâslire	f
eng	rowing	Noun	tr	"action of the verb ""to row"""	rus	гре́бля	f
eng	rowing	Noun	tr	the sport	cat	rem	m
eng	rowing	Noun	tr	the sport	ces	veslování	n
eng	rowing	Noun	tr	the sport	cmn	划船	tr=huáchuán	sc=Hani
eng	rowing	Noun	tr	the sport	dan	roning	c
eng	rowing	Noun	tr	the sport	deu	Rudern	n
eng	rowing	Noun	tr	the sport	epo	remado
eng	rowing	Noun	tr	the sport	fin	soutu
eng	rowing	Noun	tr	the sport	fra	aviron	m
eng	rowing	Noun	tr	the sport	glg	remo	m
eng	rowing	Noun	tr	the sport	ita	canottaggio	m
eng	rowing	Noun	tr	the sport	jpn	ローイング	tr=rōingu	sc=Jpan
eng	rowing	Noun	tr	the sport	jpn	漕艇	tr=そうてい, soutei
eng	rowing	Noun	tr	the sport	kat	ნიჩბოსნობა
eng	rowing	Noun	tr	the sport	mkd	веслање	n
eng	rowing	Noun	tr	the sport	nno	roing	f
eng	rowing	Noun	tr	the sport	nob	roing	m	f
eng	rowing	Noun	tr	the sport	pol	wioślarstwo	n
eng	rowing	Noun	tr	the sport	por	remo	m
eng	rowing	Noun	tr	the sport	ron	canotaj	n
eng	rowing	Noun	tr	the sport	rus	гре́бля	f
eng	rowing	Noun	tr	the sport	spa	remo	m
eng	rowlock	Noun	tr	support for an oar	deu	Dolle	f
eng	rowlock	Noun	tr	support for an oar	ell	σκαρμός	m
eng	rowlock	Noun	tr	support for an oar	fin	hankain
eng	rowlock	Noun	tr	support for an oar	fin	hankaintappi
eng	rowlock	Noun	tr	support for an oar	fra	dame de nage	f
eng	rowlock	Noun	tr	support for an oar	fra	tolet	m
eng	rowlock	Noun	tr	support for an oar	gle	dola	m
eng	rowlock	Noun	tr	support for an oar	gle	glacán	m
eng	rowlock	Noun	tr	support for an oar	gle	leaba iomartha	f
eng	rowlock	Noun	tr	support for an oar	gle	roillic	f
eng	rowlock	Noun	tr	support for an oar	glg	tolete	m
eng	rowlock	Noun	tr	support for an oar	gmq-bot	ɒrhɒ	n
eng	rowlock	Noun	tr	support for an oar	gmq-bot	hɑ	m
eng	rowlock	Noun	tr	support for an oar	gmq-bot	roddknaft
eng	rowlock	Noun	tr	support for an oar	ita	scalmo	m
eng	rowlock	Noun	tr	support for an oar	lat	scalmus	m
eng	rowlock	Noun	tr	support for an oar	mri	rōraka
eng	rowlock	Noun	tr	support for an oar	nld	dol	m
eng	rowlock	Noun	tr	support for an oar	nob	åregaffel	m
eng	rowlock	Noun	tr	support for an oar	nob	tollegaffel	m
eng	rowlock	Noun	tr	support for an oar	nob	tollepinne	m
eng	rowlock	Noun	tr	support for an oar	rus	уклю́чина	f
eng	rowlock	Noun	tr	support for an oar	swe	årtull	c
eng	rowlock	Noun	tr	support for an oar	tgl	lulubungan
eng	rowney	Noun	tr	a packhorse	glg	rocín	m
eng	rowney	Noun	tr	a packhorse	lat	runcilus
eng	rowney	Noun	tr	a packhorse	lat	runcinus
eng	row	Noun	tr	continual loud noise	bul	дандани́я	f
eng	row	Noun	tr	continual loud noise	dan	ballade	c
eng	row	Noun	tr	continual loud noise	dan	spektakel	n
eng	row	Noun	tr	continual loud noise	deu	Klamauk	m
eng	row	Noun	tr	continual loud noise	deu	Krach	m
eng	row	Noun	tr	continual loud noise	deu	Krakeel	m
eng	row	Noun	tr	continual loud noise	deu	Krawall	m
eng	row	Noun	tr	continual loud noise	deu	Lärm	m
eng	row	Noun	tr	continual loud noise	deu	Rabatz	m
eng	row	Noun	tr	continual loud noise	deu	Radau	m
eng	row	Noun	tr	continual loud noise	deu	Spektakel	m
eng	row	Noun	tr	continual loud noise	deu	Tumult	m
eng	row	Noun	tr	continual loud noise	fin	meteli
eng	row	Noun	tr	continual loud noise	fin	rähinä
eng	row	Noun	tr	continual loud noise	ita	baccano	m
eng	row	Noun	tr	continual loud noise	ita	chiasso	m
eng	row	Noun	tr	continual loud noise	ita	schiamazzo	m
eng	row	Noun	tr	continual loud noise	nld	kabaal	n
eng	row	Noun	tr	continual loud noise	nld	lawaai	n
eng	row	Noun	tr	continual loud noise	rus	тарарам	m
eng	row	Noun	tr	continual loud noise	spa	barullo	m
eng	row	Noun	tr	continual loud noise	spa	bulla	f
eng	row	Noun	tr	continual loud noise	swe	oväsen
eng	row	Noun	tr	exercise	deu	Rudern	n
eng	row	Noun	tr	exercise	fin	soutu
eng	row	Noun	tr	exercise	ita	remata	f
eng	row	Noun	tr	exercise	por	remo	m
eng	row	Noun	tr	exercise	spa	remado
eng	row	Noun	tr	exercise	spa	remo
eng	row	Noun	tr	exercise	swe	rodd	c
eng	row	Noun	tr	in a table	aze	sıra
eng	row	Noun	tr	in a table	bel	рад	m
eng	row	Noun	tr	in a table	cat	fila	f
eng	row	Noun	tr	in a table	ces	řádek	m
eng	row	Noun	tr	in a table	cmn	行	tr=háng	sc=Hani
eng	row	Noun	tr	in a table	dan	række	c
eng	row	Noun	tr	in a table	deu	Zeile	f
eng	row	Noun	tr	in a table	est	rida
eng	row	Noun	tr	in a table	fas	رج	tr=raj	sc=fa-Arab
eng	row	Noun	tr	in a table	fin	rivi
eng	row	Noun	tr	in a table	fra	ligne	f
eng	row	Noun	tr	in a table	hbs	redac	m
eng	row	Noun	tr	in a table	hbs	red	m
eng	row	Noun	tr	in a table	hbs	ред	m
eng	row	Noun	tr	in a table	hbs	редац	m
eng	row	Noun	tr	in a table	hye	շարք
eng	row	Noun	tr	in a table	ita	riga	f
eng	row	Noun	tr	in a table	jpn	行	tr=ぎょう, gyō	sc=Jpan
eng	row	Noun	tr	in a table	msa	baris
eng	row	Noun	tr	in a table	nld	rij	f
eng	row	Noun	tr	in a table	pol	wiersz	m
eng	row	Noun	tr	in a table	por	linha	f
eng	row	Noun	tr	in a table	ron	linie	f
eng	row	Noun	tr	in a table	rus	ряд	m
eng	row	Noun	tr	in a table	rus	строка́	f
eng	row	Noun	tr	in a table	slk	riadok	m
eng	row	Noun	tr	in a table	spa	línea	f
eng	row	Noun	tr	in a table	spa	registro	m
eng	row	Noun	tr	in a table	spa	renglón	m
eng	row	Noun	tr	in a table	swa	safu
eng	row	Noun	tr	in a table	swe	rad	c
eng	row	Noun	tr	in a table	tel	అడ్డు వరుస
eng	row	Noun	tr	in a table	tur	satır
eng	row	Noun	tr	in a table	ukr	ряд	m
eng	row	Noun	tr	in a table	wln	lene	f
eng	row	Noun	tr	in a table	wln	roye	f
eng	row	Noun	tr	in a table	yue	行	tr=hong4	sc=Hani
eng	row	Noun	tr	in a table	zza	qor
eng	row	Noun	tr	line of objects	ara	صَفّ	m
eng	row	Noun	tr	line of objects	arz	صف	m	tr=ṣaff
eng	row	Noun	tr	line of objects	aze	cərgə
eng	row	Noun	tr	line of objects	aze	sıra
eng	row	Noun	tr	line of objects	bak	рәт
eng	row	Noun	tr	line of objects	bel	рад	m
eng	row	Noun	tr	line of objects	bel	ра́да	f
eng	row	Noun	tr	line of objects	bel	шэ́раг	m	sc=Cyrl
eng	row	Noun	tr	line of objects	bul	ред	m	sc=Cyrl
eng	row	Noun	tr	line of objects	cat	fila	f
eng	row	Noun	tr	line of objects	cat	filera	f
eng	row	Noun	tr	line of objects	ces	řada	f
eng	row	Noun	tr	line of objects	ckb	ڕیز
eng	row	Noun	tr	line of objects	cmn	排	tr=pái	sc=Hani
eng	row	Noun	tr	line of objects	dan	rad	c
eng	row	Noun	tr	line of objects	dan	række	c
eng	row	Noun	tr	line of objects	deu	Reihe	f
eng	row	Noun	tr	line of objects	dsb	rěd	m
eng	row	Noun	tr	line of objects	epo	vico
eng	row	Noun	tr	line of objects	est	rivi
eng	row	Noun	tr	line of objects	fas	ردیف	tr=radif	sc=fa-Arab
eng	row	Noun	tr	line of objects	fin	rivi
eng	row	Noun	tr	line of objects	fra	ligne	f
eng	row	Noun	tr	line of objects	fra	rangée	f
eng	row	Noun	tr	line of objects	fra	rang	m
eng	row	Noun	tr	line of objects	gle	líne	f
eng	row	Noun	tr	line of objects	glg	fila	f
eng	row	Noun	tr	line of objects	glg	renque	m
eng	row	Noun	tr	line of objects	glg	ringleira	f
eng	row	Noun	tr	line of objects	glg	riola	f
eng	row	Noun	tr	line of objects	grc	στίχος	m
eng	row	Noun	tr	line of objects	hbs	red	m
eng	row	Noun	tr	line of objects	hbs	ред	m
eng	row	Noun	tr	line of objects	heb	טוּר	m	tr=tur
eng	row	Noun	tr	line of objects	heb	שׁוּרָה	f	tr=shurá
eng	row	Noun	tr	line of objects	hun	sor
eng	row	Noun	tr	line of objects	hye	շարք
eng	row	Noun	tr	line of objects	ita	fila	f
eng	row	Noun	tr	line of objects	ita	sequenza	f
eng	row	Noun	tr	line of objects	ita	serie	f
eng	row	Noun	tr	line of objects	ita	successione	f
eng	row	Noun	tr	line of objects	jpn	列	tr=れつ, retsu	sc=Jpan
eng	row	Noun	tr	line of objects	kor	줄
eng	row	Noun	tr	line of objects	lat	seriēs	f
eng	row	Noun	tr	line of objects	lav	rinda	f
eng	row	Noun	tr	line of objects	mkd	ред	m	sc=Cyrl
eng	row	Noun	tr	line of objects	nld	rij	f
eng	row	Noun	tr	line of objects	nor	rekke
eng	row	Noun	tr	line of objects	pdt	Rieej	f
eng	row	Noun	tr	line of objects	pol	rząd	m
eng	row	Noun	tr	line of objects	pol	szereg	m
eng	row	Noun	tr	line of objects	por	eito	m
eng	row	Noun	tr	line of objects	por	fileira	f
eng	row	Noun	tr	line of objects	roh	retscha
eng	row	Noun	tr	line of objects	ron	rând	n
eng	row	Noun	tr	line of objects	rus	ряд	m
eng	row	Noun	tr	line of objects	shn	တႅဝ်း
eng	row	Noun	tr	line of objects	slk	rad	m
eng	row	Noun	tr	line of objects	slv	vrsta	f
eng	row	Noun	tr	line of objects	spa	fila	f
eng	row	Noun	tr	line of objects	spa	hilera	f
eng	row	Noun	tr	line of objects	spa	línea	f
eng	row	Noun	tr	line of objects	spa	pista	f
eng	row	Noun	tr	line of objects	spa	renglón	m
eng	row	Noun	tr	line of objects	swa	mstari
eng	row	Noun	tr	line of objects	swa	safu
eng	row	Noun	tr	line of objects	swe	rad	c
eng	row	Noun	tr	line of objects	tel	వరుస
eng	row	Noun	tr	line of objects	tgl	hanay
eng	row	Noun	tr	line of objects	tha	แถว
eng	row	Noun	tr	line of objects	tha	แนว
eng	row	Noun	tr	line of objects	tur	sıra
eng	row	Noun	tr	line of objects	ukr	ряд	m	sc=Cyrl
eng	row	Noun	tr	line of objects	uzb	qator
eng	row	Noun	tr	line of objects	vie	hàng
eng	row	Noun	tr	line of objects	wln	rîlêye	f
eng	row	Noun	tr	line of objects	wln	rindjeye	f
eng	row	Noun	tr	line of objects	wln	roye	f
eng	row	Noun	tr	line of objects	yid	ריי	f
eng	row	Noun	tr	line of objects	zza	qor
eng	row	Noun	tr	line of objects	zza	rêz
eng	row	Noun	tr	noisy argument	dan	ballade	c
eng	row	Noun	tr	noisy argument	dan	optøjer	p	n
eng	row	Noun	tr	noisy argument	dan	skænderi	n
eng	row	Noun	tr	noisy argument	dan	slagsmål	n
eng	row	Noun	tr	noisy argument	dan	spektakel	n
eng	row	Noun	tr	noisy argument	dan	strid	c
eng	row	Noun	tr	noisy argument	dan	tumult	c
eng	row	Noun	tr	noisy argument	deu	Auseinandersetzung	f
eng	row	Noun	tr	noisy argument	deu	Donnerwetter	n
eng	row	Noun	tr	noisy argument	deu	Krach	m
eng	row	Noun	tr	noisy argument	deu	Spektakel	m
eng	row	Noun	tr	noisy argument	deu	Streit	m
eng	row	Noun	tr	noisy argument	ell	αλληλοβρίσιμο	n
eng	row	Noun	tr	noisy argument	fin	rähinä
eng	row	Noun	tr	noisy argument	fin	riita
eng	row	Noun	tr	noisy argument	gla	trod	m
eng	row	Noun	tr	noisy argument	ita	cazziata	f
eng	row	Noun	tr	noisy argument	ita	cazziatone	m
eng	row	Noun	tr	noisy argument	ita	lite	f
eng	row	Noun	tr	noisy argument	ita	rissa	f
eng	row	Noun	tr	noisy argument	lat	turbellae	f-p
eng	row	Noun	tr	noisy argument	nld	ruzie	f
eng	row	Noun	tr	noisy argument	rus	свара	f
eng	row	Noun	tr	noisy argument	rus	склока	f
eng	row	Noun	tr	noisy argument	spa	cisco
eng	row	Noun	tr	noisy argument	spa	gresca	f
eng	row	Noun	tr	noisy argument	spa	pelea	f
eng	row	Noun	tr	noisy argument	spa	pelotera
eng	row	Noun	tr	noisy argument	spa	pifostio
eng	row	Noun	tr	noisy argument	spa	pitote
eng	row	Noun	tr	noisy argument	spa	reyerta	f
eng	row	Noun	tr	noisy argument	spa	riña	f
eng	row	Noun	tr	noisy argument	spa	zafarrancho
eng	row	Noun	tr	noisy argument	swe	bråk
eng	row	Noun	tr	noisy argument	swe	gräl
eng	row	Noun	tr	noisy argument	swe	tumult
eng	row vector	Noun	tr	matrix with one row that represents a vector	cmn	行向量	tr=xíngxiàngliàng
eng	row vector	Noun	tr	matrix with one row that represents a vector	fin	rivivektori
eng	row vector	Noun	tr	matrix with one row that represents a vector	fin	vaakavektori
eng	row vector	Noun	tr	matrix with one row that represents a vector	jpn	行ベクトル	tr=gyō-bekutoru
eng	row vector	Noun	tr	matrix with one row that represents a vector	swe	radvektor
eng	row	Verb	tr	intransitive: to argue noisily	dan	skælde ud
eng	row	Verb	tr	intransitive: to argue noisily	dan	skændes
eng	row	Verb	tr	intransitive: to argue noisily	deu	krachen
eng	row	Verb	tr	intransitive: to argue noisily	deu	streiten
eng	row	Verb	tr	intransitive: to argue noisily	deu	zanken
eng	row	Verb	tr	intransitive: to argue noisily	fin	riidellä
eng	row	Verb	tr	intransitive: to argue noisily	gla	troid
eng	row	Verb	tr	intransitive: to argue noisily	ita	berciare
eng	row	Verb	tr	intransitive: to argue noisily	ita	litigare
eng	row	Verb	tr	intransitive: to argue noisily	ita	schiamazzare
eng	row	Verb	tr	intransitive: to argue noisily	por	discutir
eng	row	Verb	tr	intransitive: to argue noisily	ron	certa
eng	row	Verb	tr	intransitive: to argue noisily	rus	скандалить	impf
eng	row	Verb	tr	intransitive: to argue noisily	spa	discutir
eng	row	Verb	tr	intransitive: to argue noisily	spa	pelear
eng	row	Verb	tr	intransitive: to argue noisily	spa	reñir
eng	row	Verb	tr	intransitive: to argue noisily	swe	bråka
eng	row	Verb	tr	intransitive: to argue noisily	swe	gräla
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	ast	remar
