	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	pol	syndrom oszusta
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	por	fenómeno do impostor	m
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	por	síndrome da fraude	f
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	por	síndrome do impostor	f
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	rus	синдром самозванца	m
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	spa	fenómeno del impostor	m
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	spa	síndrome de fraude	f
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	spa	síndrome del impostor	f
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	swe	bluffsyndromet
eng	impostor syndrome	Noun	tr	psychological phenomenon in which a person is unable to internalize accomplishments	tur	sahtekar sendromu	alt=sahtekâr sendromu
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	bul	измама	f
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	bul	мошеничество	n
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	nld	oplichter	c
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	ron	impostură
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	rus	надувательство	n
eng	imposture	Noun	tr	The act or conduct of an impostor; deception practiced under a false or assumed character; fraud or imposition; cheating	spa	impostura	f
eng	impotence	Noun	tr	erectile dysfunction	ara	عَنَانَة	f
eng	impotence	Noun	tr	erectile dysfunction	ara	عُنَّة	f
eng	impotence	Noun	tr	erectile dysfunction	bel	імпатэ́нцыя	f
eng	impotence	Noun	tr	erectile dysfunction	bul	импотентност	f
eng	impotence	Noun	tr	erectile dysfunction	cat	impotència	f
eng	impotence	Noun	tr	erectile dysfunction	ces	impotence	f
eng	impotence	Noun	tr	erectile dysfunction	deu	Impotenz	f
eng	impotence	Noun	tr	erectile dysfunction	deu	Zeugungsunfähigkeit	f
eng	impotence	Noun	tr	erectile dysfunction	fin	impotenssi
eng	impotence	Noun	tr	erectile dysfunction	fra	impuissance	f
eng	impotence	Noun	tr	erectile dysfunction	hbs	impotèncija
eng	impotence	Noun	tr	erectile dysfunction	hbs	nemoć	f	alt=nȅmōć
eng	impotence	Noun	tr	erectile dysfunction	hbs	nemoć	f	alt=nȅmōć
eng	impotence	Noun	tr	erectile dysfunction	hbs	nemoć	f	alt=не̏мо̄ћ
eng	impotence	Noun	tr	erectile dysfunction	hbs	nemoć	f	alt=не̏мо̄ћ
eng	impotence	Noun	tr	erectile dysfunction	hbs	polni	alt=pȏlna
eng	impotence	Noun	tr	erectile dysfunction	hbs	spolni	alt=spȏlna
eng	impotence	Noun	tr	erectile dysfunction	hbs	импотѐнција
eng	impotence	Noun	tr	erectile dysfunction	hbs	полни	alt=по̑лна
eng	impotence	Noun	tr	erectile dysfunction	hbs	сполни	alt=спо̑лна
eng	impotence	Noun	tr	erectile dysfunction	hin	नपुंसकता	f
eng	impotence	Noun	tr	erectile dysfunction	hin	नामर्दी	f
eng	impotence	Noun	tr	erectile dysfunction	hun	impotencia
eng	impotence	Noun	tr	erectile dysfunction	hye	իմպոտենցիա	sc=Armn
eng	impotence	Noun	tr	erectile dysfunction	ind	impotensi
eng	impotence	Noun	tr	erectile dysfunction	mya	ပန်းသေရောဂါ
eng	impotence	Noun	tr	erectile dysfunction	nno	impotens	m
eng	impotence	Noun	tr	erectile dysfunction	nob	impotens	m
eng	impotence	Noun	tr	erectile dysfunction	pol	impotencja	f
eng	impotence	Noun	tr	erectile dysfunction	pol	niemoc płciowa	f
eng	impotence	Noun	tr	erectile dysfunction	ron	impotență
eng	impotence	Noun	tr	erectile dysfunction	rus	импоте́нция	f
eng	impotence	Noun	tr	erectile dysfunction	rus	маломо́чие	n
eng	impotence	Noun	tr	erectile dysfunction	rus	полово́е бесси́лие	n
eng	impotence	Noun	tr	erectile dysfunction	spa	impotencia	f
eng	impotence	Noun	tr	erectile dysfunction	swe	impotens	c
eng	impotence	Noun	tr	erectile dysfunction	tel	నపుంసకత్వము
eng	impotence	Noun	tr	erectile dysfunction	ukr	імпоте́нція	f
eng	impotence	Noun	tr	powerlessness	bul	безсилие	n
eng	impotence	Noun	tr	powerlessness	cat	impotència	f
eng	impotence	Noun	tr	powerlessness	deu	Machtlosigkeit	f
eng	impotence	Noun	tr	powerlessness	fin	voimattomuus
eng	impotence	Noun	tr	powerlessness	fra	impuissance	f
eng	impotence	Noun	tr	powerlessness	hin	नपुंसकता	f
eng	impotence	Noun	tr	powerlessness	hin	नामर्दी	f
eng	impotence	Noun	tr	powerlessness	pol	impotencja	f
eng	impotence	Noun	tr	powerlessness	por	impotência	f
eng	impotence	Noun	tr	powerlessness	ron	impotență
eng	impotence	Noun	tr	powerlessness	ron	lipsă de putere
eng	impotence	Noun	tr	powerlessness	rus	бесси́лие	n
eng	impotence	Noun	tr	powerlessness	spa	impotencia	f
eng	impotent	Adjective	tr	incapable of sexual intercourse	bcl	bawas
eng	impotent	Adjective	tr	incapable of sexual intercourse	bul	импотентен
eng	impotent	Adjective	tr	incapable of sexual intercourse	cat	impotent
eng	impotent	Adjective	tr	incapable of sexual intercourse	ces	impotentní
eng	impotent	Adjective	tr	incapable of sexual intercourse	deu	impotent
eng	impotent	Adjective	tr	incapable of sexual intercourse	grc	ἄστυτος
eng	impotent	Adjective	tr	incapable of sexual intercourse	hin	नपुंसक	m
eng	impotent	Adjective	tr	incapable of sexual intercourse	hin	नामर्द	m
eng	impotent	Adjective	tr	incapable of sexual intercourse	ita	impotente
eng	impotent	Adjective	tr	incapable of sexual intercourse	nld	impotent
eng	impotent	Adjective	tr	incapable of sexual intercourse	rus	импоте́нтный
eng	impotent	Adjective	tr	incapable of sexual intercourse	rus	страда́ющий импотенцией
eng	impotent	Adjective	tr	incapable of sexual intercourse	swe	impotent
eng	impotent	Adjective	tr	incapable of sexual intercourse	tgl	limawon
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	bul	безпомощен
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	cat	impotent
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	hin	नपुंसक	m
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	hin	नामर्द	m
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	ita	impotente
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	rus	беспо́мощный
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	rus	бесси́льный
eng	impotent	Adjective	tr	lacking in power, as to act effectively; helpless	rus	сла́бый
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	bul	безсилен
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	bul	слаб
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	cat	impotent
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	fra	impuissant	m
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	hin	नपुंसक	m
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	hin	नामर्द	m
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	ita	debole
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	rus	бесси́льный
eng	impotent	Adjective	tr	lacking physical strength or vigor; weak	rus	сла́бый
eng	impotent	Adjective	tr	sterile	bul	импотентен
eng	impotent	Adjective	tr	sterile	cat	impotent
eng	impotent	Adjective	tr	sterile	hin	नपुंसक	m
eng	impotent	Adjective	tr	sterile	hin	नामर्द	m
eng	impotent	Adjective	tr	sterile	rus	стери́льный
eng	impoundment	Noun	tr	The act of impounding	mri	tōkiāritanga
eng	impoundment	Noun	tr	The act of impounding	spa	inmovilización
eng	impound	Verb	tr	to hold back	spa	retener
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	cat	confiscar
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	cmn	拘留
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	deu	beschlagnahmen
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	deu	konfiszieren
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	fin	takavarikoida
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	fra	confisquer
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	ita	requisire
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	ita	sequestrare
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	kat	კონფისკაცია
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	ltz	beschlagnahmen
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	mri	taumanu
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	mri	tōkiāri
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	nld	confisqueren
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	nld	in beslag nemen
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	rus	конфискова́ть
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	slk	konfiškovať
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	slk	skonfiškovať
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	slk	zhabať
eng	impound	Verb	tr	to hold in the custody of a court or its delegate	spa	confiscar
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	cmn	蓄水
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	kat	ჩაკეტვა
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	kat	ჩარაზმვა
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	mri	pāuna
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	mri	tōkiāri
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	rus	запира́ть	n
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	rus	заточа́ть	n
eng	impound	Verb	tr	to shut up or place in an inclosure called a pound	spa	encerrar
eng	impoverished	Adjective	tr	Reduced to poverty	cat	empobrit
eng	impoverished	Adjective	tr	Reduced to poverty	deu	verarmt
eng	impoverished	Adjective	tr	Reduced to poverty	fra	appauvri	m
eng	impoverished	Adjective	tr	Reduced to poverty	ita	impoverito
eng	impoverished	Adjective	tr	Reduced to poverty	por	empobrecido
eng	impoverished	Adjective	tr	Reduced to poverty	rus	обедне́вший
eng	impoverished	Adjective	tr	Reduced to poverty	rus	обнища́вший
eng	impoverished	Adjective	tr	Reduced to poverty	spa	empobrecido
eng	impoverished	Adjective	tr	Rendered poor in something	fra	appauvri	m
eng	impoverisher	Noun	tr	someone who impoverishes	jpn	下げまん	tr=sageman
eng	impoverisher	Noun	tr	someone who impoverishes	jpn	貧乏にする人	tr=びんぼうにするひと, binbō ni suru hito
eng	impoverishment	Noun	tr	action of impoverishing someone	mri	whakapōharatanga
eng	impoverishment	Noun	tr	state of being impoverished	bel	абядненне	n	sc=Cyrl
eng	impoverishment	Noun	tr	state of being impoverished	deu	Verarmung	f
eng	impoverishment	Noun	tr	state of being impoverished	ell	εξαθλίωση	sc=Grek
eng	impoverishment	Noun	tr	state of being impoverished	ita	impoverimento	m
eng	impoverishment	Noun	tr	state of being impoverished	mri	pōharatanga
eng	impoverishment	Noun	tr	state of being impoverished	rus	обеднение	sc=Cyrl
eng	impoverish	Verb	tr	to become poor	bul	обеднявам
eng	impoverish	Verb	tr	to become poor	deu	verarmen
eng	impoverish	Verb	tr	to become poor	ell	φτωχαίνω
eng	impoverish	Verb	tr	to become poor	fin	köyhtyä
eng	impoverish	Verb	tr	to become poor	fra	appauvrir	alt=s'appauvrir
eng	impoverish	Verb	tr	to become poor	hun	elszegényedik
eng	impoverish	Verb	tr	to become poor	ido	povreskar
eng	impoverish	Verb	tr	to become poor	ita	immiserirsi
eng	impoverish	Verb	tr	to become poor	kor	가난해지다
eng	impoverish	Verb	tr	to become poor	nld	verarmen
eng	impoverish	Verb	tr	to become poor	por	empobrecer
eng	impoverish	Verb	tr	to become poor	rus	беднеть
eng	impoverish	Verb	tr	to become poor	rus	нищать
eng	impoverish	Verb	tr	to deprive of some strength or richness	fin	köyhdyttää
eng	impoverish	Verb	tr	to deprive of some strength or richness	ina	impovrir
eng	impoverish	Verb	tr	to deprive of some strength or richness	kor	약화시키다
eng	impoverish	Verb	tr	to deprive of some strength or richness	lav	nabadzināt
eng	impoverish	Verb	tr	to deprive of some strength or richness	nld	verarmen
eng	impoverish	Verb	tr	to deprive of some strength or richness	nld	verzwakken
eng	impoverish	Verb	tr	to deprive of some strength or richness	nrf	dêgraîssi
eng	impoverish	Verb	tr	to make poor	ara	أَفْقَر
eng	impoverish	Verb	tr	to make poor	bul	разорявам
eng	impoverish	Verb	tr	to make poor	cat	empobrir
eng	impoverish	Verb	tr	to make poor	deu	arm	alt=arm machen
eng	impoverish	Verb	tr	to make poor	fin	köyhdyttää
eng	impoverish	Verb	tr	to make poor	fra	appauvrir
eng	impoverish	Verb	tr	to make poor	hbs	osiromašiti
eng	impoverish	Verb	tr	to make poor	ina	impovrir
eng	impoverish	Verb	tr	to make poor	ita	immiserire
eng	impoverish	Verb	tr	to make poor	jpn	貧しい	alt=貧しくする	tr=mazushiku suru
eng	impoverish	Verb	tr	to make poor	kor	가난하게 하다
eng	impoverish	Verb	tr	to make poor	lat	pauperō
eng	impoverish	Verb	tr	to make poor	lav	nabadzināt
eng	impoverish	Verb	tr	to make poor	mri	whakapōhara
eng	impoverish	Verb	tr	to make poor	nld	verarmen
eng	impoverish	Verb	tr	to make poor	nob	utarme
eng	impoverish	Verb	tr	to make poor	pol	zubożyć
eng	impoverish	Verb	tr	to make poor	por	empobrecer
eng	impoverish	Verb	tr	to make poor	ron	pauperiza
eng	impoverish	Verb	tr	to make poor	ron	sărăci
eng	impoverish	Verb	tr	to make poor	rus	обеднять
eng	impoverish	Verb	tr	to make poor	spa	depauperar
eng	impoverish	Verb	tr	to make poor	spa	empobrecer
eng	impoverish	Verb	tr	to make poor	tur	fakirleştirmek
eng	impoverish	Verb	tr	to make poor	tur	güçsüzleştirmek
eng	impoverish	Verb	tr	to make poor	tur	verimsizleştirmek
eng	impoverish	Verb	tr	to make poor	tur	yoksullaştırmak
eng	impracticability	Noun	tr	an impracticable thing	fin	epäkäytännöllinen
eng	impracticability	Noun	tr	the quality or condition of being impracticable	bul	неизпълнимост	f
eng	impracticability	Noun	tr	the quality or condition of being impracticable	cat	impracticabilitat	f
eng	impracticability	Noun	tr	the quality or condition of being impracticable	fin	epäkäytännöllisyys
eng	impracticability	Noun	tr	the quality or condition of being impracticable	glv	neuchooilleentaght	f
eng	impracticability	Noun	tr	the quality or condition of being impracticable	glv	roghoilleeid	m
eng	impracticability	Noun	tr	the quality or condition of being impracticable	ron	impractibilitate
eng	impracticable	Adjective	tr	impassable	bul	непроходим
eng	impracticable	Adjective	tr	impassable	cat	impracticable
eng	impracticable	Adjective	tr	impassable	deu	unbefahrbar
eng	impracticable	Adjective	tr	impassable	deu	unbegehbar
eng	impracticable	Adjective	tr	impassable	deu	unwegsam
eng	impracticable	Adjective	tr	impassable	fra	impraticable	m	f
eng	impracticable	Adjective	tr	impassable	nld	onbegaanbaar
eng	impracticable	Adjective	tr	impassable	nld	onberijdbaar
eng	impracticable	Adjective	tr	not practicable	bul	неизпълним
eng	impracticable	Adjective	tr	not practicable	bul	неподатлив
eng	impracticable	Adjective	tr	not practicable	cat	impracticable
eng	impracticable	Adjective	tr	not practicable	deu	impraktikabel
eng	impracticable	Adjective	tr	not practicable	deu	unausführbar
eng	impracticable	Adjective	tr	not practicable	deu	undurchführbar
eng	impracticable	Adjective	tr	not practicable	deu	unpraktikabel
eng	impracticable	Adjective	tr	not practicable	epo	nefarebla
eng	impracticable	Adjective	tr	not practicable	fra	impraticable	m	f
eng	impracticable	Adjective	tr	not practicable	glv	neuchooilleentagh
eng	impracticable	Adjective	tr	not practicable	nld	onuitvoerbaar
eng	impracticable	Adjective	tr	not practicable	ron	impracticabil
eng	impracticable	Adjective	tr	not practicable	ron	nepracticabil
eng	impracticable	Adjective	tr	not practicable	swe	ogenomförbar
eng	impracticable	Adjective	tr	not practicable	swe	outförbar
eng	impractical	Adjective	tr	not practical	ces	nepraktický	m
eng	impractical	Adjective	tr	not practical	deu	unbrauchbar
eng	impractical	Adjective	tr	not practical	deu	unnütz
eng	impractical	Adjective	tr	not practical	deu	unpraktisch
eng	impractical	Adjective	tr	not practical	deu	untauglich
eng	impractical	Adjective	tr	not practical	fin	epäkäytännöllinen
eng	impractical	Adjective	tr	not practical	fin	epätarkoituksenmukainen
eng	impractical	Adjective	tr	not practical	fra	infaisable
eng	impractical	Adjective	tr	not practical	hun	használhatatlan
eng	impractical	Adjective	tr	not practical	lld	ncomper
eng	impractical	Adjective	tr	not practical	nld	onhandig
eng	impractical	Adjective	tr	not practical	nld	onpraktisch
eng	impractical	Adjective	tr	not practical	nno	upraktisk
eng	impractical	Adjective	tr	not practical	nob	upraktisk
eng	impractical	Adjective	tr	not practical	pdt	omstendich
eng	impractical	Adjective	tr	not practical	pdt	ondeenlich
eng	impractical	Adjective	tr	not practical	por	impraticável
eng	impractical	Adjective	tr	not practical	rus	непракти́чный
eng	impractical	Adjective	tr	not practical	swe	opraktisk
eng	impracticality	Noun	tr	state or quality of being impractical	ces	nepraktičnost	f
eng	imprecate	Verb	tr	to call down by prayer	bul	проклинам
eng	imprecate	Verb	tr	to call down by prayer	pol	przekląć	pf
eng	imprecate	Verb	tr	to call down by prayer	pol	złorzeczyć	impf
eng	imprecate	Verb	tr	to call down by prayer	rus	проклина́ть	impf
eng	imprecate	Verb	tr	to call down by prayer	spa	imprecar
eng	imprecate	Verb	tr	to invoke evil upon	bul	пожелавам зло
eng	imprecate	Verb	tr	to invoke evil upon	lat	exsecror
eng	imprecate	Verb	tr	to invoke evil upon	lat	imprecor
eng	imprecate	Verb	tr	to invoke evil upon	oci	escomenjar
eng	imprecate	Verb	tr	to invoke evil upon	oci	imprecar
eng	imprecate	Verb	tr	to invoke evil upon	pol	przekląć	pf
eng	imprecate	Verb	tr	to invoke evil upon	pol	przeklinać	impf
eng	imprecate	Verb	tr	to invoke evil upon	rus	проклина́ть	impf
eng	imprecate	Verb	tr	to invoke evil upon	spa	imprecar
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	aze	qarğış
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	bul	прклятие	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	ces	prokletí	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	ces	proklínání	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	deu	Verwünschung	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	fin	kirous
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	fra	exécrer	?
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	fra	lancer des imprécations contre	?
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	fra	maudire	?
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	ita	imprecazione	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	lat	exsecrātiō	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	lat	imprecātiō	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	nld	verwensing	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	oci	imprecacion	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	oci	malediccion	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	pol	pomstowanie	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	pol	złorzeczenie	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	ron	blestem	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	ron	imprecație	f
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	rus	прокля́тие	n
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	swe	förbannelse	c
eng	imprecation	Noun	tr	act of imprecating, or invoking evil upon someone	txb	śāp
eng	imprecation	Noun	tr	a curse	ces	klení	n
eng	imprecation	Noun	tr	a curse	ces	kletba	f
eng	imprecation	Noun	tr	a curse	ces	prokletí	n
eng	imprecation	Noun	tr	a curse	deu	Fluch	m
eng	imprecation	Noun	tr	a curse	fin	kirous
eng	imprecation	Noun	tr	a curse	fra	exécration	f
eng	imprecation	Noun	tr	a curse	fra	imprécation	f
eng	imprecation	Noun	tr	a curse	fra	malédiction	f
eng	imprecation	Noun	tr	a curse	hye	անեծք
eng	imprecation	Noun	tr	a curse	ita	imprecazione	f
eng	imprecation	Noun	tr	a curse	lat	imprecātiō	f
eng	imprecation	Noun	tr	a curse	oci	escomenge	m
eng	imprecation	Noun	tr	a curse	oci	escomenja	f
eng	imprecation	Noun	tr	a curse	oci	imprecacion	f
eng	imprecation	Noun	tr	a curse	rus	прокля́тие	n
eng	imprecation	Noun	tr	a curse	swe	förbannelse	c
eng	imprecation	Noun	tr	a curse	txb	śāp	?
eng	imprecise	Adjective	tr	not precise or exact	bul	неточен
eng	imprecise	Adjective	tr	not precise or exact	cat	imprecís
eng	imprecise	Adjective	tr	not precise or exact	ces	nepřesný	m
eng	imprecise	Adjective	tr	not precise or exact	dan	upræcis
eng	imprecise	Adjective	tr	not precise or exact	deu	ungenau
eng	imprecise	Adjective	tr	not precise or exact	fin	epätarkka
eng	imprecise	Adjective	tr	not precise or exact	fin	epätäsmällinen
eng	imprecise	Adjective	tr	not precise or exact	gle	neamhbheacht
eng	imprecise	Adjective	tr	not precise or exact	ita	impreciso
eng	imprecise	Adjective	tr	not precise or exact	nno	upresis
eng	imprecise	Adjective	tr	not precise or exact	nob	upresis
eng	imprecise	Adjective	tr	not precise or exact	pol	niedokładny
eng	imprecise	Adjective	tr	not precise or exact	pol	nieprecyzyjny
eng	imprecise	Adjective	tr	not precise or exact	pol	nieścisły
eng	imprecise	Adjective	tr	not precise or exact	spa	inconcreto
eng	imprecisely	Adverb	tr	in an imprecise manner	ell	ανακριβώς	sc=Grek
eng	imprecisely	Adverb	tr	in an imprecise manner	fin	epätarkasti
eng	imprecisely	Adverb	tr	in an imprecise manner	fin	epätäsmällisesti
eng	imprecisely	Adverb	tr	in an imprecise manner	pol	nieściśle
eng	imprecision	Noun	tr	lack of precision	bul	неточност	f
eng	imprecision	Noun	tr	lack of precision	ell	ανακρίβεια	f
eng	imprecision	Noun	tr	lack of precision	fin	epätarkkuus
eng	imprecision	Noun	tr	lack of precision	fin	epätäsmällisyys
eng	imprecision	Noun	tr	lack of precision	fra	imprécision	f
eng	imprecision	Noun	tr	lack of precision	por	imprecisão	f
eng	imprecision	Noun	tr	lack of precision	ron	imprecizie	f
eng	impregnable	Adjective	tr	capable of being impregnated	jpn	受精可能な	tr=juseikanou na
eng	impregnable	Adjective	tr	capable of being impregnated	jpn	受胎可能な	tr=jutaikanou na
eng	impregnable	Adjective	tr	capable of being impregnated	spa	fértil
eng	impregnable	Adjective	tr	capable of being impregnated	spa	impregnable
eng	impregnable	Adjective	tr	too strong to be penetrated	bul	непревзимаем
eng	impregnable	Adjective	tr	too strong to be penetrated	ces	nedobytný
eng	impregnable	Adjective	tr	too strong to be penetrated	ell	απόρθητος	sc=Grek
eng	impregnable	Adjective	tr	too strong to be penetrated	fin	horjumaton
eng	impregnable	Adjective	tr	too strong to be penetrated	fin	järkähtämätön
eng	impregnable	Adjective	tr	too strong to be penetrated	fin	järkkymätön
eng	impregnable	Adjective	tr	too strong to be penetrated	fin	valloittamaton
eng	impregnable	Adjective	tr	too strong to be penetrated	fra	impénétrable
eng	impregnable	Adjective	tr	too strong to be penetrated	grc	ἀνάλωτος
eng	impregnable	Adjective	tr	too strong to be penetrated	hun	bevehetetlen
eng	impregnable	Adjective	tr	too strong to be penetrated	ita	inespugnabile
eng	impregnable	Adjective	tr	too strong to be penetrated	jpn	難攻不落の	tr=nankoufuraku no
eng	impregnable	Adjective	tr	too strong to be penetrated	ron	impenetrabil
eng	impregnable	Adjective	tr	too strong to be penetrated	ron	inexpugnabil
eng	impregnable	Adjective	tr	too strong to be penetrated	rus	недосту́пный
eng	impregnable	Adjective	tr	too strong to be penetrated	rus	непристу́пный	sc=Cyrl
eng	impregnable	Adjective	tr	too strong to be penetrated	rus	неуязви́мый
eng	impregnable	Adjective	tr	too strong to be penetrated	spa	inexpugnable
eng	impregnatable	Adjective	tr	Which can be impregnated	fra	imprégnable
eng	impregnate	Verb	tr	to cause to become pregnant	bcl	badusan
eng	impregnate	Verb	tr	to cause to become pregnant	bul	оплождам
eng	impregnate	Verb	tr	to cause to become pregnant	ces	oplodnit
eng	impregnate	Verb	tr	to cause to become pregnant	ces	zbouchnout	pf
eng	impregnate	Verb	tr	to cause to become pregnant	cmn	使...受孕
eng	impregnate	Verb	tr	to cause to become pregnant	dan	befrugte
eng	impregnate	Verb	tr	to cause to become pregnant	dan	besvangre
eng	impregnate	Verb	tr	to cause to become pregnant	dan	bolle tyk
eng	impregnate	Verb	tr	to cause to become pregnant	dan	inseminere
eng	impregnate	Verb	tr	to cause to become pregnant	deu	befruchten
eng	impregnate	Verb	tr	to cause to become pregnant	deu	besamen
eng	impregnate	Verb	tr	to cause to become pregnant	deu	schwängern
eng	impregnate	Verb	tr	to cause to become pregnant	epo	gravedigi
eng	impregnate	Verb	tr	to cause to become pregnant	fin	hedelmöittää
eng	impregnate	Verb	tr	to cause to become pregnant	fin	saada raskaaksi
eng	impregnate	Verb	tr	to cause to become pregnant	fin	siittää
eng	impregnate	Verb	tr	to cause to become pregnant	fra	enceinter
eng	impregnate	Verb	tr	to cause to become pregnant	fra	engrosser
eng	impregnate	Verb	tr	to cause to become pregnant	fra	mettre enceinte
eng	impregnate	Verb	tr	to cause to become pregnant	fra	rendre enceinte
eng	impregnate	Verb	tr	to cause to become pregnant	gla	toraich
eng	impregnate	Verb	tr	to cause to become pregnant	gle	toirchigh
eng	impregnate	Verb	tr	to cause to become pregnant	hun	teherbe ejt
eng	impregnate	Verb	tr	to cause to become pregnant	ido	fekundigar
eng	impregnate	Verb	tr	to cause to become pregnant	isl	frjóvga
eng	impregnate	Verb	tr	to cause to become pregnant	ita	impregnare
eng	impregnate	Verb	tr	to cause to become pregnant	ita	ingravidare
eng	impregnate	Verb	tr	to cause to become pregnant	ita	mettere incinta
eng	impregnate	Verb	tr	to cause to become pregnant	jpn	孕ませる	tr=haramaseru
eng	impregnate	Verb	tr	to cause to become pregnant	kat	განაყოფიერება
eng	impregnate	Verb	tr	to cause to become pregnant	kat	დაორსულება
eng	impregnate	Verb	tr	to cause to become pregnant	lat	gravidō
eng	impregnate	Verb	tr	to cause to become pregnant	lat	maritō
eng	impregnate	Verb	tr	to cause to become pregnant	mri	whakahapū
eng	impregnate	Verb	tr	to cause to become pregnant	mri	whakatō
eng	impregnate	Verb	tr	to cause to become pregnant	por	emprenhar
eng	impregnate	Verb	tr	to cause to become pregnant	por	engravidar
eng	impregnate	Verb	tr	to cause to become pregnant	por	fertilizar
eng	impregnate	Verb	tr	to cause to become pregnant	ron	însămânța
eng	impregnate	Verb	tr	to cause to become pregnant	rus	де́лать бере́менной	impf
