	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	thou	Pronoun	tr	singular nominative form of ''you''	roa-leo	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	roa-oan	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	roa-oca	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	roa-opt	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	roh	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	roh	tü
eng	thou	Pronoun	tr	singular nominative form of ''you''	ron	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	ruo	tú
eng	thou	Pronoun	tr	singular nominative form of ''you''	rup	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	ruq	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	rus	ты
eng	thou	Pronoun	tr	singular nominative form of ''you''	scn	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	sco	thoo
eng	thou	Pronoun	tr	singular nominative form of ''you''	sga	tú
eng	thou	Pronoun	tr	singular nominative form of ''you''	sin	ඔයා	sc=Sinh
eng	thou	Pronoun	tr	singular nominative form of ''you''	slk	ty
eng	thou	Pronoun	tr	singular nominative form of ''you''	slv	tí
eng	thou	Pronoun	tr	singular nominative form of ''you''	spa	tú	m	f
eng	thou	Pronoun	tr	singular nominative form of ''you''	srd	tue
eng	thou	Pronoun	tr	singular nominative form of ''you''	swe	du
eng	thou	Pronoun	tr	singular nominative form of ''you''	tha	คุณ
eng	thou	Pronoun	tr	singular nominative form of ''you''	tha	เธอ
eng	thou	Pronoun	tr	singular nominative form of ''you''	tha	มึง
eng	thou	Pronoun	tr	singular nominative form of ''you''	tur	sen
eng	thou	Pronoun	tr	singular nominative form of ''you''	ude	си
eng	thou	Pronoun	tr	singular nominative form of ''you''	ukr	ти
eng	thou	Pronoun	tr	singular nominative form of ''you''	urd	تم	tr=tum	sc=ur-Arab
eng	thou	Pronoun	tr	singular nominative form of ''you''	urd	تو	tr=tū	sc=ur-Arab
eng	thou	Pronoun	tr	singular nominative form of ''you''	vec	ti
eng	thou	Pronoun	tr	singular nominative form of ''you''	vie	mày
eng	thou	Pronoun	tr	singular nominative form of ''you''	vie	mi
eng	thou	Pronoun	tr	singular nominative form of ''you''	vie	ngươi
eng	thou	Pronoun	tr	singular nominative form of ''you''	wln	tu
eng	thou	Pronoun	tr	singular nominative form of ''you''	wrh	ngindu
eng	thou	Pronoun	tr	singular nominative form of ''you''	xqa	سَنْ	tr=sen
eng	thou	Pronoun	tr	singular nominative form of ''you''	yid	דו	m	sc=Hebr
eng	thousand and one	Numeral	tr	A great many	chr	ᏐᏬ ᎢᏯᎦᏴᎵ ᏌᏬ
eng	thousand and one	Numeral	tr	A great many	ell	χίλια δυο
eng	thousand and one	Numeral	tr	A great many	esu	tiissitsaaq atauciq
eng	thousand and one	Numeral	tr	A great many	fra	mille et un
eng	thousand and one	Numeral	tr	A great many	kat	ათას ერთი
eng	thousand and one	Numeral	tr	A great many	lkt	kȟoktá sáŋm waŋží
eng	thousand and one	Numeral	tr	A great many	nav	tʼááłáhádí mííl tʼááłáʼí
eng	thousand and one	Numeral	tr	A great many	oji	midaaswaak ashi-bezhig
eng	thousandfold	Adjective	tr	Repeated a thousand times	fin	tuhatkertainen
eng	thousandfold	Adjective	tr	Repeated a thousand times	fra	milluple
eng	thousandfold	Adjective	tr	Repeated a thousand times	hye	հազարապատիկ
eng	thousandfold	Adjective	tr	Repeated a thousand times	ita	millecupla	f
eng	thousandfold	Adjective	tr	Repeated a thousand times	ita	millecuplo	m
eng	thousandfold	Adjective	tr	Repeated a thousand times	rus	тысячекра́тный
eng	thousandfold	Adjective	tr	Repeated a thousand times	tur	bin katı
eng	thousandfold	Adverb	tr	By a factor of a thousand	fin	tuhatkertaisesti
eng	thousandfold	Adverb	tr	By a factor of a thousand	fra	milluplement
eng	thousandfold	Adverb	tr	By a factor of a thousand	rus	тысячекра́тно
eng	Thousand Island dressing	Noun	tr	salad dressing	deu	American Dressing
eng	Thousand Island dressing	Noun	tr	salad dressing	deu	Amerika Dressing
eng	Thousand Island dressing	Noun	tr	salad dressing	deu	Amerikaner Dressing
eng	Thousand Island dressing	Noun	tr	salad dressing	fin	thousand island -kastike
eng	Thousand Island dressing	Noun	tr	salad dressing	fra	vinaigrette des mille îles
eng	Thousand Island dressing	Noun	tr	salad dressing	swe	Rhode islandsås
eng	Thousand Islands	Proper noun	tr		fra	archipel des Mille Îles
eng	Thousand Islands	Proper noun	tr		fra	archipel des Mille-Îles
eng	Thousand Islands	Proper noun	tr		fra	Archipel des Mille Îles
eng	Thousand Islands	Proper noun	tr		fra	Archipel des Mille-Îles
eng	Thousand Islands	Proper noun	tr		fra	Mille Îles
eng	Thousand Islands	Proper noun	tr		fra	Mille-Îles
eng	thousand	Numeral	tr	cardinal number 1000	abk	зықы	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	afr	duisend
eng	thousand	Numeral	tr	cardinal number 1000	alt	муҥ
eng	thousand	Numeral	tr	cardinal number 1000	amh	ሺ
eng	thousand	Numeral	tr	cardinal number 1000	ang	þūsend
eng	thousand	Numeral	tr	cardinal number 1000	ara	١٠٠٠
eng	thousand	Numeral	tr	cardinal number 1000	ara	أَلْف
eng	thousand	Numeral	tr	cardinal number 1000	arc	אלפא	m	tr=’alpā’
eng	thousand	Numeral	tr	cardinal number 1000	arc	ܐܠܦܐ	m	tr=’alpā’
eng	thousand	Numeral	tr	cardinal number 1000	arg	mil
eng	thousand	Numeral	tr	cardinal number 1000	asm	হাজাৰ
eng	thousand	Numeral	tr	cardinal number 1000	asm	হেজাৰ
eng	thousand	Numeral	tr	cardinal number 1000	ast	mil
eng	thousand	Numeral	tr	cardinal number 1000	ave	𐬵𐬀𐬰𐬀𐬢𐬭𐬀
eng	thousand	Numeral	tr	cardinal number 1000	aym	waranqa
eng	thousand	Numeral	tr	cardinal number 1000	aze	min
eng	thousand	Numeral	tr	cardinal number 1000	bak	мең	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	bcl	ribo
eng	thousand	Numeral	tr	cardinal number 1000	bel	ты́сяча	f
eng	thousand	Numeral	tr	cardinal number 1000	ben	হাজার	tr=hazar	sc=Beng
eng	thousand	Numeral	tr	cardinal number 1000	bod	སྟོང	sc=Tibt
eng	thousand	Numeral	tr	cardinal number 1000	bre	mil
eng	thousand	Numeral	tr	cardinal number 1000	bua	мянга
eng	thousand	Numeral	tr	cardinal number 1000	bul	хиля́да	f
eng	thousand	Numeral	tr	cardinal number 1000	cab	milu
eng	thousand	Numeral	tr	cardinal number 1000	cat	mil
eng	thousand	Numeral	tr	cardinal number 1000	cat	milenar
eng	thousand	Numeral	tr	cardinal number 1000	cat	miler
eng	thousand	Numeral	tr	cardinal number 1000	ceb	libo
eng	thousand	Numeral	tr	cardinal number 1000	ces	tisíc	m
eng	thousand	Numeral	tr	cardinal number 1000	che	эзар
eng	thousand	Numeral	tr	cardinal number 1000	chk	engöröu
eng	thousand	Numeral	tr	cardinal number 1000	chk	-ngöröu
eng	thousand	Numeral	tr	cardinal number 1000	chr	ᎠᎦᏴᎵ
eng	thousand	Numeral	tr	cardinal number 1000	chr	ᎢᏯᎦᏴᎵ
eng	thousand	Numeral	tr	cardinal number 1000	chr	ᏐᏬ ᎢᏯᎦᏴᎵ
eng	thousand	Numeral	tr	cardinal number 1000	chv	пин	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	cic	talhipa sipokni'
eng	thousand	Numeral	tr	cardinal number 1000	cjs	муң
eng	thousand	Numeral	tr	cardinal number 1000	ckb	ھەزار
eng	thousand	Numeral	tr	cardinal number 1000	cmn	千	tr=qiān	sc=Hani
eng	thousand	Numeral	tr	cardinal number 1000	crh	miñ
eng	thousand	Numeral	tr	cardinal number 1000	cym	mil
eng	thousand	Numeral	tr	cardinal number 1000	dan	tusind
eng	thousand	Numeral	tr	cardinal number 1000	dan	tusinde
eng	thousand	Numeral	tr	cardinal number 1000	dar	азир
eng	thousand	Numeral	tr	cardinal number 1000	deu	tausend	n
eng	thousand	Numeral	tr	cardinal number 1000	dlm	mel
eng	thousand	Numeral	tr	cardinal number 1000	dng	чян
eng	thousand	Numeral	tr	cardinal number 1000	ell	χίλια	n
eng	thousand	Numeral	tr	cardinal number 1000	ems	tiisiqaq
eng	thousand	Numeral	tr	cardinal number 1000	epo	mil
eng	thousand	Numeral	tr	cardinal number 1000	est	tuhat
eng	thousand	Numeral	tr	cardinal number 1000	esu	tiissitsaaq
eng	thousand	Numeral	tr	cardinal number 1000	eus	mila
eng	thousand	Numeral	tr	cardinal number 1000	ewe	akpe
eng	thousand	Numeral	tr	cardinal number 1000	fao	túsund
eng	thousand	Numeral	tr	cardinal number 1000	fas	زار	tr=zār
eng	thousand	Numeral	tr	cardinal number 1000	fas	هِزار	tr=hezâr
eng	thousand	Numeral	tr	cardinal number 1000	fin	tuhat
eng	thousand	Numeral	tr	cardinal number 1000	fra	mille	m
eng	thousand	Numeral	tr	cardinal number 1000	fry	tûzen
eng	thousand	Numeral	tr	cardinal number 1000	fur	mil
eng	thousand	Numeral	tr	cardinal number 1000	gla	mìle
eng	thousand	Numeral	tr	cardinal number 1000	gle	míle
eng	thousand	Numeral	tr	cardinal number 1000	glg	mil
eng	thousand	Numeral	tr	cardinal number 1000	glv	jeih keead
eng	thousand	Numeral	tr	cardinal number 1000	glv	milley
eng	thousand	Numeral	tr	cardinal number 1000	glv	thousane
eng	thousand	Numeral	tr	cardinal number 1000	got	𐌸𐌿𐍃𐌿𐌽𐌳𐌹	f	tr=þūsundi
eng	thousand	Numeral	tr	cardinal number 1000	grc	͵α
eng	thousand	Numeral	tr	cardinal number 1000	grc	χίλιοι
eng	thousand	Numeral	tr	cardinal number 1000	grn	su
eng	thousand	Numeral	tr	cardinal number 1000	guj	હજાર	sc=Gujr
eng	thousand	Numeral	tr	cardinal number 1000	hau	alif
eng	thousand	Numeral	tr	cardinal number 1000	hau	dubu
eng	thousand	Numeral	tr	cardinal number 1000	haw	kaukani
eng	thousand	Numeral	tr	cardinal number 1000	hbs	hiljada	f
eng	thousand	Numeral	tr	cardinal number 1000	hbs	tisuća	f
eng	thousand	Numeral	tr	cardinal number 1000	hbs	тисућа	f	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	hbs	хиљада	f	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	heb	אֶלֶף	tr=élef
eng	thousand	Numeral	tr	cardinal number 1000	hin	१०००
eng	thousand	Numeral	tr	cardinal number 1000	hin	सहस्र
eng	thousand	Numeral	tr	cardinal number 1000	hin	हज़ार	m
eng	thousand	Numeral	tr	cardinal number 1000	hun	ezer
eng	thousand	Numeral	tr	cardinal number 1000	hye	հազար
eng	thousand	Numeral	tr	cardinal number 1000	ido	mil
eng	thousand	Numeral	tr	cardinal number 1000	ilo	ribo
eng	thousand	Numeral	tr	cardinal number 1000	ina	mille
eng	thousand	Numeral	tr	cardinal number 1000	ind	ribu
eng	thousand	Numeral	tr	cardinal number 1000	isl	þúsund	n
eng	thousand	Numeral	tr	cardinal number 1000	ita	mille	m
eng	thousand	Numeral	tr	cardinal number 1000	jav	ewu
eng	thousand	Numeral	tr	cardinal number 1000	jav	èwu
eng	thousand	Numeral	tr	cardinal number 1000	jpn	千	tr=せん, sen
eng	thousand	Numeral	tr	cardinal number 1000	kal	tuusinti
eng	thousand	Numeral	tr	cardinal number 1000	kan	ಸಾವಿರ	sc=Knda
eng	thousand	Numeral	tr	cardinal number 1000	kat	ათასი
eng	thousand	Numeral	tr	cardinal number 1000	kaz	мың	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	khb	ᦗᧃ
eng	thousand	Numeral	tr	cardinal number 1000	khm	ពាន់
eng	thousand	Numeral	tr	cardinal number 1000	khm	មួយពាន់
eng	thousand	Numeral	tr	cardinal number 1000	kir	миң	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	kjh	муң	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	kmr	hezar
eng	thousand	Numeral	tr	cardinal number 1000	kmr	hizar
eng	thousand	Numeral	tr	cardinal number 1000	koi	сюрс
eng	thousand	Numeral	tr	cardinal number 1000	kor	천
eng	thousand	Numeral	tr	cardinal number 1000	kor	千	sc=Hani
eng	thousand	Numeral	tr	cardinal number 1000	kum	минг	tr=miñ
eng	thousand	Numeral	tr	cardinal number 1000	kxd	ribu
eng	thousand	Numeral	tr	cardinal number 1000	lao	ພັນ
eng	thousand	Numeral	tr	cardinal number 1000	lat	mīlia
eng	thousand	Numeral	tr	cardinal number 1000	lat	mīlle
eng	thousand	Numeral	tr	cardinal number 1000	lav	tūkstotis
eng	thousand	Numeral	tr	cardinal number 1000	lit	tūkstantis	m
eng	thousand	Numeral	tr	cardinal number 1000	lkt	khektópawiŋǧe
eng	thousand	Numeral	tr	cardinal number 1000	lkt	kȟoktá
eng	thousand	Numeral	tr	cardinal number 1000	lmo	mila
eng	thousand	Numeral	tr	cardinal number 1000	lmo	milla
eng	thousand	Numeral	tr	cardinal number 1000	ltg	tyukstūša
eng	thousand	Numeral	tr	cardinal number 1000	ltz	dausend
eng	thousand	Numeral	tr	cardinal number 1000	mal	ആയിരം	sc=Mlym
eng	thousand	Numeral	tr	cardinal number 1000	mkd	илјада	f
eng	thousand	Numeral	tr	cardinal number 1000	mlt	elf
eng	thousand	Numeral	tr	cardinal number 1000	mnc	ᠮᡳᠩᡤᠠᠨ
eng	thousand	Numeral	tr	cardinal number 1000	mon	мянга	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	mri	mano
eng	thousand	Numeral	tr	cardinal number 1000	mrw	nggibo
eng	thousand	Numeral	tr	cardinal number 1000	msa	ribu
eng	thousand	Numeral	tr	cardinal number 1000	mwl	mil
eng	thousand	Numeral	tr	cardinal number 1000	mya	တစ်ထောင်
eng	thousand	Numeral	tr	cardinal number 1000	mya	ထောင်
eng	thousand	Numeral	tr	cardinal number 1000	myv	тёжа
eng	thousand	Numeral	tr	cardinal number 1000	nan	千	tr=chheng
eng	thousand	Numeral	tr	cardinal number 1000	nan	千	tr=coin1
eng	thousand	Numeral	tr	cardinal number 1000	nau	araña
eng	thousand	Numeral	tr	cardinal number 1000	nav	mííl
eng	thousand	Numeral	tr	cardinal number 1000	nav	tʼááłáhádí mííl
eng	thousand	Numeral	tr	cardinal number 1000	nld	duizend	f
eng	thousand	Numeral	tr	cardinal number 1000	nor	tusen
eng	thousand	Numeral	tr	cardinal number 1000	nya	chikwi
eng	thousand	Numeral	tr	cardinal number 1000	nya	sauzande
eng	thousand	Numeral	tr	cardinal number 1000	oci	mil
eng	thousand	Numeral	tr	cardinal number 1000	oci	mila
eng	thousand	Numeral	tr	cardinal number 1000	oji	ingodosagoons
eng	thousand	Numeral	tr	cardinal number 1000	ori	ହଜାର
eng	thousand	Numeral	tr	cardinal number 1000	orm	kuma
eng	thousand	Numeral	tr	cardinal number 1000	oss	ӕрзӕ	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	oss	мин	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	ota	بیك	tr=biŋ	sc=ota-Arab
eng	thousand	Numeral	tr	cardinal number 1000	otk	𐰋𐰃𐰭	ts=biŋ
eng	thousand	Numeral	tr	cardinal number 1000	pan	ਹਜ਼ਾਰ	sc=Guru
eng	thousand	Numeral	tr	cardinal number 1000	pol	tysiąc	m-in
eng	thousand	Numeral	tr	cardinal number 1000	por	mil
eng	thousand	Numeral	tr	cardinal number 1000	pus	زر	tr=zër
eng	thousand	Numeral	tr	cardinal number 1000	que	waranga
eng	thousand	Numeral	tr	cardinal number 1000	que	waranqa
eng	thousand	Numeral	tr	cardinal number 1000	rhg	ázar
eng	thousand	Numeral	tr	cardinal number 1000	rom	bari
eng	thousand	Numeral	tr	cardinal number 1000	rom	бари
eng	thousand	Numeral	tr	cardinal number 1000	ron	mie	f
eng	thousand	Numeral	tr	cardinal number 1000	ruo	miľår
eng	thousand	Numeral	tr	cardinal number 1000	ruo	tåvžânt
eng	thousand	Numeral	tr	cardinal number 1000	ruo	tisuť
eng	thousand	Numeral	tr	cardinal number 1000	rup	njilje
eng	thousand	Numeral	tr	cardinal number 1000	rus	ты́сяча	f
eng	thousand	Numeral	tr	cardinal number 1000	sah	тыһыынча
eng	thousand	Numeral	tr	cardinal number 1000	san	सहस्र
eng	thousand	Numeral	tr	cardinal number 1000	sat	ᱢᱤᱫ ᱦᱟᱡᱟᱨ
eng	thousand	Numeral	tr	cardinal number 1000	sat	ᱦᱟᱡᱟᱨ
eng	thousand	Numeral	tr	cardinal number 1000	scn	middi
eng	thousand	Numeral	tr	cardinal number 1000	scn	milli
eng	thousand	Numeral	tr	cardinal number 1000	sco	thousant
eng	thousand	Numeral	tr	cardinal number 1000	shn	ႁဵင်
eng	thousand	Numeral	tr	cardinal number 1000	sin	දහස	sc=Sinh
eng	thousand	Numeral	tr	cardinal number 1000	slk	tisíc	m
eng	thousand	Numeral	tr	cardinal number 1000	slv	tísoč	m
eng	thousand	Numeral	tr	cardinal number 1000	sme	duhát
eng	thousand	Numeral	tr	cardinal number 1000	snd	هِزار	tr=hazāru
eng	thousand	Numeral	tr	cardinal number 1000	spa	mil	m
eng	thousand	Numeral	tr	cardinal number 1000	sqi	mijë
eng	thousand	Numeral	tr	cardinal number 1000	srd	mila
eng	thousand	Numeral	tr	cardinal number 1000	srd	milla
eng	thousand	Numeral	tr	cardinal number 1000	srd	milli
eng	thousand	Numeral	tr	cardinal number 1000	srd	miza
eng	thousand	Numeral	tr	cardinal number 1000	srd	mizi
eng	thousand	Numeral	tr	cardinal number 1000	swa	elfu
eng	thousand	Numeral	tr	cardinal number 1000	swb	alifu
eng	thousand	Numeral	tr	cardinal number 1000	swe	tusen
eng	thousand	Numeral	tr	cardinal number 1000	tam	ஆயிரம்
eng	thousand	Numeral	tr	cardinal number 1000	tat	мең	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	tel	వెయ్యి
eng	thousand	Numeral	tr	cardinal number 1000	tel	వేయి
eng	thousand	Numeral	tr	cardinal number 1000	tgk	ҳазор	sc=Cyrl
eng	thousand	Numeral	tr	cardinal number 1000	tgl	libo
eng	thousand	Numeral	tr	cardinal number 1000	tha	พัน
eng	thousand	Numeral	tr	cardinal number 1000	tha	หนึ่งพัน
eng	thousand	Numeral	tr	cardinal number 1000	tir	ሽሕ
eng	thousand	Numeral	tr	cardinal number 1000	tsg	hangibu
eng	thousand	Numeral	tr	cardinal number 1000	tuk	müň
eng	thousand	Numeral	tr	cardinal number 1000	tur	bin
eng	thousand	Numeral	tr	cardinal number 1000	twf	mílą
eng	thousand	Numeral	tr	cardinal number 1000	txb	yaltse
eng	thousand	Numeral	tr	cardinal number 1000	tyv	муң
eng	thousand	Numeral	tr	cardinal number 1000	udm	сюрс
eng	thousand	Numeral	tr	cardinal number 1000	uig	مىڭ	sc=ug-Arab
eng	thousand	Numeral	tr	cardinal number 1000	ukr	ти́сяча	f
eng	thousand	Numeral	tr	cardinal number 1000	urd	ہزار	m	tr=hazār
eng	thousand	Numeral	tr	cardinal number 1000	uzb	ming
eng	thousand	Numeral	tr	cardinal number 1000	vec	mìle
eng	thousand	Numeral	tr	cardinal number 1000	vie	ngàn
eng	thousand	Numeral	tr	cardinal number 1000	vie	nghìn
eng	thousand	Numeral	tr	cardinal number 1000	vol	mil
eng	thousand	Numeral	tr	cardinal number 1000	war	yukot
eng	thousand	Numeral	tr	cardinal number 1000	wol	junni
eng	thousand	Numeral	tr	cardinal number 1000	wym	taojzyt
eng	thousand	Numeral	tr	cardinal number 1000	xal	миңһн
eng	thousand	Numeral	tr	cardinal number 1000	xto	wälts
eng	thousand	Numeral	tr	cardinal number 1000	yai	ҳазор
eng	thousand	Numeral	tr	cardinal number 1000	yid	טויזנט	m
eng	thousand	Numeral	tr	cardinal number 1000	yue	千	tr=cin1	sc=Hani
eng	thousand	Numeral	tr	cardinal number 1000	zza	xezar
eng	thousand one	Numeral	tr	great number	fin	tuhat ja yksi
eng	thousand one	Numeral	tr	great number	fra	mille et une	f
eng	thousand one	Numeral	tr	great number	fra	mille et un	m
eng	thousand one	Numeral	tr	one thousand plus one	fin	tuhatyksi
eng	thousand one	Numeral	tr	one thousand plus one	fra	mille un
eng	thousand one	Numeral	tr	one thousand plus one	ita	mille uno
eng	thousand one	Numeral	tr	one thousand plus one	kat	ათას ერთი
eng	thousand one	Numeral	tr	one thousand plus one	lkt	kȟoktá sáŋm waŋží
eng	thousand one	Numeral	tr	one thousand plus one	msa	seribu satu
eng	thousand one	Numeral	tr	one thousand plus one	nav	tʼááłáhádí mííl tʼááłáʼí
eng	thousand one	Numeral	tr	thousand-first	fin	tuhannesensimmäinen
eng	thousand one	Numeral	tr	thousand-first	fra	mille et unième
eng	thousand one	Numeral	tr	thousand-first	fra	mille un
eng	thousand one	Numeral	tr	thousand-first	ita	mille uno
eng	thousand one	Numeral	tr	thousand-first	ita	millunesimo
eng	thousandth	Adjective	tr		bel	ты́сячны
eng	thousandth	Adjective	tr		cat	milè
eng	thousandth	Adjective	tr		cat	mil·lèsim
eng	thousandth	Adjective	tr		ceb	ikalibo
eng	thousandth	Adjective	tr		ces	tisící
eng	thousandth	Adjective	tr		cjs	муӊынчы
eng	thousandth	Adjective	tr		crh	biñinci
eng	thousandth	Adjective	tr		dan	tusinde
eng	thousandth	Adjective	tr		deu	tausendste
eng	thousandth	Adjective	tr		ell	χιλιοστός
eng	thousandth	Adjective	tr		fao	túsundi
eng	thousandth	Adjective	tr		fas	هزارم	tr=hezârom
eng	thousandth	Adjective	tr		fin	tuhannes
eng	thousandth	Adjective	tr		fra	millième
eng	thousandth	Adjective	tr		fry	tûzenste
eng	thousandth	Adjective	tr		gla	mìleamh
eng	thousandth	Adjective	tr		gle	míliú
eng	thousandth	Adjective	tr		glv	jeih cheeadoo
eng	thousandth	Adjective	tr		glv	millioo
eng	thousandth	Adjective	tr		glv	thousaneoo
eng	thousandth	Adjective	tr		grc	χιλιοστός
eng	thousandth	Adjective	tr		hun	ezredik
eng	thousandth	Adjective	tr		hye	հազարերորդ
eng	thousandth	Adjective	tr		ina	millesime
eng	thousandth	Adjective	tr		isl	þúsundasti
eng	thousandth	Adjective	tr		ita	millesimo
eng	thousandth	Adjective	tr		kat	მეათასე
eng	thousandth	Adjective	tr		kaz	мыңыншы	sc=Cyrl
eng	thousandth	Adjective	tr		lat	millēsimus
eng	thousandth	Adjective	tr		mkd	илјадити
eng	thousandth	Adjective	tr		nno	tusende
eng	thousandth	Adjective	tr		nob	tusende
eng	thousandth	Adjective	tr		oci	milen
eng	thousandth	Adjective	tr		pol	tysięczny
eng	thousandth	Adjective	tr		por	milésimo
eng	thousandth	Adjective	tr		ron	miilea
eng	thousandth	Adjective	tr		rus	ты́сячный
eng	thousandth	Adjective	tr		slk	tisíci
eng	thousandth	Adjective	tr		spa	milésimo
eng	thousandth	Adjective	tr		tel	వెయ్యవ
eng	thousandth	Adjective	tr		tel	వెయ్యో
eng	thousandth	Adjective	tr		tha	ที่หนึ่งพัน	tr=tíi-nùeng-pan
eng	thousandth	Adjective	tr		tur	bininci
eng	thousandth	Adjective	tr		ukr	ти́сячний
eng	thousandth	Adjective	tr		yid	טויזנטסט
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	ceb	sikalibo
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	deu	Tausendstel	n
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	ell	χιλιοστό	n
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	fin	tuhannes
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	fin	tuhannesosa
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	fra	millième	m
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	hye	հազարերորդ
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	ina	millesimo
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	ita	millesimo	m
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	kat	მეათასედი
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	por	milésimo	m
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	ron	miime	f
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	rus	одна́ ты́сячная	f
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	spa	milésimo	m
eng	thousandth	Noun	tr	one of a thousand equal parts of a whole	yid	טויזנטסטל	n
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ceb	ikalibo
eng	thousandth	Noun	tr	the person or thing in the thousandth position	deu	Tausendste	m	f	n
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ell	χιλιοστός
eng	thousandth	Noun	tr	the person or thing in the thousandth position	fin	tuhannes
eng	thousandth	Noun	tr	the person or thing in the thousandth position	fra	millième	m	f
eng	thousandth	Noun	tr	the person or thing in the thousandth position	hye	հազարերորդ
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ina	millesima	f
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ina	millesimo	m
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ita	millesima	f
eng	thousandth	Noun	tr	the person or thing in the thousandth position	ita	millesimo	m
eng	thousandth	Noun	tr	the person or thing in the thousandth position	kat	მეათასე
eng	thousandth	Noun	tr	the person or thing in the thousandth position	por	milésima	f
eng	thousandth	Noun	tr	the person or thing in the thousandth position	por	milésimo	m
eng	thousandth	Noun	tr	the person or thing in the thousandth position	rus	ты́сячный	m
eng	thousandth	Noun	tr	the person or thing in the thousandth position	spa	milésima	f
eng	thousandth	Noun	tr	the person or thing in the thousandth position	spa	milésimo	m
eng	thousandth	Noun	tr	the person or thing in the thousandth position	vol	milid
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	ast	tutiar
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	bel	ты́каць	impf
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	cat	tutejar
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	ces	tykat	impf
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	deu	duzen
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	ell	μιλώ στον ενικό	lit=speak in the singular
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	est	sinatama
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	fao	túa
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	fin	sinutella
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	fra	tutoyer
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	hbs	govoriti ti
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	hbs	tíkati
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	hbs	говорити ти
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	hbs	ти́кати
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	hun	tegez
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	ina	tutear
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	isl	þúa
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	ita	dare del tu
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	jpn	呼び捨て	tr=よびすて, yobisute
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	msa	berengkau
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	nld	jijen
eng	thou	Verb	tr	to address (a person) using the familiar second-person pronoun	nld	tutoyeren
