	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichen	n
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichung	f
eng	entrance	Verb	tr	to delight	por	encantar
eng	entrance	Verb	tr	to delight	por	fascinar
eng	entrance	Verb	tr	to delight	slv	začarati
eng	entrance	Verb	tr	to put into a trance	cat	embadalir
eng	entrance	Verb	tr	to put into a trance	cat	encantar
eng	entrance	Verb	tr	to put into a trance	cmn	使…出神	tr=shi chu shen
eng	entrance	Verb	tr	to put into a trance	ell	σαγηνεύω
eng	entrance	Verb	tr	to put into a trance	ell	υπνωτίζω
eng	entrance	Verb	tr	to put into a trance	epo	hipnotigi
eng	entrance	Verb	tr	to put into a trance	fin	vaivuttaa transsiin
eng	entrance	Verb	tr	to put into a trance	ita	mandare in trance
eng	entrance	Verb	tr	to put into a trance	jpn	魅了する	tr=miryō-suru
eng	entrance	Verb	tr	to put into a trance	nld	in trance brengen
eng	entrance	Verb	tr	to put into a trance	nor	sette i transe
eng	entrance	Verb	tr	to put into a trance	por	extasiar
eng	Entrange	Proper noun	tr	a commune in France	deu	Entringen
eng	entrant	Noun	tr	newcomer	fin	tulokas
eng	entrant	Noun	tr	newcomer	kat	ახალბედა
eng	entrant	Noun	tr	newcomer	kat	დამწყები
eng	entrant	Noun	tr	newcomer	spa	entrante	m	f
eng	entrant	Noun	tr	participant	fin	osallistuja
eng	entrant	Noun	tr	participant	fin	osanottaja
eng	entrant	Noun	tr	participant	kat	კონკურსანტი
eng	entrant	Noun	tr	participant	kat	მონაწილე
eng	entrant	Noun	tr	participant	mri	kaikuhu
eng	entrapment	Noun	tr	action by law enforcement personnel to lead an otherwise innocent person to commit a crime	fin	ansan virittäminen
eng	entrapment	Noun	tr	action by law enforcement personnel to lead an otherwise innocent person to commit a crime	fra	provocation	f
eng	entrapment	Noun	tr	action by law enforcement personnel to lead an otherwise innocent person to commit a crime	rus	лову́шка	f	sc=Cyrl
eng	entrapment	Noun	tr	action by law enforcement personnel to lead an otherwise innocent person to commit a crime	rus	провока́ция	f
eng	entrapment	Noun	tr	action by law enforcement personnel to lead an otherwise innocent person to commit a crime	swe	brottsprovokation	c
eng	entrapment	Noun	tr	method of isolating cells or molecules	fin	vangitseminen
eng	entrapment	Noun	tr	method of isolating cells or molecules	fra	séquestration	f
eng	entrapment	Noun	tr	method of isolating cells or molecules	kor	포집
eng	entrapment	Noun	tr	method of isolating cells or molecules	rus	захва́т	m	sc=Cyrl
eng	entrapment	Noun	tr	state of being entrapped	fin	loukkuun jääminen
eng	entrapment	Noun	tr	state of being entrapped	fra	emprisonnement	m
eng	entrapment	Noun	tr	state of being entrapped	fra	séquestration	f
eng	entrapment	Noun	tr	state of being entrapped	rus	захва́т	m	sc=Cyrl
eng	entrap	Verb	tr	catch something in a trap	fin	ansastaa
eng	entrap	Verb	tr	catch something in a trap	grc	παγιδεύω
eng	entrap	Verb	tr	catch something in a trap	lat	illaqueō
eng	entrap	Verb	tr	catch something in a trap	mri	whakahīrau
eng	entrap	Verb	tr	catch something in a trap	oci	atrapar
eng	entrap	Verb	tr	lure someone	deu	verleiten
eng	entrap	Verb	tr	lure someone	deu	verstricken
eng	entrap	Verb	tr	lure someone	fin	viekotella
eng	entrap	Verb	tr	lure someone	oci	atrapar
eng	entrap	Verb	tr	lure someone	oci	enganar
eng	entrap	Verb	tr	lure someone	oci	lurar
eng	entreat	Verb	tr	''(obsolete in English)'' to invite; to entertain	spa	compartir
eng	entreat	Verb	tr	''(obsolete in English)'' to invite; to entertain	spa	invitar
eng	entreat	Verb	tr	''(obsolete in English)'' to make an earnest petition or request	rus	проси́ть
eng	entreat	Verb	tr	''(obsolete in English)'' to treat, or conduct toward; to deal with; to use	tha	ร้องขอ	tr=róng kŏr
eng	entreat	Verb	tr	''(obsolete in English)'' to treat, or conduct toward; to deal with; to use	tha	วิงวอน	tr=wing won
eng	entreat	Verb	tr	''(obsolete in English)'' to treat or discourse; hence, to enter into negotiations, as for a treaty	spa	conversar
eng	entreat	Verb	tr	''(obsolete in English)'' to treat or discourse; hence, to enter into negotiations, as for a treaty	spa	negociar
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	bul	умолявам	sc=Cyrl
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	hun	esdekel
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	hun	esedezik
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	hun	eseng
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	hun	kérlel
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	hun	könyörög
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	lat	obsecrō
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	rus	умоля́ть
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	san	पृच्छति
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	spa	rogar
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	spa	suplicar
eng	entreat	Verb	tr	to beseech or supplicate; to prevail upon by prayer or solicitation; to try to persuade	txb	kuk-
eng	entreat	Verb	tr	to treat with, or in respect to, a thing desired; hence, to ask for earnestly	gle	achainigh
eng	entreat	Verb	tr	to treat with, or in respect to, a thing desired; hence, to ask for earnestly	mri	whakakuene
eng	entreat	Verb	tr	to treat with, or in respect to, a thing desired; hence, to ask for earnestly	san	पृच्छति
eng	entreaty	Noun	tr	petition, solicitation, prayer	ckb	خواست
eng	entreaty	Noun	tr	petition, solicitation, prayer	deu	Flehen	n
eng	entreaty	Noun	tr	petition, solicitation, prayer	fin	vetoomus
eng	entreaty	Noun	tr	petition, solicitation, prayer	fra	supplication	f
eng	entreaty	Noun	tr	petition, solicitation, prayer	grc	δέησις	f
eng	entreaty	Noun	tr	petition, solicitation, prayer	hbs	preklinjanje
eng	entreaty	Noun	tr	petition, solicitation, prayer	hil	alumgay
eng	entreaty	Noun	tr	petition, solicitation, prayer	hun	esdeklés
eng	entreaty	Noun	tr	petition, solicitation, prayer	hun	esedezés
eng	entreaty	Noun	tr	petition, solicitation, prayer	hun	kérlelés
eng	entreaty	Noun	tr	petition, solicitation, prayer	hun	könyörgés
eng	entreaty	Noun	tr	petition, solicitation, prayer	nld	smeekbede	f
eng	entreaty	Noun	tr	petition, solicitation, prayer	nld	smeekgebed	n
eng	entreaty	Noun	tr	petition, solicitation, prayer	pdt	Jebäd	n
eng	entreaty	Noun	tr	petition, solicitation, prayer	por	súplica
eng	entreaty	Noun	tr	petition, solicitation, prayer	spa	petición	f
eng	entreaty	Noun	tr	petition, solicitation, prayer	spa	plegaria	f
eng	entreaty	Noun	tr	petition, solicitation, prayer	spa	solicitud	f
eng	entrecôte	Noun	tr	a premium cut of beef	cat	entrecot	m
eng	entrecôte	Noun	tr	a premium cut of beef	dan	entrecote	c
eng	entrecôte	Noun	tr	a premium cut of beef	deu	Entrecote	n
eng	entrecôte	Noun	tr	a premium cut of beef	fin	entrecote
eng	entrecôte	Noun	tr	a premium cut of beef	fin	välikyljys
eng	entrecôte	Noun	tr	a premium cut of beef	fra	entrecôte	f
eng	entrecôte	Noun	tr	a premium cut of beef	nld	entrecôte	f
eng	entrecôte	Noun	tr	a premium cut of beef	nor	entrecôte	m
eng	entrecôte	Noun	tr	a premium cut of beef	rus	антреко́т	m
eng	entrecôte	Noun	tr	a premium cut of beef	spa	entrecot	m
eng	entrecôte	Noun	tr	a premium cut of beef	swe	entrecôte	c
eng	entrecôte	Noun	tr	a premium cut of beef	ukr	антреко́т	m
eng	entrée	Noun	tr	act of entering	deu	Zugang	m
eng	entrée	Noun	tr	act of entering	deu	Zutritt	m
eng	entrée	Noun	tr	act of entering	fin	sisääntulo
eng	entrée	Noun	tr	act of entering	fra	entrée	f
eng	entrée	Noun	tr	act of entering	ron	intrare	f
eng	entrée	Noun	tr	act of entering	rus	вход	m
eng	entrée	Noun	tr	act of entering	rus	вхожде́ние	n
eng	entrée	Noun	tr	act of entering	swe	ankomst	c
eng	entrée	Noun	tr	act of entering	swe	entré	c
eng	entrée	Noun	tr	act of entering	swe	intåg	n
eng	entrée	Noun	tr	act of entering	swe	inträde	n
eng	entrée	Noun	tr		cmn	前菜	tr=qiáncài	sc=Hani
eng	entrée	Noun	tr		deu	Vorspeise	f
eng	entrée	Noun	tr		ell	ορεκτικό	n
eng	entrée	Noun	tr		fin	alkupala
eng	entrée	Noun	tr		fra	entrée	f
eng	entrée	Noun	tr		hbs	predjelo	n
eng	entrée	Noun	tr		ido	entreo
eng	entrée	Noun	tr		jpn	アントレ	tr=antore	sc=Jpan
eng	entrée	Noun	tr		kat	პირველი კურსი	sc=Geor
eng	entrée	Noun	tr		kor	앙트레
eng	entrée	Noun	tr		lat	gustātiō	f
eng	entrée	Noun	tr		mri	kūmamatanga
eng	entrée	Noun	tr		por	entrada	f
eng	entrée	Noun	tr		ron	aperitiv	n
eng	entrée	Noun	tr		rus	антре́	n	tr=antrɛ́
eng	entrée	Noun	tr		rus	заку́ска	f
eng	entrée	Noun	tr		rus	пе́рвое блю́до	n
eng	entrée	Noun	tr		spa	entremés	m
eng	entrée	Noun	tr		swe	entré	c
eng	entrée	Noun	tr		swe	entrérätt	c
eng	entrée	Noun	tr		swe	förrätt	c
eng	entrelac	Noun	tr		fra	entrelac
eng	entrelac	Noun	tr		fra	entrelacs
eng	entrenching tool	Noun	tr	short shovel	deu	Klappspaten	m
eng	entrenching tool	Noun	tr	short shovel	rus	сапёрная лопа́тка	f
eng	entrench	Verb	tr	dig	deu	ausheben
eng	entrench	Verb	tr	dig	deu	graben
eng	entrench	Verb	tr	dig	ita	scavare
eng	entrench	Verb	tr	dig	ita	sterrare
eng	entrench	Verb	tr	dig	nld	graven
eng	entrench	Verb	tr	establish financial position	cmn	巩固
eng	entrench	Verb	tr	establish financial position	deu	etablieren
eng	entrench	Verb	tr	establish financial position	deu	festigen
eng	entrench	Verb	tr	establish financial position	deu	Fuß fassen
eng	entrench	Verb	tr	establish financial position	ita	cementare
eng	entrench	Verb	tr	establish financial position	ita	consolidare
eng	entrench	Verb	tr	establish financial position	ita	potenziare
eng	entrench	Verb	tr	establish financial position	ita	rafforzare
eng	entrench	Verb	tr	establish financial position	ita	rinforzare
eng	entrench	Verb	tr	establish financial position	nld	vestigen
eng	entrench	Verb	tr	establish financial position	nld	zich
eng	entrench	Verb	tr	establish financial position	nor	befeste
eng	entrench	Verb	tr	establish financial position	nor	styrke
eng	entrench	Verb	tr	establish financial position	spa	atrincherar
eng	entrench	Verb	tr	establish financial position	swe	befästa
eng	entrench	Verb	tr	surround with a trench	cmn	挖掘壕沟
eng	entrench	Verb	tr	surround with a trench	deu	eingraben
eng	entrench	Verb	tr	surround with a trench	deu	mit einen Graben umgeben
eng	entrench	Verb	tr	surround with a trench	deu	verschanzen
eng	entrench	Verb	tr	surround with a trench	fra	retrancher
eng	entrench	Verb	tr	surround with a trench	hye	խրամապատել
eng	entrench	Verb	tr	surround with a trench	ita	fortificare
eng	entrench	Verb	tr	surround with a trench	ita	trincerare
eng	entrench	Verb	tr	surround with a trench	nld	ingraven
eng	entrench	Verb	tr	surround with a trench	nor	forskanse
eng	entrench	Verb	tr	surround with a trench	por	entrincheirar
eng	entrench	Verb	tr	surround with a trench	rus	окапывать
eng	entrench	Verb	tr	surround with a trench	rus	окапываться
eng	entrench	Verb	tr	surround with a trench	spa	atrincherar
eng	entrepôt	Noun	tr	a warehouse, depot	ara	مَخْزَن	m
eng	entrepôt	Noun	tr	a warehouse, depot	ara	مُسْتَوْدَعَ	m
eng	entrepôt	Noun	tr	a warehouse, depot	rus	пакга́уз	m
eng	entrepôt	Noun	tr	a warehouse, depot	rus	скла́д	m
eng	entrepôt	Noun	tr	processing-and-distribution center	rus	перева́лочный пу́нкт	m
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	deu	unternehmerisch
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	fra	entreprenant
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	fra	entrepreneur
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	fra	entrepreneurial
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	mri	rakahinonga
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	pol	przedsiębiorczy	m
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	spa	emprendedor	m
eng	entrepreneurial	Adjective	tr	having the spirit, attitude or qualities of an entrepreneur; enterprising	swe	entreprenöriell
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	alt	аргачы
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ara	مُتَعَهِّد	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ara	مُقَاوِل	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ara	مُلْتَزِم	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ara	مُنَظِّم	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	aze	biznesmen
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	aze	iş adamı
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	aze	sahibkar
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	bak	эшҡыуар	sc=Cyrl
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	bel	прадпрыма́льнік	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	bel	прадпрыма́льніца	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	bul	предприема́ч	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	bul	предприема́чка	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	cat	emprenedor	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ces	podnikatelka	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ces	podnikatel	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	cmn	企业家	tr=qǐyèjiā
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	cmn	企業家
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	cym	dyn busnes	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	cym	entrepreneur	m	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	dan	iværksætter	c
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	deu	Unternehmerin	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	deu	Unternehmer	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ell	επιχειρηματίας	m	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	epo	aferisto
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	epo	entreprenisto
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	est	ettevõtja
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	fas	کارآفرین	tr=kâr-âfarin
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	fin	liikeyrittäjä
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	fin	yrittäjä
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	fra	entrepreneur	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	fra	entrepreneuse	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hbs	preduzetnik	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hbs	предузетник	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	heb	יַזָּם	m	tr=yazam
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hin	उद्यमी	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hin	व्यवसायी	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hun	vállalkozó
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	hye	ձեռներեց
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ita	imprenditore
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	jpn	アントルプルヌール	tr=antorupurunūru	sc=Jpan
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	jpn	アントレプレナー	tr=antorepurenā	sc=Jpan
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	jpn	事業家	tr=じぎょうか, jigyōka	sc=Jpan
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	jpn	企業家	tr=きぎょうか, kigyōka
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	jpn	起業家	tr=きぎょうか, kigyōka
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	kat	მეწარმე
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	kor	기업가
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	kor	기업인
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	kor	사업가
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	lit	verslininkas	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	lit	verslininkė	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	mkd	претприемач	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	mkd	претприемачка	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	mri	rakahinonga
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	nld	ondernemer
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	nor	entreprenør	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	pdt	Wirtschofta	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	pol	przedsiębiorca	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	por	empreendedor	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ron	antreprenoare	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ron	antreprenor	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	rus	предпринима́тель	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	rus	предпринима́тельница	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	slk	podnikateľka	f
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	slk	podnikateľ	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	slv	podjetnik	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	spa	comerciante	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	spa	emprendedor comercial	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	spa	emprendedor	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	swa	mjasiriamali
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	swe	entreprenör
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	tgl	maninikap
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	tha	เจ้าของกิจการ
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	tur	atılımcı
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	tur	girişimci
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	tur	müteşebbis
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ukr	підприє́мець	m
eng	entrepreneur	Noun	tr	person who organizes and operates a business and assumes the associated risk	ukr	підприє́мниця	f
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	cat	emprenedor	m
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	ces	podnikatel	m
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	ces	podnikavec	m
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	ell	εργολάβος	m	f
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	fin	yrittäjä
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	jpn	冒険家	tr=bōkenka
eng	entrepreneur	Noun	tr	person who organizes a risky activity of any kind and acts substantially in the manner of a business entrepreneur	spa	emprendedor	m
eng	entrepreneur	Noun	tr	person who strives for success and takes on risk by starting his own venture, service etc.	fin	yrittäjä
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	bak	эшҡыуарлыҡ	sc=Cyrl
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	cat	emprenedoria	f
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	cmn	创业	tr=chuàngyè	sc=Hani
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	cmn	創業	sc=Hani
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	deu	Unternehmertum	n
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	fin	yrittäjyys
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	fra	entrepreneuriat	m
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozás
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozási kedv
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozási készség
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozói szellem
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozói tevékenység
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozókedv
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	hun	vállalkozószellem
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	jpn	起業	tr=きぎょう, kigyō	sc=Jpan
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	msa	keusahawanan
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	pol	przedsiębiorczość	f
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	por	empreendedorismo	m
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	rus	предпринима́тельство	n
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	spa	emprendimiento	m
eng	entrepreneurship	Noun	tr	quality of being an entrepreneur	swa	ujasiriamali
eng	entresol	Noun	tr	an intermediate floor in a building	bel	антрэсоль	f	sc=Cyrl
eng	entresol	Noun	tr	an intermediate floor in a building	cat	entresòl	m
eng	entresol	Noun	tr	an intermediate floor in a building	cmn	中层楼	sc=Hani
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Empore	f
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Galerie	f
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Galeriegeschoss	n
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Halbgeschoss	n
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Loge	f
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Zwischengeschoss	n
eng	entresol	Noun	tr	an intermediate floor in a building	deu	Zwischenstock	m
eng	entresol	Noun	tr	an intermediate floor in a building	est	ülakorrus
eng	entresol	Noun	tr	an intermediate floor in a building	fin	puolikerros
eng	entresol	Noun	tr	an intermediate floor in a building	fra	entresol	m
eng	entresol	Noun	tr	an intermediate floor in a building	glg	entrechán
eng	entresol	Noun	tr	an intermediate floor in a building	heb	בוידעם	sc=Hebr
eng	entresol	Noun	tr	an intermediate floor in a building	ido	entresolo
eng	entresol	Noun	tr	an intermediate floor in a building	kaz	антресоль	sc=Cyrl
eng	entresol	Noun	tr	an intermediate floor in a building	nld	tussenverdieping	f
eng	entresol	Noun	tr	an intermediate floor in a building	pol	antresola	f
eng	entresol	Noun	tr	an intermediate floor in a building	por	mezanino	m
eng	entresol	Noun	tr	an intermediate floor in a building	rus	антресо́ль	f
eng	entresol	Noun	tr	an intermediate floor in a building	spa	entresuelo	m
eng	entresol	Noun	tr	an intermediate floor in a building	swe	mellan våning
eng	entresol	Noun	tr	an intermediate floor in a building	tam	இடைமாடம்	sc=Taml
eng	entresol	Noun	tr	an intermediate floor in a building	ukr	антресоль	f	sc=Cyrl
eng	entresol	Noun	tr	an intermediate floor in a building	uzb	antresol
eng	entresol	Noun	tr	an intermediate floor in a building	vie	tầng xép
eng	entropy	Noun	tr	measure of the amount of information in a signal	cmn	熵	tr=shāng
eng	entropy	Noun	tr	measure of the amount of information in a signal	deu	Entropie	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	ell	εντροπία	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	fin	entropia
eng	entropy	Noun	tr	measure of the amount of information in a signal	ita	entropia	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	jpn	エントロピー	tr=entoropī
eng	entropy	Noun	tr	measure of the amount of information in a signal	pol	entropia	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	por	entropia	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	ron	entropie	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	rus	энтропи́я	f
eng	entropy	Noun	tr	measure of the amount of information in a signal	spa	entropía	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	cmn	熵	tr=shāng
eng	entropy	Noun	tr	tendency of a system to descend into chaos	dan	entropi	c
eng	entropy	Noun	tr	tendency of a system to descend into chaos	deu	Entropie	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	ell	εντροπία	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	fin	entropia
eng	entropy	Noun	tr	tendency of a system to descend into chaos	ita	entropia	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	lat	entropia	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	pol	entropia	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	por	entropia	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	ron	entropie	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	rus	энтропи́я	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	spa	entropía	f
eng	entropy	Noun	tr	tendency of a system to descend into chaos	ukr	ентропі́я	f
eng	entropy	Noun	tr	term in thermodynamics	ben	এনট্রপি	sc=Beng
eng	entropy	Noun	tr	term in thermodynamics	cat	entropia	f
eng	entropy	Noun	tr	term in thermodynamics	ces	entropie	f
