	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	visa	Noun	tr	permit	urd	ویزا	m	tr=vīzā
eng	visa	Noun	tr	permit	uzb	viza
eng	visa	Noun	tr	permit	vie	giấy xuất cảnh
eng	visa	Noun	tr	permit	vie	thị thực
eng	visa	Noun	tr	permit	vie	視實	sc=Hani
eng	visa	Noun	tr	permit	wuu	签证	tr=qi tsen
eng	visa	Noun	tr	permit	wuu	簽證
eng	visa	Noun	tr	permit	yid	וויזע	f
eng	visa	Noun	tr	permit	yue	签证	tr=cim1 zing3
eng	visa	Noun	tr	permit	yue	簽證
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	cmn	落地签证	tr=luòdì qiānzhèng	sc=Hani
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	cmn	落地簽證	sc=Hani
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	deu	Visum bei Ankunft	n
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	fin	on arrival-viisumi
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	fin	saapumisviisumi
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	fra	visa-sur-arrivée	m
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	hin	आगमन पर वीजा
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	jpn	到着ビザ	tr=tōchaku biza	sc=Jpan
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	kor	도착비자	tr=dochak bija	sc=Kore
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	rus	ви́за по прибы́тии	f
eng	visa-on-arrival	Noun	tr	a simplified method of issuing visa	spa	visa-en-llegada	f
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	ben	বিসর্গ
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	cmn	止韵	tr=zhǐyùn	sc=Hani
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	cmn	止韻	sc=Hani
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	fin	visarga
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	fra	visarga	m
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	hin	विसर्ग
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	jpn	ヴィサルガ	tr=visaruga	sc=Jpan
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	khm	រះមុខ
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	mal	വിസർഗം	sc=Mlym
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	mya	ရှေ့ကပေါက	sc=Mymr
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	mya	ရှေ့ဆီး	sc=Mymr
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	mya	ဝစ္စပေါက	sc=Mymr
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	por	visarga	m
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	rus	ви́сарга	f
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	san	विसर्ग
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	tel	విసర్గ
eng	visarga	Noun	tr	voiceless ''h'' in Sanskrit	tha	วิสรรชนีย์
eng	vis-à-vis	Adverb	tr	face to face	cat	en relació a
eng	vis-à-vis	Adverb	tr	face to face	deu	gegenüber
eng	vis-à-vis	Adverb	tr	face to face	deu	im Vergleich zu
eng	vis-à-vis	Adverb	tr	face to face	fin	kasvokkain
eng	vis-à-vis	Adverb	tr	face to face	fin	vastakkain
eng	vis-à-vis	Adverb	tr	face to face	fin	vastatusten
eng	vis-à-vis	Adverb	tr	face to face	hbs	licem u lice
eng	vis-à-vis	Adverb	tr	face to face	hbs	u usporedbi s
eng	vis-à-vis	Adverb	tr	face to face	hbs	u vezi
eng	vis-à-vis	Adverb	tr	face to face	ita	in relazione a
eng	vis-à-vis	Adverb	tr	face to face	por	cara a cara
eng	vis-à-vis	Adverb	tr	face to face	por	face a face
eng	vis-à-vis	Adverb	tr	face to face	rus	друг про́тив дру́га
eng	vis-à-vis	Adverb	tr	face to face	spa	en relación a
eng	vis-à-vis	Adverb	tr	face to face	tur	bire bir, doğrudan doğruya
eng	vis-à-vis	Noun	tr	carriage for two	fra	vis-à-vis	m
eng	vis-à-vis	Noun	tr	carriage for two	rus	визави́	f
eng	vis-à-vis	Noun	tr	carriage for two	rus	двуко́лка	f
eng	vis-à-vis	Noun	tr	date	fin	seuralainen
eng	vis-à-vis	Noun	tr	date	por	acompanhante	c
eng	vis-à-vis	Noun	tr	date	rus	кавале́р	m
eng	vis-à-vis	Noun	tr	date	rus	ухажёр	m
eng	vis-à-vis	Noun	tr	person facing another	fin	pari
eng	vis-à-vis	Noun	tr	person facing another	fin	pöytäpari
eng	vis-à-vis	Noun	tr	person facing another	fin	tanssipari
eng	vis-à-vis	Noun	tr	person facing another	fra	vis-à-vis	m
eng	vis-à-vis	Noun	tr	person facing another	rus	визави́	m	f
eng	vis-à-vis	Noun	tr	person facing another	rus	партнёр	m
eng	vis-à-vis	Noun	tr	person facing another	rus	партнёрша	f
eng	vis-à-vis	Preposition	tr	in relation to	ara	فِي مُوَاجَهَة
eng	vis-à-vis	Preposition	tr	in relation to	ces	vůči
eng	vis-à-vis	Preposition	tr	in relation to	dan	sammenlignet med
eng	vis-à-vis	Preposition	tr	in relation to	fin	suhteessa
eng	vis-à-vis	Preposition	tr	in relation to	fin	verrattuna
eng	vis-à-vis	Preposition	tr	in relation to	fra	vis-à-vis
eng	vis-à-vis	Preposition	tr	in relation to	hun	illetően
eng	vis-à-vis	Preposition	tr	in relation to	hun	kapcsolatban
eng	vis-à-vis	Preposition	tr	in relation to	hun	képest
eng	vis-à-vis	Preposition	tr	in relation to	hun	viszonylatban
eng	vis-à-vis	Preposition	tr	in relation to	hun	vonatkozásában
eng	vis-à-vis	Preposition	tr	in relation to	hun	vonatkozóan
eng	vis-à-vis	Preposition	tr	in relation to	hun	vonatkozólag
eng	vis-à-vis	Preposition	tr	in relation to	ita	in base a
eng	vis-à-vis	Preposition	tr	in relation to	msa	vis-a-vis
eng	vis-à-vis	Preposition	tr	in relation to	nob	sammenlignet med
eng	vis-à-vis	Preposition	tr	in relation to	nob	vis-à-vis
eng	vis-à-vis	Preposition	tr	in relation to	por	defronte
eng	vis-à-vis	Preposition	tr	in relation to	por	frente a
eng	vis-à-vis	Preposition	tr	in relation to	rus	визави́
eng	vis-à-vis	Preposition	tr	in relation to	rus	в отноше́нии
eng	vis-à-vis	Preposition	tr	in relation to	rus	по отноше́нию к
eng	vis-à-vis	Preposition	tr	in relation to	swe	visavi
eng	vis-à-vis	Preposition	tr	opposite	ara	فِي مُوَاجَهَة
eng	vis-à-vis	Preposition	tr	opposite	ces	naproti
eng	vis-à-vis	Preposition	tr	opposite	dan	modsat
eng	vis-à-vis	Preposition	tr	opposite	dan	overfor
eng	vis-à-vis	Preposition	tr	opposite	deu	gegenüber
eng	vis-à-vis	Preposition	tr	opposite	deu	vis-à-vis
eng	vis-à-vis	Preposition	tr	opposite	fin	vastapäätä
eng	vis-à-vis	Preposition	tr	opposite	fra	vis-à-vis
eng	vis-à-vis	Preposition	tr	opposite	hun	átellenben
eng	vis-à-vis	Preposition	tr	opposite	hun	szemben
eng	vis-à-vis	Preposition	tr	opposite	hun	szemközt
eng	vis-à-vis	Preposition	tr	opposite	msa	vis-a-vis
eng	vis-à-vis	Preposition	tr	opposite	nld	tegenover
eng	vis-à-vis	Preposition	tr	opposite	nob	overfor
eng	vis-à-vis	Preposition	tr	opposite	nob	rett imot
eng	vis-à-vis	Preposition	tr	opposite	nob	vis-à-vis
eng	vis-à-vis	Preposition	tr	opposite	pol	naprzeciw
eng	vis-à-vis	Preposition	tr	opposite	pol	naprzeciwko
eng	vis-à-vis	Preposition	tr	opposite	por	cara a cara
eng	vis-à-vis	Preposition	tr	opposite	por	face a face
eng	vis-à-vis	Preposition	tr	opposite	rus	визави́
eng	vis-à-vis	Preposition	tr	opposite	rus	напро́тив
eng	vis-à-vis	Preposition	tr	opposite	rus	насу́против
eng	Visayan	Noun	tr	person or nation	bcl	Bisaya
eng	Visayan	Noun	tr	person or nation	ceb	Bisaya
eng	Visayan	Noun	tr	person or nation	hbs	visajanski	m
eng	Visayan	Noun	tr	person or nation	hbs	висајански	m
eng	Visayan	Noun	tr	person or nation	hil	Bisaya
eng	Visayan	Noun	tr	person or nation	spa	bisayo	m
eng	Visayan	Noun	tr	person or nation	tgl	Bisaya
eng	Visayan	Noun	tr	person or nation	war	Bisaya
eng	Visayan	Proper noun	tr	language	bcl	Bisaya
eng	Visayan	Proper noun	tr	language	ceb	Binisaya
eng	Visayan	Proper noun	tr	language	hbs	visajanski	m
eng	Visayan	Proper noun	tr	language	hbs	висајански	m
eng	Visayan	Proper noun	tr	language	hil	Binisaya
eng	Visayan	Proper noun	tr	language	spa	bisayo	m
eng	Visayan	Proper noun	tr	language	tgl	Bisaya
eng	Visayan	Proper noun	tr	language	war	Binisaya
eng	Visayas	Proper noun	tr	island group	ara	بِيسَايَا	tr=bisāyā
eng	Visayas	Proper noun	tr	island group	ceb	Kabisay-an
eng	Visayas	Proper noun	tr	island group	cmn	米沙鄢群岛	tr=Mǐshāyān qúndǎo	sc=Hani
eng	Visayas	Proper noun	tr	island group	cmn	米沙鄢群島	sc=Hani
eng	Visayas	Proper noun	tr	island group	jpn	ヴィサヤ諸島	tr=Visaya shotō	sc=Jpan
eng	Visayas	Proper noun	tr	island group	jpn	ビサヤ諸島	tr=Bisaya shotō	sc=Jpan
eng	Visayas	Proper noun	tr	island group	rus	Виса́йские острова́	m-p
eng	Visayas	Proper noun	tr	island group	tgl	Kabisayaan
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	deu	Hasenmaus	f
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	fin	viskatsa
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	fra	viscache	m	f
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	ita	viscaccia	f
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	jpn	ビスカッチャ	tr=bisukatcha
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	nav	gahjaaʼí bitseeneezígíí
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	pol	wiskacza	f
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	que	wisk'acha
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	spa	vizcacha	f
eng	viscacha	Noun	tr	rodents of the genera ''Lagidium'' and ''Lagostomus'', within family Chinchillidae	swe	viscacha	c
eng	viscacha rat	Noun	tr	''Octomys mimax''	deu	Viscacharatte	f
eng	viscacha rat	Noun	tr	''Octomys mimax''	fin	viskatsarotta
eng	viscacha rat	Noun	tr	''Octomys mimax''	spa	rata cola peluda	f
eng	viscacha rat	Noun	tr	''Octomys mimax''	spa	vizcacha del monte	f
eng	viscacha rat	Noun	tr	''Octomys mimax''	swe	viscacharåtta	c
eng	visceral	Adjective	tr	visceral	deu	aus dem Bauch heraus
eng	visceral	Adjective	tr	visceral	deu	instinktiv
eng	visceral	Adjective	tr	visceral	deu	intuitiv
eng	visceral	Adjective	tr	visceral	deu	tief sitzend
eng	visceral	Adjective	tr	visceral	deu	viszeral
eng	visceral	Adjective	tr	visceral	deu	zu den Eingeweiden gehörig
eng	visceral	Adjective	tr	visceral	fra	viscéral
eng	visceral	Adjective	tr	visceral	glg	visceral
eng	visceral	Adjective	tr	visceral	hun	zsigeri
eng	visceral	Adjective	tr	visceral	ido	vicerala
eng	visceral	Adjective	tr	visceral	nld	diepgeworteld
eng	visceral	Adjective	tr	visceral	nld	instinctief
eng	visceral	Adjective	tr	visceral	nld	visceraal
eng	visceral	Adjective	tr	visceral	tur	viseral
eng	visceral pleura	Noun	tr	portion of pleura that is attached directly to the lungs	ces	poplicnice	f
eng	viscera	Noun	tr	internal organs of the body	aze	içalat
eng	viscera	Noun	tr	internal organs of the body	cat	víscera	f
eng	viscera	Noun	tr	internal organs of the body	ces	vnitřnosti	p
eng	viscera	Noun	tr	internal organs of the body	cmn	內臟	sc=Hani
eng	viscera	Noun	tr	internal organs of the body	cmn	内脏	tr=nèizàng	sc=Hani
eng	viscera	Noun	tr	internal organs of the body	deu	Eingeweide	f-p
eng	viscera	Noun	tr	internal organs of the body	deu	innere Organe	m-p
eng	viscera	Noun	tr	internal organs of the body	ell	σπλάγχνα	n-p
eng	viscera	Noun	tr	internal organs of the body	ell	σπλάχνα	n-p
eng	viscera	Noun	tr	internal organs of the body	fin	sisäelimet	p
eng	viscera	Noun	tr	internal organs of the body	fin	sisälmykset	p
eng	viscera	Noun	tr	internal organs of the body	fra	viscère	m-s
eng	viscera	Noun	tr	internal organs of the body	hbs	drob	m
eng	viscera	Noun	tr	internal organs of the body	hbs	utroba	f
eng	viscera	Noun	tr	internal organs of the body	hbs	дроб	m
eng	viscera	Noun	tr	internal organs of the body	hbs	утроба	f
eng	viscera	Noun	tr	internal organs of the body	ido	viceraro
eng	viscera	Noun	tr	internal organs of the body	ido	viceri
eng	viscera	Noun	tr	internal organs of the body	ind	visera
eng	viscera	Noun	tr	internal organs of the body	jpn	内臓	tr=ないぞう, naizō	sc=Jpan
eng	viscera	Noun	tr	internal organs of the body	jpn	腸	tr=ちょう, chō	sc=Jpan
eng	viscera	Noun	tr	internal organs of the body	kor	내장
eng	viscera	Noun	tr	internal organs of the body	kor	內臟
eng	viscera	Noun	tr	internal organs of the body	mri	kāpiro
eng	viscera	Noun	tr	internal organs of the body	nav	atsą́ siláí
eng	viscera	Noun	tr	internal organs of the body	nor	innvoller	m-p
eng	viscera	Noun	tr	internal organs of the body	pol	trzewia
eng	viscera	Noun	tr	internal organs of the body	por	víscera	f
eng	viscera	Noun	tr	internal organs of the body	rus	вну́тренности	f-p
eng	viscera	Noun	tr	internal organs of the body	rus	потроха́	m-p
eng	viscera	Noun	tr	internal organs of the body	spa	víscera	f
eng	viscera	Noun	tr	internal organs of the body	tgl	lamanloob
eng	visceromegaly	Noun	tr	enlargement of abdominal organs	cat	visceromegàlia	f
eng	visceromegaly	Noun	tr	enlargement of abdominal organs	spa	visceromegalia	f
eng	visceropathy	Noun	tr		ita	visceropatia	f
eng	viscid	Adjective	tr	sticky, slimy, or glutinous	lat	viscidus
eng	viscid	Adjective	tr	sticky, slimy, or glutinous	mri	piapia
eng	viscid	Adjective	tr	sticky, slimy, or glutinous	rus	кле́йкий	m
eng	viscid	Adjective	tr	sticky, slimy, or glutinous	rus	ли́пкий	m
eng	viscoelastic	Adjective	tr	viscous and elastic	deu	viskoelastisch
eng	viscoelastic	Adjective	tr	viscous and elastic	fra	viscoélastique
eng	viscoelastic	Adjective	tr	viscous and elastic	ita	viscoelastico
eng	viscoelastic	Adjective	tr	viscous and elastic	rus	вязкоупру́гость	f
eng	viscoelastic	Adjective	tr	viscous and elastic	spa	viscoelástico
eng	viscometer	Noun	tr	instrument used to measure viscosity	cat	viscosímetre	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	fra	viscosimètre	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	glg	viscosímetro	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	ita	viscosimetro	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	msa	jangka likat
eng	viscometer	Noun	tr	instrument used to measure viscosity	msa	meter likat
eng	viscometer	Noun	tr	instrument used to measure viscosity	msa	viskometer
eng	viscometer	Noun	tr	instrument used to measure viscosity	pol	lepkościomierz	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	por	viscosímetro	m
eng	viscometer	Noun	tr	instrument used to measure viscosity	ron	viscozimetru	n
eng	viscometer	Noun	tr	instrument used to measure viscosity	spa	viscosímetro	m
eng	viscose	Noun	tr	fabric	ces	viskóza	f
eng	viscose	Noun	tr	fabric	est	viskoos
eng	viscose	Noun	tr	fabric	fin	viskoosi
eng	viscose	Noun	tr	fabric	fin	viskoosikuitu
eng	viscose	Noun	tr	fabric	gle	vioscós	m
eng	viscose	Noun	tr	fabric	ita	viscosa	f
eng	viscose	Noun	tr	fabric	nld	viscose	m	f
eng	viscose	Noun	tr	fabric	spa	viscosa	f
eng	viscose	Noun	tr	fabric	swe	viskos	c
eng	viscose	Noun	tr	liquid	cat	viscosa	f
eng	viscose	Noun	tr	liquid	ces	viskóza	f
eng	viscose	Noun	tr	liquid	fin	viskoosi
eng	viscose	Noun	tr	liquid	ita	viscosa	f
eng	viscose	Noun	tr	liquid	nld	viscose	m	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	afr	viskositeit
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	ara	لِزُوْجَة
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	ben	সান্দ্রতা
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	deu	Viskosität	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	ell	ιξώδες	n
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	fin	viskositeetti
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	fra	viscosité	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	gle	righneas	m
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	gle	slaodacht	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	hin	श्यानता	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	jpn	粘度	tr=ねんど, nendo	sc=Jpan
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	kat	მწებვარობა
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	kat	სიბლანტე
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	msa	kelikatan
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	nld	viscositeit
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	nob	viskositet	m
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	pol	lepkość	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	por	viscosidade	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	rus	вя́зкость	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	slv	viskóznost	f
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	swe	viskositet	c
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	tel	స్నిగ్ధత
eng	viscosity	Noun	tr	physics: quantity expressing the magnitude of internal friction in a fluid	tgl	lapuyot
eng	viscosity	Noun	tr	state of being viscous	afr	viskositeit
eng	viscosity	Noun	tr	state of being viscous	cat	viscositat	f
eng	viscosity	Noun	tr	state of being viscous	cmn	粘度	tr=niándù	sc=Hani
eng	viscosity	Noun	tr	state of being viscous	cmn	粘性	tr=niánxìng	sc=Hani
eng	viscosity	Noun	tr	state of being viscous	deu	Viskosität	f
eng	viscosity	Noun	tr	state of being viscous	deu	Zähflüssigkeit	f
eng	viscosity	Noun	tr	state of being viscous	fin	viskoosisuus
eng	viscosity	Noun	tr	state of being viscous	fra	viscosité	f
eng	viscosity	Noun	tr	state of being viscous	gle	bealaitheacht	f
eng	viscosity	Noun	tr	state of being viscous	gle	glóthaí	f
eng	viscosity	Noun	tr	state of being viscous	gle	righneacht	f
eng	viscosity	Noun	tr	state of being viscous	gle	slaodacht	f
eng	viscosity	Noun	tr	state of being viscous	glg	viscosidade	f
eng	viscosity	Noun	tr	state of being viscous	hin	श्यानता	f
eng	viscosity	Noun	tr	state of being viscous	ido	viskozeso
eng	viscosity	Noun	tr	state of being viscous	jpn	粘度	tr=ねんど, nendo	sc=Jpan
eng	viscosity	Noun	tr	state of being viscous	jpn	粘性	tr=ねんせい, nensei	sc=Jpan
eng	viscosity	Noun	tr	state of being viscous	kat	მწებვარობა
eng	viscosity	Noun	tr	state of being viscous	kat	სიბლანტე
eng	viscosity	Noun	tr	state of being viscous	msa	kelikatan
eng	viscosity	Noun	tr	state of being viscous	nld	viscositeit
eng	viscosity	Noun	tr	state of being viscous	por	viscosidade	f
eng	viscosity	Noun	tr	state of being viscous	rus	вя́зкость	f
eng	viscosity	Noun	tr	state of being viscous	slv	viskóznost	f
eng	viscosity	Noun	tr	state of being viscous	spa	viscosidad	f
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	epo	vicgrafino
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	fra	vicomtesse	f
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	glv	lhiass-ven-eearley	m
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	ita	viscontessa	f
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	jpn	子爵	tr=shishaku
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	pol	wicehrabina	f
eng	viscountess	Noun	tr	a woman holding the rank of viscount in her own right	por	viscondessa	f
eng	viscountess	Noun	tr	viscount's wife	epo	vicgrafino
eng	viscountess	Noun	tr	viscount's wife	fin	varakreivitär
eng	viscountess	Noun	tr	viscount's wife	fra	vicomtesse	f
eng	viscountess	Noun	tr	viscount's wife	ita	viscontessa	f
eng	viscountess	Noun	tr	viscount's wife	jpn	子爵	tr=shishaku
eng	viscountess	Noun	tr	viscount's wife	por	viscondessa	f
eng	viscountess	Noun	tr	viscount's wife	ron	vicontesă	f
eng	viscountess	Noun	tr	viscount's wife	spa	vizcondesa	f
eng	viscountess	Noun	tr	viscount's wife	tgl	biskondesa
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	bre	beskont	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	cat	vescomte	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ces	vikomt	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	cmn	子爵	tr=zǐjué	sc=Hani
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	deu	Vicomte	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ell	υποκόμης	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	epo	vicgrafo
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	est	vikont
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	fin	varakreivi
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	fra	vicomte	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	hun	algróf
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	hun	vikomt
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	hye	դերկոմս	sc=Armn
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	hye	վիկոնտ	sc=Armn
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	isl	vísigreifi	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ita	visconte	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ita	viscontessa	f
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	jpn	子爵	tr=ししゃく, shishaku	sc=Jpan
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	kat	ვიკონტი
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	khm	ហ្លួង	sc=Khmr	tr=luəng
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	mnc	ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᡶᠠᠨ
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	nld	burggraaf	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	pol	wicehrabia	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	por	visconde	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ron	viconte	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	rus	вико́нт	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	slv	viskont	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	spa	vizconde
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	swe	vicomte	c
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	tgl	biskonde
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	ukr	віко́нт	m
eng	viscount	Noun	tr	a member of the peerage above a baron but below a count or earl	vie	tử tước
eng	viscounty	Noun	tr		bre	beskonted
eng	viscounty	Noun	tr		fra	vicomté
eng	viscous	Adjective	tr	having a thick, sticky consistency	ara	لَزِج	m
eng	viscous	Adjective	tr	having a thick, sticky consistency	bcl	mapulot
eng	viscous	Adjective	tr	having a thick, sticky consistency	cat	viscós
eng	viscous	Adjective	tr	having a thick, sticky consistency	ces	hustý
eng	viscous	Adjective	tr	having a thick, sticky consistency	ces	vazký
eng	viscous	Adjective	tr	having a thick, sticky consistency	ces	viskózní
eng	viscous	Adjective	tr	having a thick, sticky consistency	cmn	黏	alt=黏的
eng	viscous	Adjective	tr	having a thick, sticky consistency	cmn	黏稠	alt=黏稠的
eng	viscous	Adjective	tr	having a thick, sticky consistency	dan	viskøs
eng	viscous	Adjective	tr	having a thick, sticky consistency	deu	dickflüssig
eng	viscous	Adjective	tr	having a thick, sticky consistency	deu	viskos
eng	viscous	Adjective	tr	having a thick, sticky consistency	deu	zähflüssig
eng	viscous	Adjective	tr	having a thick, sticky consistency	ell	ιξώδης	sc=Grek
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	sakea
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	sitkeä
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	tahmea
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	viskoosi
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	viskoosinen
eng	viscous	Adjective	tr	having a thick, sticky consistency	fin	viskoottinen
eng	viscous	Adjective	tr	having a thick, sticky consistency	fra	visqueux
eng	viscous	Adjective	tr	having a thick, sticky consistency	fur	viscôs
eng	viscous	Adjective	tr	having a thick, sticky consistency	glg	viscoso
eng	viscous	Adjective	tr	having a thick, sticky consistency	hbs	viskozno	n	sc=Cyrl
eng	viscous	Adjective	tr	having a thick, sticky consistency	hin	श्यान
eng	viscous	Adjective	tr	having a thick, sticky consistency	ind	kental
eng	viscous	Adjective	tr	having a thick, sticky consistency	ita	vischioso	m
eng	viscous	Adjective	tr	having a thick, sticky consistency	ita	viscoso	m
eng	viscous	Adjective	tr	having a thick, sticky consistency	jpn	粘性	tr=ねんせいの, nensei no	alt=粘性の	sc=Jpan
eng	viscous	Adjective	tr	having a thick, sticky consistency	kat	ბლანტი
eng	viscous	Adjective	tr	having a thick, sticky consistency	kat	მწებვარე
eng	viscous	Adjective	tr	having a thick, sticky consistency	msa	lekat
eng	viscous	Adjective	tr	having a thick, sticky consistency	msa	likat
