	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	bitch	Verb	tr	complain (about something) spitefully	bre	klemm
eng	bitch	Verb	tr	complain (about something) spitefully	bre	soroc'hal
eng	bitch	Verb	tr	complain (about something) spitefully	bul	оплаквам се
eng	bitch	Verb	tr	complain (about something) spitefully	dan	klage
eng	bitch	Verb	tr	complain (about something) spitefully	deu	maulen
eng	bitch	Verb	tr	complain (about something) spitefully	deu	meckern
eng	bitch	Verb	tr	complain (about something) spitefully	epo	plendaĉi
eng	bitch	Verb	tr	complain (about something) spitefully	fas	غر زدن	sc=fa-Arab
eng	bitch	Verb	tr	complain (about something) spitefully	fas	نق زدن	sc=fa-Arab
eng	bitch	Verb	tr	complain (about something) spitefully	fin	haukkua
eng	bitch	Verb	tr	complain (about something) spitefully	fin	nalkuttaa
eng	bitch	Verb	tr	complain (about something) spitefully	fra	chialer
eng	bitch	Verb	tr	complain (about something) spitefully	fra	pester
eng	bitch	Verb	tr	complain (about something) spitefully	fra	râler
eng	bitch	Verb	tr	complain (about something) spitefully	fra	rouspéter
eng	bitch	Verb	tr	complain (about something) spitefully	ina	lamentar
eng	bitch	Verb	tr	complain (about something) spitefully	ina	querelar
eng	bitch	Verb	tr	complain (about something) spitefully	mri	komekome
eng	bitch	Verb	tr	complain (about something) spitefully	nld	kankeren
eng	bitch	Verb	tr	complain (about something) spitefully	pol	psioczyć	impf
eng	bitch	Verb	tr	complain (about something) spitefully	por	choramingar
eng	bitch	Verb	tr	complain (about something) spitefully	rus	пизде́ть	impf
eng	bitch	Verb	tr	complain (about something) spitefully	rus	скули́ть	impf
eng	bitch	Verb	tr	complain (about something) spitefully	slk	frfľať
eng	bitch	Verb	tr	complain (about something) spitefully	slk	sťažovať sa
eng	bitch	Verb	tr	complain (about something) spitefully	spa	quejarse
eng	bitch	Verb	tr	complain (about something) spitefully	swe	gnälla
eng	bitch	Verb	tr	complain (about something) spitefully	swe	klaga
eng	bitch	Verb	tr	complain (about something) spitefully	swe	tjafsa
eng	bitch	Verb	tr	complain (about something) spitefully	tur	deneme
eng	bitchy	Adjective	tr	irritable	cmn	急躁	tr=jízào
eng	bitchy	Adjective	tr	irritable	cmn	易怒	tr=yìnù
eng	bitchy	Adjective	tr	irritable	deu	zickig
eng	bitchy	Adjective	tr	irritable	fin	vittumainen
eng	bitchy	Adjective	tr	irritable	ita	incazzoso
eng	bitchy	Adjective	tr	irritable	rus	раздражи́тельный
eng	bitchy	Adjective	tr	irritable	spa	venenoso
eng	bitchy	Adjective	tr	spiteful; catty	cmn	恶毒	tr=èdú
eng	bitchy	Adjective	tr	spiteful; catty	cmn	惡毒
eng	bitchy	Adjective	tr	spiteful; catty	cmn	賤
eng	bitchy	Adjective	tr	spiteful; catty	cmn	贱	tr=jiàn
eng	bitchy	Adjective	tr	spiteful; catty	deu	stutenbissig
eng	bitchy	Adjective	tr	spiteful; catty	deu	zickig
eng	bitchy	Adjective	tr	spiteful; catty	fin	vittumainen
eng	bitchy	Adjective	tr	spiteful; catty	ita	incazzoso
eng	bitchy	Adjective	tr	spiteful; catty	rus	зло́бный
eng	bitchy	Adjective	tr	spiteful; catty	rus	злой
eng	bitchy	Adjective	tr	spiteful; catty	rus	озло́бленный
eng	bitchy	Adjective	tr	spiteful; catty	spa	mala leche	m	f
eng	bitcoin	Noun	tr	cryptocurrency	bel	бітко́йн	m
eng	bitcoin	Noun	tr	cryptocurrency	bul	битко́йн	m
eng	bitcoin	Noun	tr	cryptocurrency	cmn	比特币	tr=bǐtèbì	sc=Hani
eng	bitcoin	Noun	tr	cryptocurrency	cmn	比特幣	sc=Hani
eng	bitcoin	Noun	tr	cryptocurrency	deu	Bitcoin	m	f
eng	bitcoin	Noun	tr	cryptocurrency	ell	μπιτκόιν	n
eng	bitcoin	Noun	tr	cryptocurrency	ell	μπίτκοϊν	n
eng	bitcoin	Noun	tr	cryptocurrency	fin	bitcoin
eng	bitcoin	Noun	tr	cryptocurrency	fra	bitcoin	m
eng	bitcoin	Noun	tr	cryptocurrency	hin	बिटकॉइन
eng	bitcoin	Noun	tr	cryptocurrency	hun	bitcoin
eng	bitcoin	Noun	tr	cryptocurrency	hye	բիթքոին
eng	bitcoin	Noun	tr	cryptocurrency	ita	bitcoin	m
eng	bitcoin	Noun	tr	cryptocurrency	jpn	ビットコイン	tr=bittokoin	sc=Jpan
eng	bitcoin	Noun	tr	cryptocurrency	kat	ბიტკოინი
eng	bitcoin	Noun	tr	cryptocurrency	kor	비트코인	sc=Kore
eng	bitcoin	Noun	tr	cryptocurrency	mkd	биткоин	m
eng	bitcoin	Noun	tr	cryptocurrency	pol	bitcoin	m
eng	bitcoin	Noun	tr	cryptocurrency	por	bitcoin	m
eng	bitcoin	Noun	tr	cryptocurrency	rus	битко́ин	m
eng	bitcoin	Noun	tr	cryptocurrency	rus	битко́йн	m
eng	bitcoin	Noun	tr	cryptocurrency	spa	bitcoin	m
eng	bitcoin	Noun	tr	cryptocurrency	spa	bitcóin	m
eng	bitcoin	Noun	tr	cryptocurrency	ukr	бітко́йн	m
eng	bit depth	Noun	tr	computer graphics: the number of bits (binary digits) used to represent the colour of a single pixel	por	bits por píxel	m-p
eng	bit depth	Noun	tr	computer graphics: the number of bits (binary digits) used to represent the colour of a single pixel	por	profundidade de cor	f
eng	bit depth	Noun	tr	computer graphics: the number of bits (binary digits) used to represent the colour of a single pixel	rus	разря́дность	f
eng	bite cell	Noun	tr		deu	Degmazyt
eng	bite cell	Noun	tr		spa	degmacito
eng	bitemark	Noun	tr		ita	azzannatura	f
eng	bitemark	Noun	tr		mri	mātāniho
eng	bite me	Interjection	tr	expression of discontent or aggravation	cmn	咬我啊
eng	bite me	Interjection	tr	expression of discontent or aggravation	fra	aller au diable	alt=va au diable
eng	bite me	Interjection	tr	expression of discontent or aggravation	fra	aller chier dans sa caisse	alt=va chier dans ta caisse
eng	bite me	Interjection	tr	expression of discontent or aggravation	fra	va chier
eng	bite me	Interjection	tr	expression of discontent or aggravation	fra	va te faire enculer
eng	bite me	Interjection	tr	expression of discontent or aggravation	fra	va te faire foutre
eng	bite me	Interjection	tr	expression of discontent or aggravation	hbs	popuši mi
eng	bite me	Interjection	tr	expression of discontent or aggravation	hbs	puši kurac
eng	bite me	Interjection	tr	expression of discontent or aggravation	heb	קפוץ לי	tr=Kfotz li	sc=Hebr
eng	bite me	Interjection	tr	expression of discontent or aggravation	lat	suge mentulam meam
eng	bite me	Interjection	tr	expression of discontent or aggravation	nav	shiiłhash
eng	bitemporal	Adjective	tr		cat	bitemporal
eng	bitemporal	Adjective	tr		fra	bitemporal
eng	bitemporal	Adjective	tr		spa	bitemporal
eng	bite	Noun	tr	act of biting	bul	ухапване	n
eng	bite	Noun	tr	act of biting	cat	mossegada	f
eng	bite	Noun	tr	act of biting	dan	bid	n
eng	bite	Noun	tr	act of biting	deu	Biss	m
eng	bite	Noun	tr	act of biting	ell	δάγκωμα
eng	bite	Noun	tr	act of biting	ell	δαγκωματιά
eng	bite	Noun	tr	act of biting	fin	puraisu
eng	bite	Noun	tr	act of biting	fra	morsure	f
eng	bite	Noun	tr	act of biting	glg	chantada	f
eng	bite	Noun	tr	act of biting	glg	mordedela	f
eng	bite	Noun	tr	act of biting	glg	mordedura	f
eng	bite	Noun	tr	act of biting	glg	mordida	f
eng	bite	Noun	tr	act of biting	glg	trabada	f
eng	bite	Noun	tr	act of biting	heb	נגיסה	f	tr=n'gisá
eng	bite	Noun	tr	act of biting	heb	נשיכה	f	tr=n'shikhá
eng	bite	Noun	tr	act of biting	ita	morsicatura	f
eng	bite	Noun	tr	act of biting	ita	morso	m
eng	bite	Noun	tr	act of biting	ita	puntura	f
eng	bite	Noun	tr	act of biting	kor	묾
eng	bite	Noun	tr	act of biting	ltz	Bëss	m
eng	bite	Noun	tr	act of biting	mkd	гриз	m
eng	bite	Noun	tr	act of biting	mkd	гризење	n
eng	bite	Noun	tr	act of biting	mon	зуулт
eng	bite	Noun	tr	act of biting	nld	bijten	n
eng	bite	Noun	tr	act of biting	nor	biting	m
eng	bite	Noun	tr	act of biting	pol	ugryzienie	m
eng	bite	Noun	tr	act of biting	por	mordedura	f
eng	bite	Noun	tr	act of biting	por	mordida	f
eng	bite	Noun	tr	act of biting	ron	mușcătură	f
eng	bite	Noun	tr	act of biting	rus	уку́с	m
eng	bite	Noun	tr	act of biting	slk	hryzenie
eng	bite	Noun	tr	act of biting	slk	kúsanie
eng	bite	Noun	tr	act of biting	slk	uhryznutie
eng	bite	Noun	tr	act of biting	slv	ugriz	m
eng	bite	Noun	tr	act of biting	spa	mordedura	f
eng	bite	Noun	tr	act of biting	spa	mordida	f
eng	bite	Noun	tr	act of biting	spa	mordisco	m
eng	bite	Noun	tr	act of biting	swe	bitande	c
eng	bite	Noun	tr	act of biting	tur	ısırık
eng	bite	Noun	tr	mouthful	bul	хапка	f
eng	bite	Noun	tr	mouthful	cmn	口	tr=kǒu
eng	bite	Noun	tr	mouthful	dan	bid	c
eng	bite	Noun	tr	mouthful	deu	Bissen	m
eng	bite	Noun	tr	mouthful	ell	μπουκιά
eng	bite	Noun	tr	mouthful	fin	suupala
eng	bite	Noun	tr	mouthful	fra	bouchée	f
eng	bite	Noun	tr	mouthful	hak	口	tr=héu
eng	bite	Noun	tr	mouthful	ita	boccone	m
eng	bite	Noun	tr	mouthful	kat	ლუკმა
eng	bite	Noun	tr	mouthful	ltz	Maufel	m
eng	bite	Noun	tr	mouthful	mkd	залак	m
eng	bite	Noun	tr	mouthful	mon	үмх
eng	bite	Noun	tr	mouthful	nan	喙	tr=chhùi
eng	bite	Noun	tr	mouthful	nld	hap	m
eng	bite	Noun	tr	mouthful	nor	munnfull	m
eng	bite	Noun	tr	mouthful	nor	tygge	m
eng	bite	Noun	tr	mouthful	pol	kęs	m
eng	bite	Noun	tr	mouthful	por	bocado	m
eng	bite	Noun	tr	mouthful	que	khachu
eng	bite	Noun	tr	mouthful	ron	înghițitură	f
eng	bite	Noun	tr	mouthful	rus	кусок	m
eng	bite	Noun	tr	mouthful	scn	vuccuni	m
eng	bite	Noun	tr	mouthful	slk	sústo
eng	bite	Noun	tr	mouthful	slv	grižjaj	m
eng	bite	Noun	tr	mouthful	swe	munsbit	c
eng	bite	Noun	tr	mouthful	swe	tugga	c
eng	bite	Noun	tr	mouthful	tur	lokma
eng	bite	Noun	tr	mouthful	yue	啖	tr=daam6
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	deu	Stich	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ell	τσίμπημα
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	fin	purema
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	fra	piqûre	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	glg	picada	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ita	bozzo	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ita	escrescenza	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ita	puntura	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ita	segno	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	lat	ictus	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ltz	Stach	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	mkd	гриз	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	nld	beet	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	nor	bitt	n
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	nor	stikk	n
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	nrf	pitcheuse	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	pol	ukąszenie	n
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	por	picada	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	ron	mușcătură	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	rus	уку́с	m
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	slk	štípanec
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	spa	mordedura	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	spa	picadura	f
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	swe	bett	n
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	swe	stick	n
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	tur	ısırık
eng	bite	Noun	tr	swelling of one's skin caused by an insect's mouthparts or sting	yue	𧕴	tr=naan3
eng	bite	Noun	tr	wound left behind after having been bitten	afr	byt
eng	bite	Noun	tr	wound left behind after having been bitten	bul	ухапване	n
eng	bite	Noun	tr	wound left behind after having been bitten	dan	bid	n
eng	bite	Noun	tr	wound left behind after having been bitten	deu	Biss	m
eng	bite	Noun	tr	wound left behind after having been bitten	ell	δάγκωμα
eng	bite	Noun	tr	wound left behind after having been bitten	fin	purema
eng	bite	Noun	tr	wound left behind after having been bitten	fra	morsure	f
eng	bite	Noun	tr	wound left behind after having been bitten	glg	trabada	f
eng	bite	Noun	tr	wound left behind after having been bitten	grc	δῆγμα	n
eng	bite	Noun	tr	wound left behind after having been bitten	hye	խայթոց
eng	bite	Noun	tr	wound left behind after having been bitten	ita	morsicatura	f
eng	bite	Noun	tr	wound left behind after having been bitten	jpn	咬傷	tr=こうしょう, kōshō
eng	bite	Noun	tr	wound left behind after having been bitten	kor	물린 데
eng	bite	Noun	tr	wound left behind after having been bitten	lat	morsus	m
eng	bite	Noun	tr	wound left behind after having been bitten	lav	kodums
eng	bite	Noun	tr	wound left behind after having been bitten	ltz	Bëss	m
eng	bite	Noun	tr	wound left behind after having been bitten	mkd	гриз	m
eng	bite	Noun	tr	wound left behind after having been bitten	mon	зуулт
eng	bite	Noun	tr	wound left behind after having been bitten	mri	wero
eng	bite	Noun	tr	wound left behind after having been bitten	nld	beet	m
eng	bite	Noun	tr	wound left behind after having been bitten	nor	bitt	n
eng	bite	Noun	tr	wound left behind after having been bitten	pol	ugryzienie	n
eng	bite	Noun	tr	wound left behind after having been bitten	por	mordedura	f
eng	bite	Noun	tr	wound left behind after having been bitten	por	mordida	f
eng	bite	Noun	tr	wound left behind after having been bitten	ron	mușcătură	f
eng	bite	Noun	tr	wound left behind after having been bitten	rus	уку́с	m
eng	bite	Noun	tr	wound left behind after having been bitten	slv	ugriz	m
eng	bite	Noun	tr	wound left behind after having been bitten	spa	mordedura	f
eng	bite	Noun	tr	wound left behind after having been bitten	spa	picadura	f
eng	bite	Noun	tr	wound left behind after having been bitten	swe	bett	n
eng	bite	Noun	tr	wound left behind after having been bitten	tur	ısırık
eng	bite	Noun	tr	wound left behind after having been bitten	txb	ādañc
eng	bite off more than one can chew	Verb	tr	To try to do too much	ara	يَقْضُمُ أَكْثَر مِمَّا يَسْتْطِيعُ مَضْغَهُ	m
eng	bite off more than one can chew	Verb	tr	To try to do too much	cat	qui molt abraça i poc estreny pateix de poc seny
eng	bite off more than one can chew	Verb	tr	To try to do too much	cat	qui molt abraça, poc estreny
eng	bite off more than one can chew	Verb	tr	To try to do too much	ces	ukousnout si příliš velké sousto
eng	bite off more than one can chew	Verb	tr	To try to do too much	cmn	好高騖遠
eng	bite off more than one can chew	Verb	tr	To try to do too much	cmn	好高骛远	tr=hào gāo wù yuǎn
eng	bite off more than one can chew	Verb	tr	To try to do too much	cmn	貪多嚼不爛
eng	bite off more than one can chew	Verb	tr	To try to do too much	cmn	贪多嚼不烂	tr=tān duō jiáo bú làn
eng	bite off more than one can chew	Verb	tr	To try to do too much	deu	sich übernehmen
eng	bite off more than one can chew	Verb	tr	To try to do too much	fas	لقمه گنده‌تر از دهن	tr=loqme-ye gonde-tar az dahan	sc=fa-Arab
eng	bite off more than one can chew	Verb	tr	To try to do too much	fin	haukata liian iso pala
eng	bite off more than one can chew	Verb	tr	To try to do too much	fra	avoir les yeux plus gros que le ventre
eng	bite off more than one can chew	Verb	tr	To try to do too much	ita	fare il passo più lungo della gamba	alt=fare il passo più lungo della (propria) gamba
eng	bite off more than one can chew	Verb	tr	To try to do too much	nld	te veel hooi op de vork nemen
eng	bite off more than one can chew	Verb	tr	To try to do too much	nor	gape over for mye
eng	bite off more than one can chew	Verb	tr	To try to do too much	nor	ta seg vann over hodet
eng	bite off more than one can chew	Verb	tr	To try to do too much	pol	porywać się z motyką na słońce	impf
eng	bite off more than one can chew	Verb	tr	To try to do too much	por	dar um passo maior do que a perna
eng	bite off more than one can chew	Verb	tr	To try to do too much	rus	переоцени́ть свои́ си́лы	pf
eng	bite off more than one can chew	Verb	tr	To try to do too much	spa	abarcar más de lo que se puede
eng	bite off more than one can chew	Verb	tr	To try to do too much	spa	quien mucho abarca, poco aprieta
eng	bite off more than one can chew	Verb	tr	To try to do too much	swe	ta sig vatten över huvudet
eng	bite off more than one can chew	Verb	tr	To try to do too much	yue	眼闊肚窄
eng	bite off more than one can chew	Verb	tr	To try to do too much	yue	眼阔肚窄	tr=ngaan5 fut3 tou5 zaak3
eng	bite off	Verb	tr	To accept or commit oneself to a task, project, notion, or responsibility	fra	se casser le cul
eng	bite off	Verb	tr	To accept or commit oneself to a task, project, notion, or responsibility	fra	se décarcasser
eng	bite off	Verb	tr	To accept or commit oneself to a task, project, notion, or responsibility	fra	se dévouer
eng	bite off	Verb	tr	To acquire, especially in an abrupt or forceful manner.	fra	saisir
eng	bite off	Verb	tr	To acquire, especially in an abrupt or forceful manner.	fra	s'emparer
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	ell	δαγκώνω τη γλώσσα μου
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	fin	pitää suu kiinni
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	fin	pitää turpa tukossa
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	fra	rabattre le caquet
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	fra	réduire au silence
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	mon	амаа татах	lit=pull one's mouth
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	mri	whakatōngā
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	nor	hvis du ikke har noe hyggelig å si, si ingen ting
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	pol	ugryźć się w język
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	rus	придержа́ть язы́к	pf
eng	bite one's tongue	Verb	tr	prevent oneself from uttering a word	rus	прикуси́ть язы́к	pf
eng	bite-sized	Adjective	tr	small enough to be eaten in one bite	dan	mundret
eng	bite someone's head off	Verb	tr	to severly berate someone	deu	jmdn. den Kopf abreißen
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	cat	empassar-se el gripau
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	dan	bide i det sure æble
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	deu	in den sauren Apfel beißen
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	fin	purra hammasta
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	fra	encaisser
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	fra	serrer les dents
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	isl	bíta í það súra epli
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	ita	fare buon viso a cattiva sorte
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	ita	ingoiare il rospo
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	nld	door de zure appel (heen) bijten
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	nor	bite i det sure eple
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	pol	zacisnąć zęby
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	rus	сти́снуть зу́бы	pf
eng	bite the bullet	Verb	tr	accept or endure a negative aspect of a situation in order to proceed.	swe	bita i det sura äpplet
eng	bite the dust	Verb	tr	to die	ces	natáhnout bačkory
eng	bite the dust	Verb	tr	to die	ces	zaklepat bačkorama	pf
eng	bite the dust	Verb	tr	to die	dan	bide i graesset
eng	bite the dust	Verb	tr	to die	deu	ins Gras beißen
eng	bite the dust	Verb	tr	to die	ell	βλέπω τα ραδίκια ανάποδα
eng	bite the dust	Verb	tr	to die	fin	heittää veivinsä
eng	bite the dust	Verb	tr	to die	fin	potkaista tyhjää
eng	bite the dust	Verb	tr	to die	fra	avaler son extrait de naissance
eng	bite the dust	Verb	tr	to die	fra	calancher
eng	bite the dust	Verb	tr	to die	fra	claquer
eng	bite the dust	Verb	tr	to die	fra	crever
eng	bite the dust	Verb	tr	to die	grc	ὀδὰξ αἱρέω γαῖαν
eng	bite the dust	Verb	tr	to die	grc	ὀδὰξ αἱρέω οὖδας
eng	bite the dust	Verb	tr	to die	grc	ὀδὰξ λάζομαι γαῖαν
eng	bite the dust	Verb	tr	to die	ina	morder le pulvere
eng	bite the dust	Verb	tr	to die	ita	mordere la terra
eng	bite the dust	Verb	tr	to die	ita	tirare le cuoia
eng	bite the dust	Verb	tr	to die	nld	in het zand bijten
eng	bite the dust	Verb	tr	to die	nno	bite i graset
eng	bite the dust	Verb	tr	to die	nob	bite i graset
eng	bite the dust	Verb	tr	to die	nob	bite i gresset
eng	bite the dust	Verb	tr	to die	pol	kopnąć w kalendarz
eng	bite the dust	Verb	tr	to die	pol	spaść z rowerka
eng	bite the dust	Verb	tr	to die	por	ir desta para a melhor
eng	bite the dust	Verb	tr	to die	ron	da colțul
eng	bite the dust	Verb	tr	to die	rus	дать ду́ба
eng	bite the dust	Verb	tr	to die	rus	сыгра́ть в я́щик
eng	bite the dust	Verb	tr	to die	spa	morder el polvo
eng	bite the dust	Verb	tr	to die	spa	morder la tierra
eng	bite the dust	Verb	tr	to die	swe	bita i gräset
eng	bite the dust	Verb	tr	to die	tel	మట్టి కరుచు
eng	bite the dust	Verb	tr	to die	tur	canı çıkmak
eng	bite the dust	Verb	tr	to die	tur	can vermek
eng	bite the dust	Verb	tr	to die	tur	dünyaya gözlerini yummak
eng	bite the dust	Verb	tr	to die	tur	nalları dikmek
eng	bite the dust	Verb	tr	to quit or fail	ces	dat kožu	pf
eng	bite the dust	Verb	tr	to quit or fail	ces	rozbít se	pf
eng	bite the dust	Verb	tr	to quit or fail	cmn	吃灰	tr=chīhuī	sc=Hani
eng	bite the dust	Verb	tr	to quit or fail	deu	ins Gras beißen
eng	bite the dust	Verb	tr	to quit or fail	fin	perua kontrahtinsa
eng	bite the dust	Verb	tr	to quit or fail	fin	sanoa sopimuksensa irti
eng	bite the dust	Verb	tr	to quit or fail	fra	lâcher
eng	bite the dust	Verb	tr	to quit or fail	fra	mordre la poussière
eng	bite the dust	Verb	tr	to quit or fail	ina	morder le pulvere
eng	bite the dust	Verb	tr	to quit or fail	ita	essere sconfitto
eng	bite the dust	Verb	tr	to quit or fail	ita	fallire
eng	bite the dust	Verb	tr	to quit or fail	ita	mangiare la polvere
eng	bite the dust	Verb	tr	to quit or fail	nno	bite i graset
eng	bite the dust	Verb	tr	to quit or fail	nob	bite i graset
eng	bite the dust	Verb	tr	to quit or fail	nob	bite i gresset
eng	bite the dust	Verb	tr	to quit or fail	spa	morder el polvo
eng	bite the dust	Verb	tr	to quit or fail	swe	bita i gräset
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	cmn	忘恩負義	sc=Hani
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	cmn	忘恩负义	tr= wàng ēn fù yì
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	cmn	狗咬吕洞宾	tr=gǒu yǎo Lǚ Dòngbīn	sc=Hani
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	cmn	狗咬呂洞賓	sc=Hani
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	deu	den Ast absägen, auf dem man sitzt	lit=saw off the branch on which one is sitting
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	deu	in die Hand beißen, die einen füttert
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	fin	purra ruokkivaa kättä
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	fra	mordre la main nourricière
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	fra	mordre la main qui nourrit
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	glg	morder na man que che dá de comer
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	ita	mordere la mano che ti nutre
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	ita	sputare nel piatto in cui si mangia
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	por	cuspir no prato que comeu
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	rus	куса́ть ру́ку, кото́рая ко́рмит
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	rus	руби́ть сук, на кото́ром сиди́шь
eng	bite the hand that feeds one	Verb	tr	cause harm to a benefactor	spa	morder la mano que te da de comer
eng	bite	Verb	tr	to attack with the teeth	asm	খুটিওৱা
eng	bite	Verb	tr	to attack with the teeth	ben	দংশন করা
eng	bite	Verb	tr	to attack with the teeth	bre	dantañ
eng	bite	Verb	tr	to attack with the teeth	bul	хапя
eng	bite	Verb	tr	to attack with the teeth	cmn	咬	tr=yǎo
eng	bite	Verb	tr	to attack with the teeth	cor	bratha
eng	bite	Verb	tr	to attack with the teeth	cym	brathu
eng	bite	Verb	tr	to attack with the teeth	cym	cnoi
eng	bite	Verb	tr	to attack with the teeth	dan	bide
eng	bite	Verb	tr	to attack with the teeth	deu	beißen
eng	bite	Verb	tr	to attack with the teeth	ell	δαγκώνω
eng	bite	Verb	tr	to attack with the teeth	fas	گاز گرفتن	tr=gâz gereftan
eng	bite	Verb	tr	to attack with the teeth	fin	puraista
eng	bite	Verb	tr	to attack with the teeth	fra	mordre
eng	bite	Verb	tr	to attack with the teeth	frr	bit
eng	bite	Verb	tr	to attack with the teeth	gle	bain greim	alt=bain greim as
eng	bite	Verb	tr	to attack with the teeth	gle	bain plaic	alt=bain plaic as
eng	bite	Verb	tr	to attack with the teeth	gle	bain sclamh	alt=bain sclamh as
eng	bite	Verb	tr	to attack with the teeth	glg	trabar
eng	bite	Verb	tr	to attack with the teeth	grc	δάκνω
eng	bite	Verb	tr	to attack with the teeth	heb	נשך	tr=nashákh
eng	bite	Verb	tr	to attack with the teeth	hun	harap
eng	bite	Verb	tr	to attack with the teeth	hun	megharap
eng	bite	Verb	tr	to attack with the teeth	hye	կծել
eng	bite	Verb	tr	to attack with the teeth	ita	morsicare
eng	bite	Verb	tr	to attack with the teeth	khm	ខាំ	tr=kʰam
eng	bite	Verb	tr	to attack with the teeth	kor	물어떼다
eng	bite	Verb	tr	to attack with the teeth	ltz	bäissen
eng	bite	Verb	tr	to attack with the teeth	mkd	гри́зе
eng	bite	Verb	tr	to attack with the teeth	mkd	ка́са
eng	bite	Verb	tr	to attack with the teeth	mlt	igdem
eng	bite	Verb	tr	to attack with the teeth	mon	зуух
eng	bite	Verb	tr	to attack with the teeth	mon	хазах
