	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Vatican	Adjective	tr	Relating to the Vatican City state	ita	vaticano
eng	Vatican	Adjective	tr	Relating to the Vatican City state	mkd	ватика́нски
eng	Vatican	Adjective	tr	Relating to the Vatican City state	nno	vatikansk
eng	Vatican	Adjective	tr	Relating to the Vatican City state	nob	vatikansk
eng	Vatican	Adjective	tr	Relating to the Vatican City state	pol	watykański	m
eng	Vatican	Adjective	tr	Relating to the Vatican City state	por	vaticano
eng	Vatican	Adjective	tr	Relating to the Vatican City state	ron	vatican
eng	Vatican	Adjective	tr	Relating to the Vatican City state	rus	ватика́нский
eng	Vatican	Adjective	tr	Relating to the Vatican City state	spa	vaticano
eng	Vatican	Adjective	tr	Relating to the Vatican City state	swa	vatikani
eng	Vatican	Adjective	tr	Relating to the Vatican City state	swe	vatikansk
eng	Vatican	Adjective	tr	Relating to the Vatican City state	tgl	batikano
eng	Vatican City	Proper noun	tr	State of the Vatican City	ara	اَلْفَاتِيكَان	m	tr=al-fatikān
eng	Vatican City	Proper noun	tr	State of the Vatican City	aze	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	bak	Ватикан
eng	Vatican City	Proper noun	tr	State of the Vatican City	bar	Vatikanstod
eng	Vatican City	Proper noun	tr	State of the Vatican City	bel	Ватыка́н	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	ben	ভ্যাটিকান
eng	Vatican City	Proper noun	tr	State of the Vatican City	ben	ভ্যাটিকান সিটি
eng	Vatican City	Proper noun	tr	State of the Vatican City	bre	Vatikan	alt=ar Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	bul	Ватика́на	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	cat	Ciutat del Vaticà	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	cat	Vaticà	m	alt=el Vaticà
eng	Vatican City	Proper noun	tr	State of the Vatican City	ces	Vatikán	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	cmn	梵蒂冈	m	tr=Fàndìgāng
eng	Vatican City	Proper noun	tr	State of the Vatican City	cmn	梵蒂岡
eng	Vatican City	Proper noun	tr	State of the Vatican City	csb	Watikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	cym	Dinas y Fatican	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	dan	Vatikanet
eng	Vatican City	Proper noun	tr	State of the Vatican City	dan	Vatikanstaten
eng	Vatican City	Proper noun	tr	State of the Vatican City	deu	Vatikan	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	deu	Vatikanstadt	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	div	ވެޓިކަން
eng	Vatican City	Proper noun	tr	State of the Vatican City	div	ވެޓިކަން ސިޓީ
eng	Vatican City	Proper noun	tr	State of the Vatican City	dsb	Vatikańske město
eng	Vatican City	Proper noun	tr	State of the Vatican City	ell	Βατικανό	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	epo	Vatikano
eng	Vatican City	Proper noun	tr	State of the Vatican City	est	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	fao	Vatikanið	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	fas	واتیکان	tr=vâtikân
eng	Vatican City	Proper noun	tr	State of the Vatican City	fin	Vatikaani
eng	Vatican City	Proper noun	tr	State of the Vatican City	fra	Vatican	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	gla	Cathair na Bhatacain
eng	Vatican City	Proper noun	tr	State of the Vatican City	gle	Cathair na Vatacáine	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	glg	Cidade do Vaticano
eng	Vatican City	Proper noun	tr	State of the Vatican City	glg	O Vaticano	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	glv	Ard-Valley yn Phaab	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	gmw-rfr	Wadigaan
eng	Vatican City	Proper noun	tr	State of the Vatican City	hbs	Svȇtā Stòlica	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	hbs	Vȁtikān	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	hbs	Ва̏тика̄н	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	hbs	Све̑та̄ Сто̀лица	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	heb	הװתיקן	alt=הָװַתִיקָן / הָוָתִיקָן	tr=ha-vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	heb	קִרְײַת הָװַתִיקָן	tr=kiryat ha-vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	hin	वेटिकन
eng	Vatican City	Proper noun	tr	State of the Vatican City	hin	वेटिकन सिटी
eng	Vatican City	Proper noun	tr	State of the Vatican City	hsb	Vatikanske město
eng	Vatican City	Proper noun	tr	State of the Vatican City	hun	Vatikán
eng	Vatican City	Proper noun	tr	State of the Vatican City	hun	Vatikánváros
eng	Vatican City	Proper noun	tr	State of the Vatican City	hye	Վատիկան
eng	Vatican City	Proper noun	tr	State of the Vatican City	ido	Vatikano
eng	Vatican City	Proper noun	tr	State of the Vatican City	ina	Vaticano
eng	Vatican City	Proper noun	tr	State of the Vatican City	ind	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	isl	Páfagarður	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	isl	Vatíkanborg	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	isl	Vatíkanið	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	ita	Città del Vaticano	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	jpn	バチカン	tr=Bachikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	jpn	法王庁	tr=ほうおうちょう, Hōōchō
eng	Vatican City	Proper noun	tr	State of the Vatican City	kat	ვატიკანი
eng	Vatican City	Proper noun	tr	State of the Vatican City	kaz	Ватикан
eng	Vatican City	Proper noun	tr	State of the Vatican City	khm	បុរីវ៉ាទីកង់
eng	Vatican City	Proper noun	tr	State of the Vatican City	khm	វ៉ាទីកង់
eng	Vatican City	Proper noun	tr	State of the Vatican City	kir	Ватикан
eng	Vatican City	Proper noun	tr	State of the Vatican City	kor	^바티칸
eng	Vatican City	Proper noun	tr	State of the Vatican City	kor	^바티칸 시국
eng	Vatican City	Proper noun	tr	State of the Vatican City	lao	ວາຕິກັນ
eng	Vatican City	Proper noun	tr	State of the Vatican City	lat	Civitas Vaticana	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	lav	Vatikāns	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	lim	Vatikaanstad
eng	Vatican City	Proper noun	tr	State of the Vatican City	lit	Vatikanas	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	lmo	Cità del Vatican
eng	Vatican City	Proper noun	tr	State of the Vatican City	ltz	Vatikanstad
eng	Vatican City	Proper noun	tr	State of the Vatican City	mkd	Ва́тикан	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	mlt	il-Belt tal-Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	mlt	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	mon	Ватикан
eng	Vatican City	Proper noun	tr	State of the Vatican City	msa	Kota Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	msa	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	mya	ဗာတီကန်
eng	Vatican City	Proper noun	tr	State of the Vatican City	mya	ဗာတီကန်စီးတီး
eng	Vatican City	Proper noun	tr	State of the Vatican City	nav	Bádikin Sídii
eng	Vatican City	Proper noun	tr	State of the Vatican City	nds-de	Vatikaan	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	nds-nl	Vatikaanstad	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	nld	Vaticaan	n	alt=het Vaticaan
eng	Vatican City	Proper noun	tr	State of the Vatican City	nld	Vaticaanstad	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	nno	Vatikanet	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	nno	Vatikanstaten	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	nob	Vatikanet	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	nob	Vatikanstaten	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	pms	Sità dël Vatican
eng	Vatican City	Proper noun	tr	State of the Vatican City	pol	Watykan	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	por	Vaticano
eng	Vatican City	Proper noun	tr	State of the Vatican City	roh	Citad dal Vatican	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	ron	Sfântul Scaun	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	ron	Statul Cetății Vaticanului	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	ron	Vatican	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	rue	Ватікан
eng	Vatican City	Proper noun	tr	State of the Vatican City	rus	Ватика́н	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	scn	Cità dû Vaticanu	f
eng	Vatican City	Proper noun	tr	State of the Vatican City	sco	Vatican Ceety
eng	Vatican City	Proper noun	tr	State of the Vatican City	slk	Vatikán	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	slv	Sveti sedež	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	slv	Vatikan	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	spa	Ciudad del Vaticano
eng	Vatican City	Proper noun	tr	State of the Vatican City	sqi	Vatikan	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	swe	Vatikanen
eng	Vatican City	Proper noun	tr	State of the Vatican City	swe	Vatikanstaten
eng	Vatican City	Proper noun	tr	State of the Vatican City	szl	Watykůn	n
eng	Vatican City	Proper noun	tr	State of the Vatican City	tgk	Вотикон
eng	Vatican City	Proper noun	tr	State of the Vatican City	tgl	Batikano
eng	Vatican City	Proper noun	tr	State of the Vatican City	tgl	Lungsod Batikano
eng	Vatican City	Proper noun	tr	State of the Vatican City	tha	นครวาติกัน	tr=ná-kɔɔn waa-dtì-gan
eng	Vatican City	Proper noun	tr	State of the Vatican City	tha	วาติกัน
eng	Vatican City	Proper noun	tr	State of the Vatican City	tuk	Watikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	tur	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	ukr	Ватика́н	m
eng	Vatican City	Proper noun	tr	State of the Vatican City	urd	ویٹیکن	tr=vēṭikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	urd	ویٹیکن سٹی	tr=vēṭikan siṭī
eng	Vatican City	Proper noun	tr	State of the Vatican City	uzb	Vatikan
eng	Vatican City	Proper noun	tr	State of the Vatican City	vie	Thành Quốc Vatican
eng	Vatican City	Proper noun	tr	State of the Vatican City	vie	Thành Vatican
eng	Vatican City	Proper noun	tr	State of the Vatican City	vie	Thành Va-ti-căng
eng	Vatican City	Proper noun	tr	State of the Vatican City	vie	Va-ti-căng
eng	Vatican City	Proper noun	tr	State of the Vatican City	yid	וואַטיקאַן
eng	Vatican City State	Proper noun	tr	official name of Vatican City	dan	Vatikanstaten	c
eng	Vatican City State	Proper noun	tr	official name of Vatican City	deu	Vatikanstaat
eng	Vatican City State	Proper noun	tr	official name of Vatican City	gle	Stát Chathair na Vatacáine	m
eng	Vatican City State	Proper noun	tr	official name of Vatican City	heb	מְדִינַת קִרְײַת הָװַתִיקָן	tr=Medinat Kiryat ha-Vatikán
eng	Vatican City State	Proper noun	tr	official name of Vatican City	lav	Vatikāna Pilsētvalsts	f
eng	Vatican City State	Proper noun	tr	official name of Vatican City	nld	Staat Vaticaanstad	m
eng	Vatican City State	Proper noun	tr	official name of Vatican City	por	Estado da Cidade do Vaticano	m
eng	Vatican City State	Proper noun	tr	official name of Vatican City	ron	Statul Cetății Vaticanului	n
eng	Vaticanian	Noun	tr	a person from Vatican City	epo	vatikanano
eng	Vaticanian	Noun	tr	a person from Vatican City	ita	vaticano	m
eng	Vaticanian	Noun	tr	a person from Vatican City	mkd	ватиканец	m
eng	Vaticanian	Noun	tr	a person from Vatican City	spa	vaticano	m
eng	Vaticanology	Noun	tr	study of Vatican politics	fra	vaticanologie	f
eng	Vatican	Proper noun	tr	state	ara	الْفَاتِيكَان	f	tr=al-fatikān
eng	Vatican	Proper noun	tr	state	ara	الْفَاتِيكَان	f	tr=al-vatikān
eng	Vatican	Proper noun	tr	state	aze	Vatikan
eng	Vatican	Proper noun	tr	state	bel	Ватыка́н	m
eng	Vatican	Proper noun	tr	state	ben	ভ্যাটিকান
eng	Vatican	Proper noun	tr	state	bul	Ватика́на	f
eng	Vatican	Proper noun	tr	state	cat	Vaticà	m
eng	Vatican	Proper noun	tr	state	ces	Vatikán	m
eng	Vatican	Proper noun	tr	state	chr	ᏩᏘᎧᏂ
eng	Vatican	Proper noun	tr	state	chr	ᏪᏗᎧᏂ
eng	Vatican	Proper noun	tr	state	cmn	梵蒂冈	tr=Fàndìgāng
eng	Vatican	Proper noun	tr	state	cmn	梵蒂岡
eng	Vatican	Proper noun	tr	state	dan	Vatikanet	n
eng	Vatican	Proper noun	tr	state	dan	Vatikanstaten	c
eng	Vatican	Proper noun	tr	state	deu	Vatikan	m
eng	Vatican	Proper noun	tr	state	div	ވެޓިކަން
eng	Vatican	Proper noun	tr	state	ell	Βατικανό	n
eng	Vatican	Proper noun	tr	state	epo	Vatikano
eng	Vatican	Proper noun	tr	state	est	Vatikan
eng	Vatican	Proper noun	tr	state	fas	واتیکان	tr=vâtikân
eng	Vatican	Proper noun	tr	state	fin	Vatikaani
eng	Vatican	Proper noun	tr	state	fra	Vatican	m
eng	Vatican	Proper noun	tr	state	gle	Vatacáin	f	alt=An Vatacáin
eng	Vatican	Proper noun	tr	state	glg	Vaticano	m
eng	Vatican	Proper noun	tr	state	hbs	Vȁtikān	m
eng	Vatican	Proper noun	tr	state	hbs	Ва̏тика̄н	m
eng	Vatican	Proper noun	tr	state	heb	הוַותִיקָן	tr=vatikán
eng	Vatican	Proper noun	tr	state	hin	वेटिकन
eng	Vatican	Proper noun	tr	state	hun	Vatikán
eng	Vatican	Proper noun	tr	state	hye	Վատիկան
eng	Vatican	Proper noun	tr	state	ind	Vatikan
eng	Vatican	Proper noun	tr	state	ita	Vaticano	m
eng	Vatican	Proper noun	tr	state	jpn	バチカン	tr=Bachikan
eng	Vatican	Proper noun	tr	state	kat	ვატიკანი
eng	Vatican	Proper noun	tr	state	kaz	Ватикан
eng	Vatican	Proper noun	tr	state	khm	វ៉ាទីកង់
eng	Vatican	Proper noun	tr	state	kir	Ватикан
eng	Vatican	Proper noun	tr	state	kor	^바티칸
eng	Vatican	Proper noun	tr	state	lao	ວາຕິກັງ
eng	Vatican	Proper noun	tr	state	lao	ວາ​ຕິ​ກັນ
eng	Vatican	Proper noun	tr	state	lat	Vātī̆cānus	m
eng	Vatican	Proper noun	tr	state	lav	Vatikāns	m
eng	Vatican	Proper noun	tr	state	lit	Vatikanas	m
eng	Vatican	Proper noun	tr	state	mkd	Ва́тикан	m
eng	Vatican	Proper noun	tr	state	mon	Ватикан
eng	Vatican	Proper noun	tr	state	mri	Watikana
eng	Vatican	Proper noun	tr	state	mri	Whatikana
eng	Vatican	Proper noun	tr	state	msa	Vatikan
eng	Vatican	Proper noun	tr	state	mya	ဗာတီကန်
eng	Vatican	Proper noun	tr	state	pol	Watykan	m
eng	Vatican	Proper noun	tr	state	por	Vaticano	m
eng	Vatican	Proper noun	tr	state	ron	Vatican	m	n
eng	Vatican	Proper noun	tr	state	rus	Ватика́н	m
eng	Vatican	Proper noun	tr	state	sin	වතිකානු
eng	Vatican	Proper noun	tr	state	slk	Vatikán	m
eng	Vatican	Proper noun	tr	state	slv	Vatikan	m
eng	Vatican	Proper noun	tr	state	spa	Vaticano	m
eng	Vatican	Proper noun	tr	state	sqi	Vatikan	m
eng	Vatican	Proper noun	tr	state	tgk	Вотикон
eng	Vatican	Proper noun	tr	state	tgl	Batikano
eng	Vatican	Proper noun	tr	state	tha	วาติกัน
eng	Vatican	Proper noun	tr	state	tuk	Watikan
eng	Vatican	Proper noun	tr	state	tur	Vatikan
eng	Vatican	Proper noun	tr	state	ukr	Ватика́н	m
eng	Vatican	Proper noun	tr	state	urd	ویٹیکن	tr=veṭikan
eng	Vatican	Proper noun	tr	state	uzb	Vatikan
eng	Vatican	Proper noun	tr	state	vie	Va-ti-căng
eng	Vatican	Proper noun	tr	state	yid	וואַטיקאַן
eng	Vaucluse	Proper noun	tr	département	cat	Valclusa
eng	Vaucluse	Proper noun	tr	département	fra	Vaucluse	m
eng	Vaucluse	Proper noun	tr	département	frp	Vâlcllusa
eng	Vaucluse	Proper noun	tr	département	ita	Vaucluse
eng	Vaucluse	Proper noun	tr	département	oci	Vauclusa
eng	Vaucluse	Proper noun	tr	département	spa	Vaucluse
eng	Vaud	Proper noun	tr	A canton	deu	Waadt	f
eng	Vaud	Proper noun	tr	A canton	epo	Vaud
eng	Vaud	Proper noun	tr	A canton	fra	Vaud
eng	Vaud	Proper noun	tr	A canton	frp	Vôd
eng	Vaud	Proper noun	tr	A canton	ita	Vaud
eng	Vaughan	Proper noun	tr	city in Ontario	cmn	旺市	tr=Wàngshì	sc=Hani
eng	Vaughan	Proper noun	tr	city in Ontario	fra	Vaughan	m
eng	Vaughan	Proper noun	tr	city in Ontario	yue	旺市	tr=wong6 si5	sc=Hani
eng	Vavuniya	Proper noun	tr	city in Sri Lanka	mya	ဝဝုနိယာ
eng	Vavuniya	Proper noun	tr	city in Sri Lanka	sin	වවුනියාව
eng	Vavuniya	Proper noun	tr	city in Sri Lanka	tam	வவுனியா
eng	Vayots Dzor	Proper noun	tr	canton of Greater Armenia	hye	Վայոց Ձոր
eng	Vayots Dzor	Proper noun	tr	canton of Greater Armenia	xcl	Վայոց Ձոր
eng	Vayots Dzor	Proper noun	tr	region of the modern Republic of Armenia	hye	Վայոց Ձոր
eng	Vayu	Proper noun	tr	god of wind in Indian religions	asm	বায়ু
eng	Vayu	Proper noun	tr	god of wind in Indian religions	ben	বায়ু
eng	Vayu	Proper noun	tr	god of wind in Indian religions	bod	རླུང
eng	Vayu	Proper noun	tr	god of wind in Indian religions	cmn	風天	tr=fēngtiān
eng	Vayu	Proper noun	tr	god of wind in Indian religions	hin	वायु	m
eng	Vayu	Proper noun	tr	god of wind in Indian religions	jpn	風天	tr=fūten
eng	Vayu	Proper noun	tr	god of wind in Indian religions	kan	ವಾಯು	sc=Knda
eng	Vayu	Proper noun	tr	god of wind in Indian religions	kor	^풍천
eng	Vayu	Proper noun	tr	god of wind in Indian religions	mal	വായു	sc=Mlym
eng	Vayu	Proper noun	tr	god of wind in Indian religions	mar	वायु	m
eng	Vayu	Proper noun	tr	god of wind in Indian religions	ori	ବାୟୁ
eng	Vayu	Proper noun	tr	god of wind in Indian religions	por	Vayu	m
eng	Vayu	Proper noun	tr	god of wind in Indian religions	rus	Вайю́	m
eng	Vayu	Proper noun	tr	god of wind in Indian religions	rus	Ваю́	m
eng	Vayu	Proper noun	tr	god of wind in Indian religions	san	वायु	tr=Vāyú
eng	Vayu	Proper noun	tr	god of wind in Indian religions	spa	Vāyu
eng	Vayu	Proper noun	tr	god of wind in Indian religions	tam	வாயு	sc=Taml
eng	Vayu	Proper noun	tr	god of wind in Indian religions	tha	พระพาย
eng	Vayu	Proper noun	tr	god of wind in Indian religions	vie	phong thiên
