	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	eat my shorts	Phrase	tr	irreverent rebuke or dismissal	spa	cómete mis pantalones
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	bel	нае́сціся	pf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	bel	наяда́цца	impf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	cmn	吃飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	cmn	吃饱	tr=chībǎo
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	deu	sich satt essen
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	fin	syödä kyllikseen
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	fra	manger à sa faim
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hak	食飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hak	食饱	tr=sṳ̍t-páu
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hun	jóllakik
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hun	teleeszi magát
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hye	կշտանալ
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	hye	հագենալ
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	jpn	満腹	tr=まんぷくする, manpuku suru	alt=満腹する
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	kor	배불리 먹다
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	nan	食飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	nan	食饱	tr=chia̍h-pá
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	rus	наеда́ться	impf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	rus	нае́сться	pf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	ukr	наїда́тися	impf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	ukr	наї́стися	pf
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	vie	ăn no
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	wuu	吃飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	wuu	吃饱	tr=qiq pau
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	yue	吃飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	yue	吃饱	tr=hek3 baau2
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	yue	食飽
eng	eat one's fill	Verb	tr	to eat to one's satisfaction, until full	yue	食饱	tr=sik6 baau2
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	cmn	字倒过来写	tr=zì dào guòlái xiě	sc=Hani
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	cmn	字倒過來寫	sc=Hani
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	deu	ich freß einen Besen, wenn
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	deu	ich will Emil heißen, wenn
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	fin	syödä hattunsa
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	fra	manger son chapeau
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	ita	mangiarsi il cappello
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	jpn	首をやる	tr=kubi o yaru	sc=Jpan
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	nld	zijn hoed opeten
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	por	comer o chapéu
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	por	dar a mão à palmatória
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	por	querer ser mico de circo
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	rus	дава́ть голову́ на отсече́ние
eng	eat one's hat	Verb	tr	to express disbelief about a proposition	spa	que me maten si
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	cmn	伤心	tr=shāngxīn
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	cmn	傷心
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	deu	vor Neid erblassen
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	fin	kärsiä
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	fin	sirotella tuhkaa päällensä
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	fin	tuntea tuskaa
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	fra	se ronger le cœur
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	heb	אכל את הלב	m	sc=Hebr
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	nld	lekker puh
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	nld	nou jij weer
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	pol	zadręczać się	impf
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	pol	zadręczyć się	pf
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	por	morrer de inveja
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	rus	горева́ть
eng	eat one's heart out	Verb	tr	feel overwhelming negative emotion	rus	печа́литься
eng	eat one's Wheaties	Verb	tr	fortify oneself	swe	äta upp gröten
eng	eat one's Wheaties	Verb	tr	fortify oneself	swe	råg i ryggen
eng	eat one's words	Verb	tr	regret something said	cmn	承認說錯話
eng	eat one's words	Verb	tr	regret something said	cmn	承认说错话	tr=chéngrèn shuō cuò huà
eng	eat one's words	Verb	tr	regret something said	dan	æde sine ord
eng	eat one's words	Verb	tr	regret something said	fin	perua sanansa
eng	eat one's words	Verb	tr	regret something said	fin	syödä sanansa
eng	eat one's words	Verb	tr	regret something said	fra	se rétracter
eng	eat one's words	Verb	tr	regret something said	isl	éta í sig
eng	eat one's words	Verb	tr	regret something said	isl	éta ofan í sig
eng	eat one's words	Verb	tr	regret something said	isl	taka orð sín aftur
eng	eat one's words	Verb	tr	regret something said	mri	kairua
eng	eat one's words	Verb	tr	regret something said	nld	zijn woorden innemen
eng	eat one's words	Verb	tr	regret something said	nld	zijn woorden terugnemen
eng	eat one's words	Verb	tr	regret something said	swe	äta upp sina egna ord
eng	eat out of someone's hand	Verb	tr	to be submissive due to fascination	fra	manger dans la main
eng	eat out of someone's hand	Verb	tr	to be submissive due to fascination	hun	a tenyeréből eszik
eng	eat out of someone's hand	Verb	tr	to be submissive due to fascination	por	comer nas mãos de alguém
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	cmn	下館子	sc=Hani
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	cmn	下馆子	tr=xià guǎnzi	sc=Hani
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	cmn	外餐	tr=wàicān
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	dan	spise ude
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	deu	zum Essen ausgehen
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	fin	syödä	alt=syödä ulkona
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	fra	aller au restaurant
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	jpn	外食	tr=がいしょくする, gaishoku suru	alt=外食する
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	kor	외식하다
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	nld	uit eten
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	nno	ete ute
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	nob	spise ute
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	rus	сходи́ть в рестора́н	pf
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	rus	ходи́ть в рестора́н	impf
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	spa	comer fuera
eng	eat out	Verb	tr	dine at a restaurant; to eat out from home	swe	äta ute
eng	eat out	Verb	tr	perform cunnilingus	epo	frandzi
eng	eat out	Verb	tr	perform cunnilingus	fra	gamahucher
eng	eat out	Verb	tr	perform cunnilingus	rus	вы́лизать	pf
eng	eat out	Verb	tr	perform cunnilingus	rus	выли́зывать	impf
eng	eat out	Verb	tr	perform cunnilingus	rus	де́лать куннили́нгус	impf
eng	eat out	Verb	tr	perform cunnilingus	rus	сде́лать куннили́нгус	pf
eng	eat pussy	Verb	tr	to perform cunnilingus	cmn	舔阴	tr=tiǎnyīn	sc=Hani
eng	eat pussy	Verb	tr	to perform cunnilingus	cmn	舔陰	sc=Hani
eng	eat pussy	Verb	tr	to perform cunnilingus	dan	slikke fisse
eng	eat pussy	Verb	tr	to perform cunnilingus	deu	Muschi lecken
eng	eat pussy	Verb	tr	to perform cunnilingus	fas	کس خوری	tr=kos xori	sc=fa-Arab
eng	eat pussy	Verb	tr	to perform cunnilingus	fin	nuolla vittua
eng	eat pussy	Verb	tr	to perform cunnilingus	fin	tehdä kunnilingus
eng	eat pussy	Verb	tr	to perform cunnilingus	fra	bouffer la chatte
eng	eat pussy	Verb	tr	to perform cunnilingus	fra	brouter le gazon
eng	eat pussy	Verb	tr	to perform cunnilingus	fra	coller les timbres à la cave
eng	eat pussy	Verb	tr	to perform cunnilingus	fra	faire minette
eng	eat pussy	Verb	tr	to perform cunnilingus	jam	bow
eng	eat pussy	Verb	tr	to perform cunnilingus	jam	nyam pum pum
eng	eat pussy	Verb	tr	to perform cunnilingus	jpn	クンニ	tr=kunni suru	sc=Jpan	alt=クンニする
eng	eat pussy	Verb	tr	to perform cunnilingus	jpn	クンニリングス	tr=kunniringasu suru	sc=Jpan	alt=クンニリングスする
eng	eat pussy	Verb	tr	to perform cunnilingus	nld	beffen
eng	eat pussy	Verb	tr	to perform cunnilingus	por	fazer um minete
eng	eat pussy	Verb	tr	to perform cunnilingus	rus	де́лать куннили́нгус	impf
eng	eat pussy	Verb	tr	to perform cunnilingus	rus	де́лать лизге́т	impf
eng	eat pussy	Verb	tr	to perform cunnilingus	rus	де́лать мине́т	impf
eng	eat pussy	Verb	tr	to perform cunnilingus	rus	лиза́ть пизду́	impf
eng	eat pussy	Verb	tr	to perform cunnilingus	rus	лиза́ть пи́ську	impf
eng	eat pussy	Verb	tr	to perform cunnilingus	tur	am yalamak
eng	eat someone alive	Verb	tr	To bite repeatedly.	spa	comer vivo
eng	eat something up with a spoon	Verb	tr		spa	comulgar con ruedas de molino
eng	eat up	Verb	tr	accept or believe entirely	fin	nielaista
eng	eat up	Verb	tr	accept or believe entirely	spa	comerse con patatas
eng	eat up	Verb	tr	accept or believe entirely	spa	tragarse
eng	eat up	Verb	tr	consume completely	cmn	吃光	tr=chīguāng
eng	eat up	Verb	tr	consume completely	deu	aufessen
eng	eat up	Verb	tr	consume completely	fin	syödä loppuun
eng	eat up	Verb	tr	consume completely	fra	dévorer
eng	eat up	Verb	tr	consume completely	grc	κατεσθίω
eng	eat up	Verb	tr	consume completely	jpn	平らげる	tr=tairageru
eng	eat up	Verb	tr	consume completely	lat	exedō
eng	eat	Verb	tr		abk	афара	sc=Cyrl
eng	eat	Verb	tr		abs	cake
eng	eat	Verb	tr		abs	makang
eng	eat	Verb	tr		afb	كلا	tr=kila
eng	eat	Verb	tr		afr	eet
eng	eat	Verb	tr		aho	𑜀𑜢𑜃𑜫
eng	eat	Verb	tr		ain	イペ	tr='ipe	sc=Kana
eng	eat	Verb	tr		ain	エ	tr='e	sc=Kana
eng	eat	Verb	tr		akk	𒅥	tr=akālu	sc=Xsux
eng	eat	Verb	tr		amh	መብላት	sc=Ethi
eng	eat	Verb	tr		amh	በላ	sc=Ethi
eng	eat	Verb	tr		ang	etan
eng	eat	Verb	tr		apw	dáii’da
eng	eat	Verb	tr		apw	yiyąą
eng	eat	Verb	tr		ara	أَكَلَ
eng	eat	Verb	tr		ara	يَأْكُلُ
eng	eat	Verb	tr		arc	אכל	sc=Hebr
eng	eat	Verb	tr		arc	ܐܟܠ	tr=ʾekal	sc=Hebr
eng	eat	Verb	tr		arg	minchar
eng	eat	Verb	tr		arz	كل	tr=kal	sc=Arab
eng	eat	Verb	tr		asm	খা
eng	eat	Verb	tr		ast	xintar
eng	eat	Verb	tr		ast	yantar
eng	eat	Verb	tr		atj	mitciso
eng	eat	Verb	tr		aze	yemək
eng	eat	Verb	tr		bak	ашау
eng	eat	Verb	tr		bar	èssn
eng	eat	Verb	tr		bel	е́сці	impf
eng	eat	Verb	tr		bel	е́сьці	impf
eng	eat	Verb	tr		bel	з'е́сці	pf	sc=Cyrl
eng	eat	Verb	tr		ben	খাওয়া	sc=Beng
eng	eat	Verb	tr		blt	kin	sc=Tavt
eng	eat	Verb	tr		blt	ꪀꪲꪙ
eng	eat	Verb	tr		bod	མཆོད
eng	eat	Verb	tr		bod	ཟ
eng	eat	Verb	tr		bqi	خردن	tr=xarden	sc=fa-Arab
eng	eat	Verb	tr		bre	debriñ
eng	eat	Verb	tr		brh	kunak
eng	eat	Verb	tr		bul	храня́ се	impf
eng	eat	Verb	tr		bul	ям	impf
eng	eat	Verb	tr		cat	menjar
eng	eat	Verb	tr		cdo	食	tr=sĭk / siĕk
eng	eat	Verb	tr		ceb	kaon
eng	eat	Verb	tr		ceb	kaun
eng	eat	Verb	tr		ces	jíst	impf
eng	eat	Verb	tr		ces	sníst	pf
eng	eat	Verb	tr		che	даа
eng	eat	Verb	tr		chk	mongo
eng	eat	Verb	tr		chu	ꙗсти	sc=Cyrs
eng	eat	Verb	tr		chu	ⱑⱄⱅⰹ	sc=Glag
eng	eat	Verb	tr		cjy	吃	tr=ceh4
eng	eat	Verb	tr		ckb	خواردن
eng	eat	Verb	tr		ckt	ӄамэтвак	tr=qamėtvak
eng	eat	Verb	tr		cmn	𫗦	tr=bū
eng	eat	Verb	tr		cmn	吃	tr=chī
eng	eat	Verb	tr		cmn	食	tr=shí
eng	eat	Verb	tr		cmn	餔
eng	eat	Verb	tr	colloquial: cause to worry	dan	fortære
eng	eat	Verb	tr	colloquial: cause to worry	dan	plage
eng	eat	Verb	tr	colloquial: cause to worry	ell	σκοτίζω
eng	eat	Verb	tr	colloquial: cause to worry	ell	τρώω
eng	eat	Verb	tr	colloquial: cause to worry	fin	mättää
eng	eat	Verb	tr	colloquial: cause to worry	fra	bouffer
eng	eat	Verb	tr	colloquial: cause to worry	fra	ronger
eng	eat	Verb	tr	colloquial: cause to worry	kor	괴롭히다
eng	eat	Verb	tr	colloquial: cause to worry	mkd	јаде
eng	eat	Verb	tr	colloquial: cause to worry	nld	opvreten
eng	eat	Verb	tr	colloquial: cause to worry	nld	vreten
eng	eat	Verb	tr	colloquial: cause to worry	ron	îngrijora
eng	eat	Verb	tr	colloquial: cause to worry	ron	roade
eng	eat	Verb	tr	colloquial: cause to worry	sot	jewa
eng	eat	Verb	tr	colloquial: cause to worry	spa	reconcomer
eng	eat	Verb	tr	colloquial: cause to worry	swe	gnaga
eng	eat	Verb	tr	colloquial: cause to worry	tgl	nilamon
eng	eat	Verb	tr		cos	manghjà
eng	eat	Verb	tr		crh	aşamaq
eng	eat	Verb	tr		cst	ahmush
eng	eat	Verb	tr		cym	bwyta
eng	eat	Verb	tr		dan	æde
eng	eat	Verb	tr		dan	spise
eng	eat	Verb	tr		deu	essen
eng	eat	Verb	tr		deu	fressen
eng	eat	Verb	tr		dlm	mančur
eng	eat	Verb	tr		dng	чы
eng	eat	Verb	tr		dsb	jěsć	impf
eng	eat	Verb	tr		dum	eten
eng	eat	Verb	tr	eat a meal	akk	𒅥	tr=akālu	sc=Xsux
eng	eat	Verb	tr	eat a meal	ase	FlatO@Mouth-PalmBack-FlatO@NearMouth-PalmBack Frontandback-Frontandback FlatO@NearMouth-PalmBack-FlatO@Mouth-PalmBack
eng	eat	Verb	tr	eat a meal	aze	yemək
eng	eat	Verb	tr	eat a meal	bul	ям
eng	eat	Verb	tr	eat a meal	cat	menjar
eng	eat	Verb	tr	eat a meal	ces	jíst
eng	eat	Verb	tr	eat a meal	ckb	نان خواردن
eng	eat	Verb	tr	eat a meal	ckt	ӄамэтвак	tr=qamėtvak
eng	eat	Verb	tr	eat a meal	cmn	吃飯	sc=Hani
eng	eat	Verb	tr	eat a meal	cmn	吃饭	tr=chīfàn	sc=Hani
eng	eat	Verb	tr	eat a meal	dan	spise
eng	eat	Verb	tr	eat a meal	deu	essen
eng	eat	Verb	tr	eat a meal	dsb	jěsć
eng	eat	Verb	tr	eat a meal	ell	γευματίζω
eng	eat	Verb	tr	eat a meal	ell	έδω
eng	eat	Verb	tr	eat a meal	ell	εσθίω
eng	eat	Verb	tr	eat a meal	ell	τρώγω
eng	eat	Verb	tr	eat a meal	ell	τρώω
eng	eat	Verb	tr	eat a meal	fij	daliga
eng	eat	Verb	tr	eat a meal	fin	syödä
eng	eat	Verb	tr	eat a meal	fra	manger
eng	eat	Verb	tr	eat a meal	gle	ith
eng	eat	Verb	tr	eat a meal	glg	comer
eng	eat	Verb	tr	eat a meal	glg	gandir
eng	eat	Verb	tr	eat a meal	got	𐌼𐌰𐍄𐌾𐌰𐌽
eng	eat	Verb	tr	eat a meal	hbs	jȅsti
eng	eat	Verb	tr	eat a meal	hbs	је̏сти	sc=Cyrl
eng	eat	Verb	tr	eat a meal	heb	סעד	sc=Hebr
eng	eat	Verb	tr	eat a meal	hil	ab-ab	alt=áb-ab
eng	eat	Verb	tr	eat a meal	hye	ուտել
eng	eat	Verb	tr	eat a meal	ind	santap
eng	eat	Verb	tr	eat a meal	ita	mangiare
eng	eat	Verb	tr	eat a meal	jpn	食事をする	tr=しょくじをする, shokuji o suru	sc=Jpan
eng	eat	Verb	tr	eat a meal	khm	ហូបបាយ	tr=hoop baay
eng	eat	Verb	tr	eat a meal	kmr	xwarin
eng	eat	Verb	tr	eat a meal	kor	식사하다
eng	eat	Verb	tr	eat a meal	lao	ກິນເຂົ້າ
eng	eat	Verb	tr	eat a meal	lao	ທານເຂົ້າ
eng	eat	Verb	tr	eat a meal	ltz	iessen
eng	eat	Verb	tr	eat a meal	mkd	јаде
eng	eat	Verb	tr	eat a meal	mri	kai
eng	eat	Verb	tr	eat a meal	mri	kamukamu
eng	eat	Verb	tr	eat a meal	mri	katamu
eng	eat	Verb	tr	eat a meal	nan	食飯
eng	eat	Verb	tr	eat a meal	nan	食饭	tr=chia̍h-pn̄g, chia̍h-pūiⁿ
eng	eat	Verb	tr	eat a meal	nap	mangià
eng	eat	Verb	tr	eat a meal	nld	eten
eng	eat	Verb	tr	eat a meal	nrf	mangi
eng	eat	Verb	tr	eat a meal	por	comer
eng	eat	Verb	tr	eat a meal	ppl	-tacua
eng	eat	Verb	tr	eat a meal	ppl	takwa
eng	eat	Verb	tr	eat a meal	roh	magliar
eng	eat	Verb	tr	eat a meal	rus	есть	impf
eng	eat	Verb	tr	eat a meal	rus	ку́шать	impf
eng	eat	Verb	tr	eat a meal	spa	comer
eng	eat	Verb	tr	eat a meal	swe	äta
eng	eat	Verb	tr	eat a meal	tel	భుజించు	sc=Telu
eng	eat	Verb	tr	eat a meal	tha	กินข้าว
eng	eat	Verb	tr	eat a meal	tha	ทานข้าว
eng	eat	Verb	tr	eat a meal	tpi	kaikai
eng	eat	Verb	tr	eat a meal	vie	ăn cơm
eng	eat	Verb	tr	eat a meal	wuu	吃飯
eng	eat	Verb	tr	eat a meal	wuu	吃饭	tr=qiq ve
eng	eat	Verb	tr	eat a meal	yue	吃飯	sc=Hani
eng	eat	Verb	tr	eat a meal	yue	吃饭	tr=hek3 faan6	sc=Hani
eng	eat	Verb	tr	eat a meal	yue	食飯	sc=Hani
eng	eat	Verb	tr	eat a meal	yue	食饭	tr=sik6 faan6	sc=Hani
eng	eat	Verb	tr	eat a meal	zdj	la	alt=hula
eng	eat	Verb	tr	eat a meal	zul	dla	alt=-dla
eng	eat	Verb	tr		ell	εσθίω
eng	eat	Verb	tr		ell	τρώγω
eng	eat	Verb	tr		ell	τρώω
eng	eat	Verb	tr		enm	eten
eng	eat	Verb	tr		epo	manĝi
eng	eat	Verb	tr		est	sööma
eng	eat	Verb	tr		esu	ner'uq
eng	eat	Verb	tr		eus	jan
eng	eat	Verb	tr		fao	eta
eng	eat	Verb	tr		fas	خوردن	tr=xordan
eng	eat	Verb	tr		fij	daliga
eng	eat	Verb	tr		fin	nauttia
eng	eat	Verb	tr		fin	skruudata
eng	eat	Verb	tr		fin	syödä
eng	eat	Verb	tr		fra	bouffer
eng	eat	Verb	tr		fra	manger
eng	eat	Verb	tr		frp	mengier
eng	eat	Verb	tr		frr	iidj
eng	eat	Verb	tr		frr	iit
eng	eat	Verb	tr		fry	ite
eng	eat	Verb	tr		fur	mangjâ
eng	eat	Verb	tr		gan	吃	tr=qiah6
eng	eat	Verb	tr		gla	ith
eng	eat	Verb	tr		gle	ith
eng	eat	Verb	tr		glg	comer
eng	eat	Verb	tr		glg	gandir
eng	eat	Verb	tr		glv	ee
eng	eat	Verb	tr		goh	ezzan
eng	eat	Verb	tr		goh	еʒʒan
eng	eat	Verb	tr		got	𐌹𐍄𐌰𐌽
eng	eat	Verb	tr		got	𐌼𐌰𐍄𐌾𐌰𐌽
eng	eat	Verb	tr		grc	βιβρώσκω
eng	eat	Verb	tr		grc	δαίνυμι
eng	eat	Verb	tr		grc	ἔδω
eng	eat	Verb	tr		grc	ἐσθίω
eng	eat	Verb	tr		grc	ἔφαγον
eng	eat	Verb	tr		grc	πατέομαι
eng	eat	Verb	tr		grc	σιτέω
eng	eat	Verb	tr		grc	τρώγω
eng	eat	Verb	tr		grc	-φαγέω
eng	eat	Verb	tr		grn	'u
eng	eat	Verb	tr		gsw	ässe
eng	eat	Verb	tr		guj	ખાવું	sc=Gujr
eng	eat	Verb	tr		gul	nyam
eng	eat	Verb	tr		hak	食	tr=sṳ̍t
eng	eat	Verb	tr		hat	manje
eng	eat	Verb	tr		haw	ʻai
eng	eat	Verb	tr		hbs	jȅsti	impf
eng	eat	Verb	tr		hbs	је̏сти	impf	sc=Cyrl
eng	eat	Verb	tr		heb	אָכַל	tr=akhál	sc=Hebr
eng	eat	Verb	tr		hil	ab-ab	alt=áb-ab
eng	eat	Verb	tr		hil	kaon
eng	eat	Verb	tr		hin	खाना
eng	eat	Verb	tr		hin	लेना
eng	eat	Verb	tr		hit	𒂊𒀉𒈪	tr=e-id-mi	sc=Xsux
eng	eat	Verb	tr		hrx	esse
eng	eat	Verb	tr		hsb	jěsć	impf
eng	eat	Verb	tr		hsn	吃	tr=qia6
eng	eat	Verb	tr		hun	eszik
eng	eat	Verb	tr		hye	ուտել
eng	eat	Verb	tr		ido	manjar
eng	eat	Verb	tr		ind	makan
eng	eat	Verb	tr		isl	borða
eng	eat	Verb	tr		isl	eta
eng	eat	Verb	tr		isl	éta
eng	eat	Verb	tr		ist	magnà
eng	eat	Verb	tr		ita	mangiare
eng	eat	Verb	tr		itk	אכלר	tr=akhlare
eng	eat	Verb	tr		jav	dhahar
eng	eat	Verb	tr		jav	mangan
eng	eat	Verb	tr		jav	mbadhog
eng	eat	Verb	tr		jav	nguntal
eng	eat	Verb	tr		jpn	召し上がる	tr=めしあがる, meshiagaru
eng	eat	Verb	tr		jpn	頂く	tr=いただく, itadaku
eng	eat	Verb	tr		jpn	食う	tr=くう, kuu
eng	eat	Verb	tr		jpn	食べる	tr=たべる, taberu
eng	eat	Verb	tr		jpn	食事	alt=食事する	tr=しょくじする, shokuji suru
eng	eat	Verb	tr		jra	ƀŏng
eng	eat	Verb	tr		jra	huă
eng	eat	Verb	tr		kab	ečč
eng	eat	Verb	tr		kal	nerivoq
eng	eat	Verb	tr		kan	ತಿನ್ನು	sc=Knda
eng	eat	Verb	tr		kat	ჭამა
eng	eat	Verb	tr		kaz	жеу	sc=Cyrl
eng	eat	Verb	tr		kea	kume
eng	eat	Verb	tr		kha	bam
eng	eat	Verb	tr		khb	ᦂᦲᧃ	sc=Talu
eng	eat	Verb	tr		khm	ញ៉ាំ
eng	eat	Verb	tr		khm	ពិសា
eng	eat	Verb	tr		khm	ស៊ី
eng	eat	Verb	tr		khm	ហូប
eng	eat	Verb	tr		kik	rĩa	alt=kũrĩa
eng	eat	Verb	tr		kir	жеш	sc=Cyrl
eng	eat	Verb	tr		kmr	xwarin
eng	eat	Verb	tr		kor	먹다
eng	eat	Verb	tr		kor	드시다
eng	eat	Verb	tr		kor	잡수시다
eng	eat	Verb	tr		kor	섭취하다
eng	eat	Verb	tr		kum	ашамакъ
eng	eat	Verb	tr		lad	komer
eng	eat	Verb	tr		lad	kumer
eng	eat	Verb	tr		lao	ກິນ
eng	eat	Verb	tr		lao	ທານ
eng	eat	Verb	tr		lat	comedō
eng	eat	Verb	tr		lat	edō
eng	eat	Verb	tr		lat	manducō
eng	eat	Verb	tr		lav	ēst
eng	eat	Verb	tr		lim	aete
eng	eat	Verb	tr		lit	ėsti
eng	eat	Verb	tr		lit	valgyti
eng	eat	Verb	tr		lmo	magnà
eng	eat	Verb	tr		lmo	mangià
eng	eat	Verb	tr		lmy	ya
eng	eat	Verb	tr		ltz	buffen
eng	eat	Verb	tr		ltz	friessen
eng	eat	Verb	tr		ltz	iessen
eng	eat	Verb	tr		luo	chamo
eng	eat	Verb	tr		lzh	餔
eng	eat	Verb	tr		mal	ഉണ്ണുക	sc=Mlym
eng	eat	Verb	tr		mal	കഴിയ്ക്കുക	sc=Mlym
eng	eat	Verb	tr		mal	തിന്നുക	sc=Mlym
eng	eat	Verb	tr		mar	खाणे
eng	eat	Verb	tr		mhn	èssn
eng	eat	Verb	tr		mkd	јаде	impf
eng	eat	Verb	tr		mlt	kiel
eng	eat	Verb	tr		mnc	ᠵᡝᠮᠪᡳ
eng	eat	Verb	tr		mon	идэх	sc=Cyrl
eng	eat	Verb	tr		mri	haupa
eng	eat	Verb	tr		mri	kai
eng	eat	Verb	tr		msa	makan
eng	eat	Verb	tr		msa	santap
eng	eat	Verb	tr		msa	سنتڤ	sc=Arab
eng	eat	Verb	tr		msa	ماکن	sc=Arab
eng	eat	Verb	tr		mwr	खाणौ
eng	eat	Verb	tr		mya	စား	sc=Mymr
eng	eat	Verb	tr		mya	ဘုဉ်းပေး
eng	eat	Verb	tr		mya	သုံးဆောင်
eng	eat	Verb	tr		nah	cuā
eng	eat	Verb	tr		nan	食	tr=chia̍h
eng	eat	Verb	tr		nap	magnà
eng	eat	Verb	tr		nap	mangià
eng	eat	Verb	tr		nav	ashą́
eng	eat	Verb	tr		nds	eten
eng	eat	Verb	tr		nep	खानु	sc=Deva
eng	eat	Verb	tr		niv	иньдь
eng	eat	Verb	tr		nld	consumeren
eng	eat	Verb	tr		nld	eten
eng	eat	Verb	tr		nld	vreten
eng	eat	Verb	tr		nmn	ʻâã
eng	eat	Verb	tr		nno	eta
eng	eat	Verb	tr		nno	ete
eng	eat	Verb	tr		nob	ete
eng	eat	Verb	tr		nob	spise
eng	eat	Verb	tr		nod	ᨠᩥ᩠ᨶ
eng	eat	Verb	tr		non	eta
eng	eat	Verb	tr		nrf	mangi
eng	eat	Verb	tr		nya	dya	alt=-dya
eng	eat	Verb	tr		oci	manjar
eng	eat	Verb	tr		ofs	ita
eng	eat	Verb	tr		oji	wiisini
eng	eat	Verb	tr		ori	ଖାଇବା
eng	eat	Verb	tr		orm	nyaachuu
eng	eat	Verb	tr		oss	хӕрын	sc=Cyrl
eng	eat	Verb	tr		osx	etan
eng	eat	Verb	tr		ovd	jätå
eng	eat	Verb	tr		pan	ਖਾਣਾ	sc=Guru
eng	eat	Verb	tr		pdc	esse
eng	eat	Verb	tr		pli	khādati
eng	eat	Verb	tr		pol	jeść	impf
eng	eat	Verb	tr		pol	zjeść	pf
eng	eat	Verb	tr		pol	żreć
eng	eat	Verb	tr		por	comer
eng	eat	Verb	tr		ppl	-cua
