	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	urgency	Noun	tr	quality or condition of being urgent	spa	premura
eng	urgency	Noun	tr	quality or condition of being urgent	spa	urgencia	f
eng	urgency	Noun	tr	quality or condition of being urgent	tel	తొందర
eng	urgency	Noun	tr	quality or condition of being urgent	tur	aciliyet
eng	urgency	Noun	tr	quality or condition of being urgent	tur	ivedilik
eng	urge	Noun	tr	a strong desire; an itch to do something	cmn	冲动	tr=chōngdòng
eng	urge	Noun	tr	a strong desire; an itch to do something	cmn	愿望	tr=yuànwàng
eng	urge	Noun	tr	a strong desire; an itch to do something	cmn	衝動
eng	urge	Noun	tr	a strong desire; an itch to do something	cmn	願望
eng	urge	Noun	tr	a strong desire; an itch to do something	deu	Drang	m
eng	urge	Noun	tr	a strong desire; an itch to do something	ell	παρόρμηση	f
eng	urge	Noun	tr	a strong desire; an itch to do something	fin	halu
eng	urge	Noun	tr	a strong desire; an itch to do something	fin	hinku
eng	urge	Noun	tr	a strong desire; an itch to do something	fin	vietti
eng	urge	Noun	tr	a strong desire; an itch to do something	fra	pulsion	f
eng	urge	Noun	tr	a strong desire; an itch to do something	hbs	poriv	m
eng	urge	Noun	tr	a strong desire; an itch to do something	heb	דַּחַף	m	tr=dáẖaf
eng	urge	Noun	tr	a strong desire; an itch to do something	ido	urjigo
eng	urge	Noun	tr	a strong desire; an itch to do something	ido	urjo
eng	urge	Noun	tr	a strong desire; an itch to do something	ita	pulsione	f
eng	urge	Noun	tr	a strong desire; an itch to do something	jpn	衝動	tr=しょうどう, shōdō
eng	urge	Noun	tr	a strong desire; an itch to do something	jpn	願望	tr=がんぼう, ganbō
eng	urge	Noun	tr	a strong desire; an itch to do something	nld	aandrang	m
eng	urge	Noun	tr	a strong desire; an itch to do something	nld	aandrift	f
eng	urge	Noun	tr	a strong desire; an itch to do something	nld	drang	m
eng	urge	Noun	tr	a strong desire; an itch to do something	nor	trang	m
eng	urge	Noun	tr	a strong desire; an itch to do something	por	ânsia	f
eng	urge	Noun	tr	a strong desire; an itch to do something	por	comichão	f
eng	urge	Noun	tr	a strong desire; an itch to do something	rus	жела́ние	n
eng	urge	Noun	tr	a strong desire; an itch to do something	rus	побужде́ние	n
eng	urge	Noun	tr	a strong desire; an itch to do something	rus	толчо́к	m
eng	urge	Noun	tr	a strong desire; an itch to do something	spa	impulso	m
eng	urge	Noun	tr	a strong desire; an itch to do something	swa	hanjamu
eng	urge	Noun	tr	a strong desire; an itch to do something	swe	uppmana
eng	urge	Noun	tr	a strong desire; an itch to do something	tel	త్వరపెట్టు
eng	urgent	Adjective	tr	requiring immediate attention	ara	مُسْتَعْجِل
eng	urgent	Adjective	tr	requiring immediate attention	aze	təcili
eng	urgent	Adjective	tr	requiring immediate attention	bel	пі́льны
eng	urgent	Adjective	tr	requiring immediate attention	bel	тэрміно́вы
eng	urgent	Adjective	tr	requiring immediate attention	bul	спе́шен
eng	urgent	Adjective	tr	requiring immediate attention	bul	сро́чен
eng	urgent	Adjective	tr	requiring immediate attention	cat	urgent
eng	urgent	Adjective	tr	requiring immediate attention	ces	naléhavý	m
eng	urgent	Adjective	tr	requiring immediate attention	ces	urgentní
eng	urgent	Adjective	tr	requiring immediate attention	cmn	急迫	tr=jípò
eng	urgent	Adjective	tr	requiring immediate attention	cmn	紧急	tr=jǐnjí
eng	urgent	Adjective	tr	requiring immediate attention	cmn	紧迫	tr=jǐnpò
eng	urgent	Adjective	tr	requiring immediate attention	cmn	緊急
eng	urgent	Adjective	tr	requiring immediate attention	cmn	緊迫
eng	urgent	Adjective	tr	requiring immediate attention	dan	trængende
eng	urgent	Adjective	tr	requiring immediate attention	deu	dringend
eng	urgent	Adjective	tr	requiring immediate attention	deu	dringlich
eng	urgent	Adjective	tr	requiring immediate attention	deu	eilig
eng	urgent	Adjective	tr	requiring immediate attention	ell	επείγων
eng	urgent	Adjective	tr	requiring immediate attention	epo	urĝa
eng	urgent	Adjective	tr	requiring immediate attention	fin	kiireellinen
eng	urgent	Adjective	tr	requiring immediate attention	fra	urgent
eng	urgent	Adjective	tr	requiring immediate attention	gla	faochnach
eng	urgent	Adjective	tr	requiring immediate attention	gle	práinneach
eng	urgent	Adjective	tr	requiring immediate attention	glg	urxente
eng	urgent	Adjective	tr	requiring immediate attention	hbs	hitan	m
eng	urgent	Adjective	tr	requiring immediate attention	heb	דחוף	tr=dakhúf
eng	urgent	Adjective	tr	requiring immediate attention	hun	sürgős
eng	urgent	Adjective	tr	requiring immediate attention	hye	շտապ
eng	urgent	Adjective	tr	requiring immediate attention	ido	urjanta
eng	urgent	Adjective	tr	requiring immediate attention	ina	urgente
eng	urgent	Adjective	tr	requiring immediate attention	ita	urgente
eng	urgent	Adjective	tr	requiring immediate attention	jpn	急を要する	tr=きゅうをようする, kyū o yō-suru
eng	urgent	Adjective	tr	requiring immediate attention	jpn	緊急	tr=きんきゅうの, kinkyū no	alt=緊急の
eng	urgent	Adjective	tr	requiring immediate attention	kmr	lezgîn
eng	urgent	Adjective	tr	requiring immediate attention	kor	긴급	alt=긴급한
eng	urgent	Adjective	tr	requiring immediate attention	lat	instans
eng	urgent	Adjective	tr	requiring immediate attention	mri	kōhukihuki
eng	urgent	Adjective	tr	requiring immediate attention	mri	nonoi
eng	urgent	Adjective	tr	requiring immediate attention	nld	dringend
eng	urgent	Adjective	tr	requiring immediate attention	pdt	drinjent
eng	urgent	Adjective	tr	requiring immediate attention	pol	pilny	m
eng	urgent	Adjective	tr	requiring immediate attention	por	urgente
eng	urgent	Adjective	tr	requiring immediate attention	rus	неотло́жный
eng	urgent	Adjective	tr	requiring immediate attention	rus	спе́шный
eng	urgent	Adjective	tr	requiring immediate attention	rus	сро́чный
eng	urgent	Adjective	tr	requiring immediate attention	rus	э́кстренный
eng	urgent	Adjective	tr	requiring immediate attention	slk	naliehavý
eng	urgent	Adjective	tr	requiring immediate attention	spa	acuciante
eng	urgent	Adjective	tr	requiring immediate attention	spa	apremiante
eng	urgent	Adjective	tr	requiring immediate attention	spa	urgente
eng	urgent	Adjective	tr	requiring immediate attention	swe	brådskande
eng	urgent	Adjective	tr	requiring immediate attention	tel	అత్యవసరం
eng	urgent	Adjective	tr	requiring immediate attention	tur	acil
eng	urgent	Adjective	tr	requiring immediate attention	tur	ivedi
eng	urgent	Adjective	tr	requiring immediate attention	tur	şaşılınç
eng	urgent	Adjective	tr	requiring immediate attention	ukr	нега́йний
eng	urgent	Adjective	tr	requiring immediate attention	ukr	пи́льний
eng	urgent	Adjective	tr	requiring immediate attention	ukr	спі́шний
eng	urgent	Adjective	tr	requiring immediate attention	ukr	терміно́вий
eng	urgent	Adjective	tr	requiring immediate attention	yid	אײַליק
eng	urgently	Adverb	tr	with a sense of urgency	cat	urgentment
eng	urgently	Adverb	tr	with a sense of urgency	ces	naléhavě
eng	urgently	Adverb	tr	with a sense of urgency	epo	urĝe
eng	urgently	Adverb	tr	with a sense of urgency	fin	kiireellisesti
eng	urgently	Adverb	tr	with a sense of urgency	fin	kiireesti
eng	urgently	Adverb	tr	with a sense of urgency	fra	d'urgence
eng	urgently	Adverb	tr	with a sense of urgency	fra	urgemment
eng	urgently	Adverb	tr	with a sense of urgency	hun	sürgősen
eng	urgently	Adverb	tr	with a sense of urgency	hye	շտապ
eng	urgently	Adverb	tr	with a sense of urgency	pol	pilnie
eng	urgently	Adverb	tr	with a sense of urgency	por	urgentemente
eng	urgently	Adverb	tr	with a sense of urgency	rus	сро́чно
eng	urgently	Adverb	tr	with a sense of urgency	rus	э́кстренно
eng	urgently	Adverb	tr	with a sense of urgency	spa	de ahora para ahorita
eng	urgently	Adverb	tr	with a sense of urgency	spa	por luego
eng	urgently	Adverb	tr	with a sense of urgency	spa	urgentemente
eng	urge on	Verb	tr	encourage	fin	rohkaista
eng	urge on	Verb	tr	encourage	grc	προτρέπω
eng	urge on	Verb	tr	encourage	lat	incitō
eng	urge on	Verb	tr	encourage	mri	whakangete
eng	urge on	Verb	tr	encourage	txb	wārw-
eng	urge	Verb	tr	to be pressing in argument; to insist	fin	kehottaa
eng	urge	Verb	tr	to be pressing in argument; to insist	fin	vaatia
eng	urge	Verb	tr	to be pressing in argument; to insist	fra	insister
eng	urge	Verb	tr	to be pressing in argument; to insist	gla	coitich
eng	urge	Verb	tr	to be pressing in argument; to insist	ita	insistere
eng	urge	Verb	tr	to be pressing in argument; to insist	jpn	催促	tr=さいそくする, saisoku suru	alt=催促する
eng	urge	Verb	tr	to be pressing in argument; to insist	por	insistir
eng	urge	Verb	tr	to be pressing in argument; to insist	spa	instar
eng	urge	Verb	tr	to be pressing in argument; to insist	tel	వాదించు
eng	urge	Verb	tr	to present in an urgent manner	fin	kiirehtiä
eng	urge	Verb	tr	to present in an urgent manner	gla	coitich
eng	urge	Verb	tr	to present in an urgent manner	hun	siettet
eng	urge	Verb	tr	to present in an urgent manner	hun	sürget
eng	urge	Verb	tr	to present in an urgent manner	hun	szorgalmaz
eng	urge	Verb	tr	to present in an urgent manner	ita	insistere
eng	urge	Verb	tr	to present in an urgent manner	jpn	急き立てる	tr=せきたてる, sekitateru
eng	urge	Verb	tr	to present in an urgent manner	nld	aandringen
eng	urge	Verb	tr	to present in an urgent manner	tel	బలవంత పెట్టు
eng	urge	Verb	tr	to press onward or forward	fin	ajaa
eng	urge	Verb	tr	to press onward or forward	ita	pressare
eng	urge	Verb	tr	to press onward or forward	por	apressar
eng	urge	Verb	tr	to press onward or forward	tel	ముందుకు నెట్టు
eng	urge	Verb	tr	to press, push, drive	ara	حَثَّ
eng	urge	Verb	tr	to press, push, drive	ben	সামনে অগ্রসর করা
eng	urge	Verb	tr	to press, push, drive	chr	ᎦᏂᎳᏗᎠ
eng	urge	Verb	tr	to press, push, drive	cmn	催促	tr=cuīcù
eng	urge	Verb	tr	to press, push, drive	deu	drängen
eng	urge	Verb	tr	to press, push, drive	deu	mahnen
eng	urge	Verb	tr	to press, push, drive	deu	treiben
eng	urge	Verb	tr	to press, push, drive	epo	urĝi
eng	urge	Verb	tr	to press, push, drive	fin	ajaa
eng	urge	Verb	tr	to press, push, drive	fra	inciter
eng	urge	Verb	tr	to press, push, drive	fra	pousser
eng	urge	Verb	tr	to press, push, drive	gla	coitich
eng	urge	Verb	tr	to press, push, drive	hun	nógat
eng	urge	Verb	tr	to press, push, drive	hun	ösztökél
eng	urge	Verb	tr	to press, push, drive	hun	ösztönöz
eng	urge	Verb	tr	to press, push, drive	hun	serkent
eng	urge	Verb	tr	to press, push, drive	hun	unszol
eng	urge	Verb	tr	to press, push, drive	ido	urjigar
eng	urge	Verb	tr	to press, push, drive	ita	fare pressione
eng	urge	Verb	tr	to press, push, drive	ita	incoraggiare
eng	urge	Verb	tr	to press, push, drive	jpn	催促	tr=さいそくする, saisoku suru	alt=催促する
eng	urge	Verb	tr	to press, push, drive	lat	hortor
eng	urge	Verb	tr	to press, push, drive	lav	skubināt
eng	urge	Verb	tr	to press, push, drive	nld	aanzetten
eng	urge	Verb	tr	to press, push, drive	nld	duwen
eng	urge	Verb	tr	to press, push, drive	por	impelir
eng	urge	Verb	tr	to press, push, drive	rus	побужда́ть	impf
eng	urge	Verb	tr	to press, push, drive	rus	подгоня́ть	impf
eng	urge	Verb	tr	to press, push, drive	rus	подстёгивать	impf
eng	urge	Verb	tr	to press, push, drive	rus	подстрека́ть	impf
eng	urge	Verb	tr	to press, push, drive	rus	подта́лкивать	impf
eng	urge	Verb	tr	to press, push, drive	san	सुवति
eng	urge	Verb	tr	to press, push, drive	spa	aguijar
eng	urge	Verb	tr	to press, push, drive	spa	aguijonear
eng	urge	Verb	tr	to press, push, drive	spa	apremiar
eng	urge	Verb	tr	to press, push, drive	spa	apresurar
eng	urge	Verb	tr	to press, push, drive	spa	empujar
eng	urge	Verb	tr	to press, push, drive	spa	impulsar
eng	urge	Verb	tr	to press, push, drive	spa	jalear
eng	urge	Verb	tr	to press, push, drive	spa	presionar
eng	urge	Verb	tr	to press, push, drive	spa	urgir
eng	urge	Verb	tr	to press, push, drive	tel	వత్తిడి
eng	urge	Verb	tr	to press, push, drive	tur	ittirmek
eng	urge	Verb	tr	to press the mind or will of	cym	annog
eng	urge	Verb	tr	to press the mind or will of	deu	anspornen
eng	urge	Verb	tr	to press the mind or will of	ell	παροτρύνω
eng	urge	Verb	tr	to press the mind or will of	fin	painostaa
eng	urge	Verb	tr	to press the mind or will of	fra	inciter
eng	urge	Verb	tr	to press the mind or will of	gla	coitich
eng	urge	Verb	tr	to press the mind or will of	hun	ösztönöz
eng	urge	Verb	tr	to press the mind or will of	ita	esortare
eng	urge	Verb	tr	to press the mind or will of	ita	invitare
eng	urge	Verb	tr	to press the mind or will of	jpn	せきたてる	tr=sekitateru
eng	urge	Verb	tr	to press the mind or will of	lat	hortor
eng	urge	Verb	tr	to press the mind or will of	lav	skubināt
eng	urge	Verb	tr	to press the mind or will of	mri	ungaunga
eng	urge	Verb	tr	to press the mind or will of	nld	aansporen
eng	urge	Verb	tr	to press the mind or will of	por	urgir
eng	urge	Verb	tr	to press the mind or will of	rus	сове́товать	impf
eng	urge	Verb	tr	to press the mind or will of	rus	убежда́ть	impf
eng	urge	Verb	tr	to press the mind or will of	spa	aguijar
eng	urge	Verb	tr	to press the mind or will of	spa	ahincar
eng	urge	Verb	tr	to press the mind or will of	spa	alentar
eng	urge	Verb	tr	to press the mind or will of	spa	espolear
eng	urge	Verb	tr	to press the mind or will of	spa	impeler
eng	urge	Verb	tr	to press the mind or will of	spa	incitar
eng	urge	Verb	tr	to press the mind or will of	spa	instar
eng	urge	Verb	tr	to press the mind or will of	tel	వత్తిడి తెచ్చు
eng	urge	Verb	tr	to press the mind or will of	vie	giục
eng	urge	Verb	tr	to press the mind or will of	vie	hối
eng	urge	Verb	tr	to press the mind or will of	vie	thúc
eng	urge	Verb	tr	to provoke	deu	provozieren
eng	urge	Verb	tr	to provoke	fin	raivostuttaa
eng	urge	Verb	tr	to provoke	fra	provoquer
eng	urge	Verb	tr	to provoke	gla	coitich
eng	urge	Verb	tr	to provoke	ita	provocare
eng	urge	Verb	tr	to provoke	nld	provoceren
eng	urge	Verb	tr	to provoke	por	provocar
eng	urge	Verb	tr	to provoke	rus	подстрека́ть	impf
eng	urge	Verb	tr	to provoke	rus	провоци́ровать	impf
eng	urge	Verb	tr	to provoke	spa	incitar
eng	urge	Verb	tr	to provoke	spa	provocar
eng	urge	Verb	tr	to provoke	tel	కోపము తెచ్చు
eng	urheimat	Noun	tr	the original homeland	deu	Urheimat	f
eng	urheimat	Noun	tr	the original homeland	epo	prahejmlando
eng	urheimat	Noun	tr	the original homeland	epo	prahejmregiono
eng	urheimat	Noun	tr	the original homeland	est	algkodu
eng	urheimat	Noun	tr	the original homeland	fin	alkukoti
eng	urheimat	Noun	tr	the original homeland	hun	őshaza
eng	urheimat	Noun	tr	the original homeland	hye	նախահայրենիք
eng	urheimat	Noun	tr	the original homeland	mkd	прародина	f	sc=Cyrl
eng	urheimat	Noun	tr	the original homeland	mkd	прататковина	f	sc=Cyrl
eng	urheimat	Noun	tr	the original homeland	pol	praojczyzna	f
eng	urheimat	Noun	tr	the original homeland	rus	праро́дина	f
eng	urheimat	Noun	tr	the original homeland	swe	urhem	n
eng	urheimat	Noun	tr	the original homeland	vol	rulomän
eng	Uriah	Proper noun	tr	biblical character	ara	أُورْيَا	m
eng	Uriah	Proper noun	tr	biblical character	ces	Uriáš	m
eng	Uriah	Proper noun	tr	biblical character	ces	Urijáš	m
eng	Uriah	Proper noun	tr	biblical character	cmn	尤賴亞	sc=Hani
eng	Uriah	Proper noun	tr	biblical character	cmn	尤赖亚	tr=Yóulàiyà	sc=Hani
eng	Uriah	Proper noun	tr	biblical character	dan	Urias
eng	Uriah	Proper noun	tr	biblical character	deu	Uria	m
eng	Uriah	Proper noun	tr	biblical character	deu	Urija	m
eng	Uriah	Proper noun	tr	biblical character	est	Uurija
eng	Uriah	Proper noun	tr	biblical character	fin	Uria
eng	Uriah	Proper noun	tr	biblical character	fin	Uuria
eng	Uriah	Proper noun	tr	biblical character	fra	Urie	m
eng	Uriah	Proper noun	tr	biblical character	heb	אוּרִיָּה	tr=uriyya	sc=Hebr
eng	Uriah	Proper noun	tr	biblical character	ita	Uria	m
eng	Uriah	Proper noun	tr	biblical character	jpn	ウリヤ	tr=Uriya	sc=Jpan
eng	Uriah	Proper noun	tr	biblical character	nld	Uria	m
eng	Uriah	Proper noun	tr	biblical character	pol	Uriasz	m
eng	Uriah	Proper noun	tr	biblical character	por	Urias	m
eng	Uriah	Proper noun	tr	biblical character	rus	У́рия	m
eng	Uriah	Proper noun	tr	biblical character	spa	Urías	m
eng	Uriah	Proper noun	tr	male given name	heb	אוּרִיָּה	tr=uriyá
eng	Uriah	Proper noun	tr	male given name	ita	Uria	m
eng	Uriah	Proper noun	tr	male given name	pol	Uriasz	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	cat	àcid úric	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	ces	kyselina močová	f
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	cmn	尿酸	tr=niàosuān	sc=Hani
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	dan	urinsyre	c
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	deu	Harnsäure	f
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	fin	virtsahappo
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	fra	acide urique	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	hun	húgysav
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	ita	acido urico	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	jpn	尿酸	tr=にょうさん, nyōsan	sc=Jpan
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	nld	urinezuur
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	nno	urinsyre	f
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	nob	urinsyre	m	f
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	pol	kwas moczowy	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	por	ácido úrico	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	rus	мочева́я кислота́	f
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	spa	ácido úrico	m
eng	uric acid	Noun	tr	bicyclic heterocyclic phenolic compound	tur	ürik asit
eng	uric	Adjective	tr	pertaining to urine	cat	úric
eng	uric	Adjective	tr	pertaining to urine	fra	urique
eng	uric	Adjective	tr	pertaining to urine	glg	úrico
eng	uric	Adjective	tr	pertaining to urine	ita	urico
eng	uric	Adjective	tr	pertaining to urine	spa	úrico
eng	uricotelic	Adjective	tr		ita	uricotelico
eng	uricotelism	Noun	tr	The excretion of uric acid or its salts as a result of deamination	ita	uricotelismo	m
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	cmn	烏陵與土明	sc=Hani
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	deu	Urim und Thummim
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	fin	urim ja tummim
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	fra	Ourim et Toumim
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	heb	אוּרִים וְתֻמִּים
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	heb	האורים והתומים	alt=אוּרִים וְתוּמִים
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	jpn	ウリムとトムミム	tr=urimu to tomumimu	sc=Jpan
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	jpn	ウリムとトンミム	tr=urimu to tonmimu	sc=Jpan
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	pol	Urim i Tumim
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	por	Urim e Tumim
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	rus	Урим и Туммим
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	spa	Urim y Tumim	m
eng	Urim and Thummim	Noun	tr	sacred devices used for casting lots	swe	urim och tummim
eng	urinal	Noun	tr		deu	Ente	f
eng	urinal	Noun	tr	fixture for standing urination	ara	مِبْوَلَة	f
eng	urinal	Noun	tr	fixture for standing urination	cat	urinari	m
eng	urinal	Noun	tr	fixture for standing urination	ces	pisoár	m
eng	urinal	Noun	tr	fixture for standing urination	cmn	便器	tr=biànqì	sc=Hani
eng	urinal	Noun	tr	fixture for standing urination	cmn	便池	tr=biànchí	sc=Hani
eng	urinal	Noun	tr	fixture for standing urination	cym	troethfa	f
eng	urinal	Noun	tr	fixture for standing urination	dan	urinale	n
eng	urinal	Noun	tr	fixture for standing urination	dan	urinal	n
eng	urinal	Noun	tr	fixture for standing urination	deu	Pinkelbecken	n
eng	urinal	Noun	tr	fixture for standing urination	deu	Pissoir	n
eng	urinal	Noun	tr	fixture for standing urination	deu	Urinal	n
eng	urinal	Noun	tr	fixture for standing urination	ell	ουρητήριο	n
eng	urinal	Noun	tr	fixture for standing urination	fin	pisoaari
eng	urinal	Noun	tr	fixture for standing urination	fra	urinoir	m
eng	urinal	Noun	tr	fixture for standing urination	gle	fualán	m
eng	urinal	Noun	tr	fixture for standing urination	gle	úirinéal	m
eng	urinal	Noun	tr	fixture for standing urination	hun	piszoár
eng	urinal	Noun	tr	fixture for standing urination	isl	pissuskál	f
eng	urinal	Noun	tr	fixture for standing urination	isl	þvagskál	f
eng	urinal	Noun	tr	fixture for standing urination	ita	orinatoio	m
eng	urinal	Noun	tr	fixture for standing urination	jpn	便器	tr=べんき, benki	sc=Jpan
eng	urinal	Noun	tr	fixture for standing urination	ltz	Pissoir
eng	urinal	Noun	tr	fixture for standing urination	mkd	писоа́р	m
eng	urinal	Noun	tr	fixture for standing urination	mri	mīanga
eng	urinal	Noun	tr	fixture for standing urination	nld	pisbak
eng	urinal	Noun	tr	fixture for standing urination	nld	urinoir
eng	urinal	Noun	tr	fixture for standing urination	nno	pissoar	n
eng	urinal	Noun	tr	fixture for standing urination	nno	urinal	n
eng	urinal	Noun	tr	fixture for standing urination	nob	pissoar	n
eng	urinal	Noun	tr	fixture for standing urination	nob	urinal	n
eng	urinal	Noun	tr	fixture for standing urination	pol	pisuar	m
eng	urinal	Noun	tr	fixture for standing urination	por	mictório	m
eng	urinal	Noun	tr	fixture for standing urination	por	urinol	m
eng	urinal	Noun	tr	fixture for standing urination	rus	писсуа́р	m
eng	urinal	Noun	tr	fixture for standing urination	spa	mingitorio	m
eng	urinal	Noun	tr	fixture for standing urination	spa	urinario	m
eng	urinal	Noun	tr	fixture for standing urination	swe	pissoar	c
eng	urinal	Noun	tr	fixture for standing urination	swe	urinoar	c
eng	urinal	Noun	tr	fixture for standing urination	tgl	ihian
eng	urinal	Noun	tr	fixture for standing urination	ukr	пісуа́р	m
eng	urinal	Noun	tr		gle	fualán	m
eng	urinal	Noun	tr		hbs	ćurak	m
eng	urinal	Noun	tr		hbs	curenje
eng	urinal	Noun	tr		nld	urinaal	n
eng	urinal	Noun	tr		por	mictório	m
eng	urinary	Adjective	tr	urinary	ara	بَوْلِيّ	m
eng	urinary	Adjective	tr	urinary	cat	urinari
eng	urinary	Adjective	tr	urinary	ces	močový
eng	urinary	Adjective	tr	urinary	ell	ουρικός
eng	urinary	Adjective	tr	urinary	epo	urina
eng	urinary	Adjective	tr	urinary	fas	ادراری	tr=edrâri
eng	urinary	Adjective	tr	urinary	fin	virtsa	alt=virtsa-
eng	urinary	Adjective	tr	urinary	fra	urinaire
eng	urinary	Adjective	tr	urinary	hun	vizeleti
eng	urinary	Adjective	tr	urinary	ita	urinario
eng	urinary	Adjective	tr	urinary	nor	urin	alt=urin-
eng	urinary	Adjective	tr	urinary	por	urinário
eng	urinary	Adjective	tr	urinary	rus	мочево́й
eng	urinary	Adjective	tr	urinary	spa	urinario
eng	urinary	Adjective	tr	urinary	ukr	сечови́й
eng	urinary bladder	Noun	tr	urinary bladder	afr	blaas
eng	urinary bladder	Noun	tr	urinary bladder	alt	куук
eng	urinary bladder	Noun	tr	urinary bladder	apw	golizh besiłtaané
eng	urinary bladder	Noun	tr	urinary bladder	ara	مَثَانَة	f
eng	urinary bladder	Noun	tr	urinary bladder	ara	مَثَانَة بَوْلِيَّة	f	tr=maṯāna bawliyya
eng	urinary bladder	Noun	tr	urinary bladder	ast	vexiga	f
eng	urinary bladder	Noun	tr	urinary bladder	aze	sidiklik
eng	urinary bladder	Noun	tr	urinary bladder	bel	мачавы́ пузы́р	m
eng	urinary bladder	Noun	tr	urinary bladder	bul	пикочен мехур
eng	urinary bladder	Noun	tr	urinary bladder	cat	bufa	f
eng	urinary bladder	Noun	tr	urinary bladder	cat	bufeta
eng	urinary bladder	Noun	tr	urinary bladder	cat	veixiga	f
eng	urinary bladder	Noun	tr	urinary bladder	ceb	pantog
eng	urinary bladder	Noun	tr	urinary bladder	ces	močový měchýř	m
eng	urinary bladder	Noun	tr	urinary bladder	ckb	میزەڵدان
eng	urinary bladder	Noun	tr	urinary bladder	cmn	膀胱	tr=pángguāng	sc=Hani
eng	urinary bladder	Noun	tr	urinary bladder	dan	urinblære	c
eng	urinary bladder	Noun	tr	urinary bladder	deu	Blase	f
eng	urinary bladder	Noun	tr	urinary bladder	deu	Harnblase	f
eng	urinary bladder	Noun	tr	urinary bladder	ell	ουροδόχος κύστη	f
eng	urinary bladder	Noun	tr	urinary bladder	epo	urina veziko
eng	urinary bladder	Noun	tr	urinary bladder	est	kusepõis
eng	urinary bladder	Noun	tr	urinary bladder	fas	مثانه	tr=masâne
eng	urinary bladder	Noun	tr	urinary bladder	fin	virtsarakko
eng	urinary bladder	Noun	tr	urinary bladder	fra	vessie	f
eng	urinary bladder	Noun	tr	urinary bladder	fur	višìe	f
eng	urinary bladder	Noun	tr	urinary bladder	fur	vissie	f
eng	urinary bladder	Noun	tr	urinary bladder	gla	aotroman	m
eng	urinary bladder	Noun	tr	urinary bladder	gle	fual-lamhnán	m
eng	urinary bladder	Noun	tr	urinary bladder	gle	lamhnán fuail	m
eng	urinary bladder	Noun	tr	urinary bladder	glg	vexiga	f
eng	urinary bladder	Noun	tr	urinary bladder	glg	vexiga urinaria	f
eng	urinary bladder	Noun	tr	urinary bladder	hat	blad pise
eng	urinary bladder	Noun	tr	urinary bladder	hbs	mjehur	m
eng	urinary bladder	Noun	tr	urinary bladder	hbs	mokraćna bešika	f
eng	urinary bladder	Noun	tr	urinary bladder	hbs	мокраћна бешика	f
eng	urinary bladder	Noun	tr	urinary bladder	hin	मूत्राशय	m
eng	urinary bladder	Noun	tr	urinary bladder	hun	hólyag
eng	urinary bladder	Noun	tr	urinary bladder	hun	húgyhólyag
eng	urinary bladder	Noun	tr	urinary bladder	hye	միզապարկ
eng	urinary bladder	Noun	tr	urinary bladder	ilo	basisaw
eng	urinary bladder	Noun	tr	urinary bladder	isl	þvagblaðra	f
eng	urinary bladder	Noun	tr	urinary bladder	ita	vescica	f
eng	urinary bladder	Noun	tr	urinary bladder	jpn	膀胱	tr=ぼうこう, bōkō
eng	urinary bladder	Noun	tr	urinary bladder	kat	შარდის ბუშტი
eng	urinary bladder	Noun	tr	urinary bladder	kaz	қуық
eng	urinary bladder	Noun	tr	urinary bladder	khm	ផ្លោកនោម
eng	urinary bladder	Noun	tr	urinary bladder	khm	មុត្តាស័យ
eng	urinary bladder	Noun	tr	urinary bladder	khm	មូត្រាស័យ
eng	urinary bladder	Noun	tr	urinary bladder	kir	табарсык
eng	urinary bladder	Noun	tr	urinary bladder	kmr	mîzdan	f
